line_no, Core 0 lines , Core 1 lines
51969 , 0 , 0
51970 , 0 , 0
51971 , 317 , 320
51972 , 228 , 558
51973 , 242 , 0
51974 , 0 , 0
51975 , 0 , 0
51976 , 0 , 0
51977 , 0 , 0
51978 , 0 , 0
51979 , 0 , 0
51980 , 0 , 494
51981 , 294 , 0
51982 , 0 , 0
51983 , 201 , 0
51984 , 0 , 0
51985 , 0 , 0
51986 , 0 , 246
51987 , 0 , 0
51988 , 0 , 0
51989 , 0 , 0
51990 , 0 , 0
51991 , 278 , 0
51992 , 0 , 207
51993 , 0 , 0
51994 , 0 , 0
51995 , 0 , 0
51996 , 490 , 0
51997 , 0 , 268
51998 , 0 , 0
51999 , 316 , 0
52000 , 298 , 0
52001 , 0 , 0
52002 , 0 , 0
52003 , 0 , 0
52004 , 0 , 0
52005 , 0 , 0
52006 , 0 , 0
52007 , 231 , 0
52008 , 0 , 0
52009 , 0 , 0
52010 , 0 , 0
52011 , 460 , 241
52012 , 0 , 0
52013 , 0 , 0
52014 , 0 , 0
52015 , 0 , 200
52016 , 0 , 0
52017 , 241 , 0
52018 , 0 , 0
52019 , 0 , 246
52020 , 0 , 0
52021 , 0 , 229
52022 , 0 , 0
52023 , 0 , 0
52024 , 0 , 302
52025 , 0 , 0
52026 , 0 , 0
52027 , 0 , 0
52028 , 0 , 0
52029 , 0 , 0
52030 , 302 , 0
52031 , 299 , 0
52032 , 0 , 0
52033 , 0 , 0
52034 , 0 , 0
52035 , 0 , 203
52036 , 265 , 449
52037 , 0 , 0
52038 , 0 , 0
52039 , 0 , 0
52040 , 0 , 0
52041 , 224 , 0
52042 , 238 , 0
52043 , 0 , 277
52044 , 0 , 0
52045 , 0 , 0
52046 , 0 , 0
52047 , 0 , 0
52048 , 0 , 0
52049 , 0 , 0
52050 , 522 , 0
52051 , 0 , 0
52052 , 0 , 0
52053 , 0 , 221
52054 , 0 , 0
52055 , 0 , 0
52056 , 0 , 0
52057 , 0 , 0
52058 , 300 , 0
52059 , 0 , 0
52060 , 371 , 0
52061 , 0 , 0
52062 , 0 , 0
52063 , 0 , 0
52064 , 0 , 0
52065 , 0 , 0
52066 , 0 , 278
52067 , 0 , 306
52068 , 0 , 0
52069 , 0 , 0
52070 , 0 , 0
52071 , 0 , 0
52072 , 0 , 0
52073 , 0 , 0
52074 , 0 , 0
52075 , 0 , 0
52076 , 533 , 0
52077 , 255 , 0
52078 , 221 , 0
52079 , 0 , 496
52080 , 0 , 0
52081 , 0 , 0
52082 , 0 , 401
52083 , 0 , 0
52084 , 0 , 0
52085 , 0 , 228
52086 , 0 , 0
52087 , 0 , 0
52088 , 442 , 0
52089 , 0 , 0
52090 , 0 , 0
52091 , 0 , 0
52092 , 0 , 0
52093 , 0 , 268
52094 , 0 , 0
52095 , 0 , 0
52096 , 0 , 0
52097 , 0 , 253
52098 , 0 , 0
52099 , 0 , 0
52100 , 0 , 0
52101 , 245 , 0
52102 , 0 , 0
52103 , 0 , 0
52104 , 0 , 0
52105 , 0 , 0
52106 , 0 , 0
52107 , 0 , 0
52108 , 314 , 0
52109 , 0 , 0
52110 , 242 , 0
52111 , 262 , 0
52112 , 0 , 276
52113 , 0 , 0
52114 , 0 , 263
52115 , 0 , 0
52116 , 0 , 0
52117 , 0 , 0
52118 , 0 , 0
52119 , 0 , 0
52120 , 0 , 0
52121 , 0 , 0
52122 , 305 , 0
52123 , 0 , 253
52124 , 287 , 0
52125 , 0 , 0
52126 , 210 , 0
52127 , 196 , 218
52128 , 0 , 0
52129 , 275 , 0
52130 , 0 , 0
52131 , 241 , 0
52132 , 586 , 0
52133 , 0 , 0
52134 , 0 , 0
52135 , 0 , 0
52136 , 0 , 0
52137 , 0 , 0
52138 , 0 , 0
52139 , 0 , 0
52140 , 0 , 0
52141 , 0 , 0
52142 , 0 , 0
52143 , 0 , 0
52144 , 0 , 0
52145 , 263 , 0
52146 , 0 , 0
52147 , 0 , 285
52148 , 0 , 0
52149 , 0 , 0
52150 , 0 , 0
52151 , 226 , 0
52152 , 0 , 0
52153 , 0 , 0
52154 , 212 , 0
52155 , 0 , 0
52156 , 0 , 0
52157 , 506 , 301
52158 , 190 , 0
52159 , 0 , 0
52160 , 0 , 0
52161 , 0 , 0
52162 , 0 , 0
52163 , 0 , 0
52164 , 0 , 248
52165 , 254 , 0
52166 , 0 , 0
52167 , 0 , 0
52168 , 0 , 0
52169 , 0 , 0
52170 , 0 , 0
52171 , 310 , 261
52172 , 279 , 0
52173 , 0 , 0
52174 , 0 , 0
52175 , 0 , 0
52176 , 0 , 0
52177 , 0 , 0
52178 , 475 , 263
52179 , 0 , 298
52180 , 0 , 259
52181 , 0 , 0
52182 , 0 , 0
52183 , 189 , 209
52184 , 0 , 0
52185 , 0 , 299
52186 , 0 , 0
52187 , 290 , 0
52188 , 0 , 271
52189 , 0 , 0
52190 , 0 , 0
52191 , 0 , 0
52192 , 0 , 0
52193 , 313 , 0
52194 , 0 , 0
52195 , 0 , 215
52196 , 0 , 0
52197 , 0 , 231
52198 , 0 , 0
52199 , 0 , 0
52200 , 0 , 0
52201 , 0 , 266
52202 , 0 , 0
52203 , 0 , 0
52204 , 0 , 0
52205 , 0 , 0
52206 , 0 , 265
52207 , 0 , 0
52208 , 0 , 224
52209 , 0 , 0
52210 , 246 , 0
52211 , 475 , 0
52212 , 0 , 0
52213 , 0 , 306
52214 , 0 , 0
52215 , 0 , 0
52216 , 0 , 455
52217 , 0 , 0
52218 , 0 , 194
52219 , 0 , 0
52220 , 0 , 0
52221 , 0 , 0
52222 , 0 , 0
52223 , 492 , 299
52224 , 303 , 0
52225 , 0 , 0
52226 , 219 , 0
52227 , 0 , 0
52228 , 0 , 0
52229 , 0 , 0
52230 , 0 , 0
52231 , 0 , 0
52232 , 0 , 0
52233 , 0 , 0
52234 , 0 , 0
52235 , 0 , 0
52236 , 0 , 0
52237 , 0 , 295
52238 , 0 , 183
52239 , 0 , 0
52240 , 0 , 0
52241 , 0 , 0
52242 , 338 , 0
52243 , 0 , 0
52244 , 0 , 0
52245 , 0 , 0
52246 , 0 , 0
52247 , 236 , 259
52248 , 0 , 0
52249 , 0 , 586
52250 , 0 , 0
52251 , 0 , 0
52252 , 0 , 0
52253 , 252 , 213
52254 , 0 , 0
52255 , 0 , 0
52256 , 0 , 0
52257 , 0 , 0
52258 , 0 , 0
52259 , 0 , 319
52260 , 0 , 0
52261 , 0 , 0
52262 , 0 , 0
52263 , 0 , 0
52264 , 214 , 0
52265 , 0 , 0
52266 , 220 , 0
52267 , 0 , 0
52268 , 0 , 0
52269 , 269 , 206
52270 , 0 , 0
52271 , 0 , 459
52272 , 0 , 0
52273 , 0 , 0
52274 , 0 , 198
52275 , 0 , 0
52276 , 0 , 0
52277 , 0 , 213
52278 , 0 , 0
52279 , 0 , 0
52280 , 0 , 235
52281 , 0 , 267
52282 , 0 , 0
52283 , 256 , 0
52284 , 0 , 0
52285 , 0 , 0
52286 , 447 , 0
52287 , 0 , 0
52288 , 307 , 0
52289 , 0 , 0
52290 , 0 , 0
52291 , 0 , 0
52292 , 0 , 255
52293 , 276 , 0
52294 , 0 , 0
52295 , 0 , 0
52296 , 0 , 0
52297 , 0 , 0
52298 , 0 , 0
52299 , 0 , 0
52300 , 205 , 0
52301 , 201 , 0
52302 , 0 , 0
52303 , 0 , 279
52304 , 0 , 0
52305 , 262 , 265
52306 , 0 , 210
52307 , 0 , 0
52308 , 0 , 0
52309 , 0 , 289
52310 , 0 , 0
52311 , 0 , 0
52312 , 0 , 0
52313 , 0 , 0
52314 , 257 , 263
52315 , 0 , 157
52316 , 237 , 0
52317 , 179 , 242
52318 , 0 , 0
52319 , 0 , 0
52320 , 0 , 268
52321 , 0 , 293
52322 , 0 , 260
52323 , 0 , 0
52324 , 0 , 260
52325 , 0 , 175
52326 , 0 , 0
52327 , 294 , 259
52328 , 0 , 0
52329 , 236 , 0
52330 , 0 , 0
52331 , 315 , 0
52332 , 581 , 248
52333 , 0 , 0
52334 , 0 , 0
52335 , 306 , 0
52336 , 0 , 0
52337 , 0 , 0
52338 , 258 , 488
52339 , 0 , 0
52340 , 0 , 0
52341 , 0 , 0
52342 , 0 , 0
52343 , 0 , 0
52344 , 0 , 0
52345 , 0 , 0
52346 , 0 , 0
52347 , 0 , 0
52348 , 0 , 0
52349 , 0 , 0
52350 , 0 , 0
52351 , 304 , 0
52352 , 0 , 226
52353 , 0 , 0
52354 , 0 , 256
52355 , 0 , 0
52356 , 0 , 214
52357 , 0 , 0
52358 , 0 , 0
52359 , 0 , 0
52360 , 230 , 221
52361 , 0 , 0
52362 , 0 , 0
52363 , 0 , 0
52364 , 0 , 245
52365 , 0 , 0
52366 , 0 , 0
52367 , 0 , 0
52368 , 0 , 263
52369 , 0 , 208
52370 , 0 , 0
52371 , 0 , 252
52372 , 0 , 529
52373 , 284 , 0
52374 , 0 , 0
52375 , 0 , 0
52376 , 0 , 191
52377 , 0 , 0
52378 , 0 , 332
52379 , 0 , 0
52380 , 239 , 0
52381 , 0 , 0
52382 , 0 , 0
52383 , 0 , 512
52384 , 0 , 0
52385 , 243 , 0
52386 , 0 , 0
52387 , 243 , 0
52388 , 0 , 0
52389 , 0 , 0
52390 , 0 , 0
52391 , 0 , 0
52392 , 0 , 0
52393 , 269 , 0
52394 , 0 , 0
52395 , 0 , 0
52396 , 230 , 0
52397 , 0 , 222
52398 , 0 , 0
52399 , 0 , 222
52400 , 0 , 0
52401 , 0 , 227
52402 , 0 , 0
52403 , 238 , 0
52404 , 0 , 0
52405 , 0 , 0
52406 , 0 , 0
52407 , 248 , 0
52408 , 0 , 304
52409 , 0 , 768
52410 , 0 , 0
52411 , 0 , 242
52412 , 0 , 0
52413 , 259 , 0
52414 , 0 , 0
52415 , 205 , 216
52416 , 0 , 0
52417 , 0 , 0
52418 , 0 , 0
52419 , 0 , 300
52420 , 0 , 0
52421 , 0 , 236
52422 , 0 , 0
52423 , 0 , 0
52424 , 0 , 0
52425 , 0 , 0
52426 , 0 , 217
52427 , 262 , 269
52428 , 237 , 0
52429 , 0 , 0
52430 , 0 , 0
52431 , 0 , 0
52432 , 0 , 0
52433 , 214 , 264
52434 , 590 , 0
52435 , 0 , 196
52436 , 0 , 0
52437 , 0 , 265
52438 , 0 , 0
52439 , 272 , 0
52440 , 0 , 0
52441 , 206 , 0
52442 , 0 , 0
52443 , 232 , 243
52444 , 0 , 0
52445 , 248 , 0
52446 , 0 , 0
52447 , 242 , 0
52448 , 0 , 0
52449 , 222 , 0
52450 , 281 , 0
52451 , 0 , 476
52452 , 255 , 258
52453 , 459 , 240
52454 , 0 , 0
52455 , 259 , 0
52456 , 0 , 295
52457 , 0 , 0
52458 , 0 , 0
52459 , 251 , 0
52460 , 0 , 242
52461 , 0 , 509
52462 , 0 , 0
52463 , 616 , 0
52464 , 196 , 506
52465 , 270 , 0
52466 , 0 , 0
52467 , 0 , 0
52468 , 265 , 246
52469 , 0 , 0
52470 , 0 , 0
52471 , 360 , 255
52472 , 225 , 0
52473 , 0 , 0
52474 , 0 , 247
52475 , 0 , 0
52476 , 259 , 0
52477 , 0 , 0
52478 , 0 , 0
52479 , 0 , 0
52480 , 0 , 0
52481 , 0 , 0
52482 , 237 , 0
52483 , 0 , 0
52484 , 0 , 292
52485 , 0 , 0
52486 , 0 , 0
52487 , 0 , 0
52488 , 233 , 0
52489 , 0 , 0
52490 , 266 , 0
52491 , 0 , 260
52492 , 0 , 0
52493 , 0 , 0
52494 , 507 , 0
52495 , 0 , 0
52496 , 255 , 0
52497 , 281 , 611
52498 , 0 , 0
52499 , 0 , 0
52500 , 0 , 0
52501 , 0 , 0
52502 , 0 , 0
52503 , 0 , 0
52504 , 0 , 0
52505 , 0 , 0
52506 , 0 , 313
52507 , 275 , 194
52508 , 0 , 0
52509 , 0 , 0
52510 , 0 , 0
52511 , 0 , 0
52512 , 0 , 208
52513 , 258 , 268
52514 , 316 , 0
52515 , 0 , 0
52516 , 0 , 0
52517 , 0 , 0
52518 , 0 , 0
52519 , 0 , 0
52520 , 0 , 0
52521 , 0 , 251
52522 , 0 , 0
52523 , 298 , 501
52524 , 0 , 0
52525 , 0 , 0
52526 , 0 , 246
52527 , 254 , 0
52528 , 0 , 0
52529 , 0 , 0
52530 , 0 , 0
52531 , 206 , 0
52532 , 0 , 0
52533 , 0 , 0
52534 , 0 , 0
52535 , 0 , 206
52536 , 0 , 0
52537 , 0 , 0
52538 , 0 , 0
52539 , 277 , 0
52540 , 0 , 259
52541 , 0 , 0
52542 , 0 , 0
52543 , 0 , 238
52544 , 270 , 0
52545 , 0 , 0
52546 , 0 , 0
52547 , 0 , 0
52548 , 0 , 222
52549 , 0 , 0
52550 , 0 , 0
52551 , 0 , 193
52552 , 273 , 0
52553 , 0 , 0
52554 , 0 , 0
52555 , 0 , 0
52556 , 270 , 0
52557 , 0 , 0
52558 , 0 , 0
52559 , 0 , 0
52560 , 0 , 0
52561 , 0 , 245
52562 , 0 , 0
52563 , 289 , 0
52564 , 0 , 0
52565 , 165 , 0
52566 , 0 , 0
52567 , 0 , 0
52568 , 307 , 0
52569 , 0 , 0
52570 , 0 , 0
52571 , 0 , 0
52572 , 0 , 0
52573 , 0 , 0
52574 , 0 , 507
52575 , 0 , 0
52576 , 237 , 0
52577 , 0 , 0
52578 , 0 , 0
52579 , 0 , 554
52580 , 0 , 0
52581 , 0 , 0
52582 , 0 , 0
52583 , 0 , 0
52584 , 0 , 0
52585 , 0 , 195
52586 , 0 , 0
52587 , 0 , 0
52588 , 239 , 299
52589 , 0 , 0
52590 , 0 , 0
52591 , 0 , 0
52592 , 0 , 0
52593 , 0 , 0
52594 , 0 , 0
52595 , 0 , 0
52596 , 0 , 0
52597 , 0 , 0
52598 , 0 , 0
52599 , 0 , 0
52600 , 0 , 0
52601 , 0 , 0
52602 , 290 , 521
52603 , 295 , 313
52604 , 0 , 0
52605 , 230 , 0
52606 , 0 , 171
52607 , 509 , 0
52608 , 0 , 0
52609 , 0 , 0
52610 , 0 , 0
52611 , 449 , 0
52612 , 0 , 239
52613 , 0 , 281
52614 , 0 , 0
52615 , 236 , 0
52616 , 0 , 249
52617 , 224 , 282
52618 , 0 , 0
52619 , 0 , 0
52620 , 0 , 0
52621 , 0 , 0
52622 , 0 , 0
52623 , 276 , 0
52624 , 0 , 0
52625 , 0 , 0
52626 , 0 , 0
52627 , 235 , 243
52628 , 262 , 0
52629 , 263 , 0
52630 , 0 , 0
52631 , 0 , 0
52632 , 0 , 0
52633 , 0 , 0
52634 , 0 , 482
52635 , 267 , 0
52636 , 0 , 0
52637 , 573 , 0
52638 , 213 , 0
52639 , 0 , 0
52640 , 0 , 0
52641 , 234 , 0
52642 , 269 , 0
52643 , 0 , 0
52644 , 0 , 0
52645 , 0 , 0
52646 , 0 , 0
52647 , 226 , 0
52648 , 0 , 0
52649 , 0 , 0
52650 , 483 , 0
52651 , 0 , 0
52652 , 0 , 225
52653 , 0 , 0
52654 , 0 , 0
52655 , 0 , 0
52656 , 283 , 0
52657 , 0 , 0
52658 , 0 , 0
52659 , 0 , 0
52660 , 0 , 0
52661 , 0 , 0
52662 , 0 , 0
52663 , 276 , 0
52664 , 552 , 288
52665 , 0 , 0
52666 , 0 , 256
52667 , 0 , 0
52668 , 0 , 0
52669 , 0 , 0
52670 , 0 , 0
52671 , 0 , 0
52672 , 257 , 223
52673 , 0 , 0
52674 , 0 , 268
52675 , 336 , 0
52676 , 168 , 0
52677 , 300 , 0
52678 , 0 , 0
52679 , 238 , 0
52680 , 0 , 0
52681 , 274 , 586
52682 , 0 , 0
52683 , 235 , 0
52684 , 278 , 0
52685 , 0 , 0
52686 , 0 , 0
52687 , 0 , 0
52688 , 0 , 0
52689 , 0 , 0
52690 , 0 , 0
52691 , 0 , 0
52692 , 0 , 0
52693 , 0 , 458
52694 , 0 , 0
52695 , 0 , 0
52696 , 0 , 0
52697 , 0 , 299
52698 , 276 , 0
52699 , 0 , 0
52700 , 0 , 0
52701 , 0 , 0
52702 , 0 , 282
52703 , 0 , 0
52704 , 0 , 0
52705 , 0 , 0
52706 , 0 , 0
52707 , 0 , 229
52708 , 0 , 0
52709 , 224 , 0
52710 , 0 , 0
52711 , 0 , 304
52712 , 0 , 0
52713 , 0 , 0
52714 , 0 , 259
52715 , 0 , 0
52716 , 0 , 359
52717 , 331 , 0
52718 , 0 , 0
52719 , 0 , 244
52720 , 0 , 0
52721 , 0 , 0
52722 , 0 , 0
52723 , 0 , 0
52724 , 0 , 0
52725 , 0 , 0
52726 , 0 , 0
52727 , 0 , 262
52728 , 0 , 0
52729 , 294 , 0
52730 , 0 , 0
52731 , 0 , 0
52732 , 0 , 0
52733 , 0 , 0
52734 , 0 , 0
52735 , 0 , 0
52736 , 325 , 0
52737 , 0 , 0
52738 , 0 , 230
52739 , 0 , 0
52740 , 0 , 0
52741 , 0 , 0
52742 , 0 , 0
52743 , 0 , 0
52744 , 0 , 0
52745 , 0 , 0
52746 , 0 , 0
52747 , 272 , 0
52748 , 0 , 0
52749 , 0 , 0
52750 , 0 , 0
52751 , 232 , 0
52752 , 0 , 0
52753 , 0 , 0
52754 , 0 , 0
52755 , 422 , 310
52756 , 217 , 537
52757 , 0 , 0
52758 , 0 , 0
52759 , 0 , 243
52760 , 0 , 0
52761 , 0 , 0
52762 , 0 , 0
52763 , 253 , 0
52764 , 0 , 0
52765 , 0 , 0
52766 , 0 , 0
52767 , 277 , 0
52768 , 0 , 0
52769 , 0 , 0
52770 , 0 , 274
52771 , 0 , 0
52772 , 0 , 0
52773 , 251 , 347
52774 , 0 , 0
52775 , 0 , 0
52776 , 506 , 0
52777 , 0 , 0
52778 , 0 , 0
52779 , 0 , 0
52780 , 0 , 0
52781 , 0 , 0
52782 , 0 , 0
52783 , 0 , 0
52784 , 256 , 0
52785 , 0 , 0
52786 , 0 , 227
52787 , 0 , 0
52788 , 0 , 0
52789 , 0 , 0
52790 , 0 , 0
52791 , 0 , 0
52792 , 0 , 0
52793 , 254 , 220
52794 , 0 , 0
52795 , 0 , 0
52796 , 0 , 0
52797 , 0 , 0
52798 , 0 , 0
52799 , 0 , 0
52800 , 0 , 0
52801 , 0 , 385
52802 , 0 , 0
52803 , 0 , 0
52804 , 0 , 0
52805 , 326 , 539
52806 , 0 , 0
52807 , 195 , 0
52808 , 0 , 0
52809 , 0 , 0
52810 , 0 , 0
52811 , 0 , 166
52812 , 0 , 0
52813 , 0 , 0
52814 , 0 , 248
52815 , 352 , 256
52816 , 0 , 0
52817 , 0 , 0
52818 , 0 , 0
52819 , 0 , 542
52820 , 0 , 0
52821 , 318 , 622
52822 , 0 , 0
52823 , 0 , 0
52824 , 229 , 0
52825 , 0 , 0
52826 , 200 , 0
52827 , 217 , 0
52828 , 270 , 0
52829 , 220 , 238
52830 , 0 , 0
52831 , 0 , 0
52832 , 0 , 0
52833 , 0 , 0
52834 , 0 , 0
52835 , 0 , 0
52836 , 0 , 0
52837 , 0 , 0
52838 , 0 , 0
52839 , 0 , 0
52840 , 254 , 0
52841 , 0 , 0
52842 , 0 , 0
52843 , 0 , 298
52844 , 0 , 0
52845 , 0 , 0
52846 , 0 , 0
52847 , 0 , 0
52848 , 0 , 0
52849 , 0 , 0
52850 , 0 , 285
52851 , 0 , 0
52852 , 240 , 0
52853 , 0 , 0
52854 , 0 , 0
52855 , 0 , 0
52856 , 0 , 0
52857 , 0 , 0
52858 , 0 , 0
52859 , 0 , 0
52860 , 0 , 0
52861 , 0 , 297
52862 , 0 , 0
52863 , 0 , 0
52864 , 281 , 0
52865 , 0 , 0
52866 , 0 , 0
52867 , 0 , 0
52868 , 0 , 0
52869 , 0 , 0
52870 , 0 , 0
52871 , 0 , 0
52872 , 0 , 0
52873 , 0 , 0
52874 , 0 , 191
52875 , 0 , 0
52876 , 0 , 247
52877 , 0 , 0
52878 , 293 , 0
52879 , 0 , 0
52880 , 260 , 285
52881 , 164 , 0
52882 , 0 , 0
52883 , 0 , 0
52884 , 0 , 0
52885 , 273 , 286
52886 , 0 , 0
52887 , 0 , 0
52888 , 0 , 0
52889 , 252 , 0
52890 , 0 , 0
52891 , 0 , 0
52892 , 0 , 300
52893 , 0 , 588
52894 , 0 , 271
52895 , 0 , 0
52896 , 0 , 278
52897 , 0 , 0
52898 , 242 , 0
52899 , 0 , 0
52900 , 0 , 0
52901 , 246 , 0
52902 , 0 , 0
52903 , 0 , 0
52904 , 297 , 0
52905 , 0 , 0
52906 , 0 , 0
52907 , 0 , 0
52908 , 0 , 0
52909 , 0 , 0
52910 , 0 , 0
52911 , 0 , 0
52912 , 253 , 253
52913 , 0 , 220
52914 , 0 , 535
52915 , 0 , 0
52916 , 192 , 0
52917 , 0 , 0
52918 , 0 , 0
52919 , 0 , 254
52920 , 0 , 0
52921 , 283 , 0
52922 , 0 , 264
52923 , 0 , 0
52924 , 0 , 0
52925 , 0 , 0
52926 , 0 , 0
52927 , 0 , 0
52928 , 0 , 0
52929 , 0 , 212
52930 , 0 , 0
52931 , 0 , 0
52932 , 0 , 270
52933 , 215 , 0
52934 , 0 , 0
52935 , 0 , 506
52936 , 0 , 0
52937 , 0 , 204
52938 , 0 , 0
52939 , 0 , 262
52940 , 0 , 293
52941 , 0 , 217
52942 , 0 , 0
52943 , 0 , 0
52944 , 0 , 0
52945 , 0 , 0
52946 , 332 , 0
52947 , 231 , 0
52948 , 0 , 0
52949 , 0 , 210
52950 , 0 , 0
52951 , 0 , 0
52952 , 295 , 0
52953 , 0 , 626
52954 , 271 , 0
52955 , 226 , 245
52956 , 0 , 0
52957 , 0 , 196
52958 , 193 , 0
52959 , 294 , 0
52960 , 0 , 0
52961 , 306 , 0
52962 , 0 , 0
52963 , 0 , 0
52964 , 0 , 284
52965 , 311 , 215
52966 , 0 , 0
52967 , 562 , 0
52968 , 0 , 0
52969 , 0 , 0
52970 , 309 , 250
52971 , 0 , 0
52972 , 0 , 0
52973 , 0 , 0
52974 , 0 , 264
52975 , 0 , 0
52976 , 254 , 0
52977 , 0 , 0
52978 , 0 , 0
52979 , 0 , 0
52980 , 0 , 0
52981 , 0 , 0
52982 , 0 , 0
52983 , 0 , 0
52984 , 243 , 230
52985 , 0 , 0
52986 , 0 , 0
52987 , 0 , 0
52988 , 0 , 254
52989 , 0 , 218
52990 , 0 , 0
52991 , 0 , 249
52992 , 0 , 0
52993 , 0 , 500
52994 , 0 , 0
52995 , 0 , 281
52996 , 0 , 0
52997 , 0 , 544
52998 , 0 , 0
52999 , 0 , 196
53000 , 0 , 0
53001 , 0 , 0
53002 , 0 , 0
53003 , 0 , 0
53004 , 230 , 0
53005 , 335 , 0
53006 , 0 , 226
53007 , 0 , 211
53008 , 0 , 0
53009 , 254 , 0
53010 , 0 , 0
53011 , 0 , 0
53012 , 287 , 0
53013 , 0 , 548
53014 , 0 , 0
53015 , 0 , 0
53016 , 0 , 0
53017 , 0 , 0
53018 , 0 , 0
53019 , 0 , 276
53020 , 321 , 0
53021 , 273 , 0
53022 , 0 , 0
53023 , 0 , 199
53024 , 283 , 0
53025 , 0 , 0
53026 , 0 , 0
53027 , 0 , 0
53028 , 0 , 0
53029 , 285 , 0
53030 , 0 , 0
53031 , 215 , 221
53032 , 0 , 0
53033 , 0 , 280
53034 , 0 , 179
53035 , 0 , 0
53036 , 0 , 255
53037 , 348 , 0
53038 , 0 , 354
53039 , 0 , 293
53040 , 0 , 0
53041 , 0 , 0
53042 , 0 , 0
53043 , 0 , 0
53044 , 0 , 0
53045 , 280 , 0
53046 , 0 , 0
53047 , 0 , 0
53048 , 0 , 0
53049 , 0 , 0
53050 , 0 , 295
53051 , 0 , 0
53052 , 273 , 0
53053 , 0 , 209
53054 , 0 , 0
53055 , 0 , 0
53056 , 0 , 0
53057 , 0 , 285
53058 , 0 , 0
53059 , 0 , 0
53060 , 300 , 287
53061 , 0 , 0
53062 , 0 , 0
53063 , 0 , 0
53064 , 0 , 0
53065 , 296 , 286
53066 , 0 , 0
53067 , 0 , 218
53068 , 0 , 0
53069 , 0 , 0
53070 , 282 , 0
53071 , 0 , 0
53072 , 0 , 0
53073 , 0 , 219
53074 , 0 , 272
53075 , 0 , 0
53076 , 354 , 176
53077 , 0 , 0
53078 , 0 , 0
53079 , 0 , 0
53080 , 0 , 0
53081 , 0 , 250
53082 , 0 , 244
53083 , 0 , 235
53084 , 0 , 0
53085 , 0 , 0
53086 , 0 , 0
53087 , 308 , 0
53088 , 207 , 0
53089 , 178 , 0
53090 , 259 , 321
53091 , 0 , 0
53092 , 540 , 0
53093 , 0 , 0
53094 , 0 , 0
53095 , 286 , 0
53096 , 0 , 0
53097 , 0 , 0
53098 , 0 , 281
53099 , 0 , 0
53100 , 248 , 0
53101 , 0 , 0
53102 , 0 , 281
53103 , 0 , 0
53104 , 210 , 0
53105 , 286 , 0
53106 , 0 , 0
53107 , 0 , 0
53108 , 0 , 0
53109 , 243 , 0
53110 , 0 , 0
53111 , 0 , 197
53112 , 0 , 0
53113 , 0 , 0
53114 , 0 , 0
53115 , 0 , 0
53116 , 0 , 270
53117 , 510 , 0
53118 , 213 , 0
53119 , 0 , 0
53120 , 504 , 0
53121 , 0 , 0
53122 , 0 , 0
53123 , 0 , 218
53124 , 0 , 0
53125 , 0 , 0
53126 , 0 , 0
53127 , 0 , 0
53128 , 0 , 0
53129 , 379 , 0
53130 , 0 , 0
53131 , 518 , 0
53132 , 0 , 0
53133 , 0 , 0
53134 , 244 , 0
53135 , 0 , 0
53136 , 0 , 0
53137 , 221 , 221
53138 , 0 , 0
53139 , 0 , 0
53140 , 0 , 265
53141 , 0 , 0
53142 , 0 , 0
53143 , 0 , 226
53144 , 511 , 0
53145 , 0 , 0
53146 , 0 , 0
53147 , 0 , 0
53148 , 0 , 0
53149 , 467 , 0
53150 , 0 , 0
53151 , 0 , 0
53152 , 0 , 0
53153 , 0 , 0
53154 , 0 , 0
53155 , 250 , 0
53156 , 0 , 0
53157 , 0 , 0
53158 , 0 , 0
53159 , 298 , 0
53160 , 0 , 0
53161 , 0 , 0
53162 , 0 , 0
53163 , 0 , 0
53164 , 0 , 0
53165 , 471 , 0
53166 , 0 , 0
53167 , 0 , 0
53168 , 0 , 0
53169 , 0 , 0
53170 , 0 , 0
53171 , 0 , 192
53172 , 277 , 0
53173 , 281 , 0
53174 , 0 , 0
53175 , 0 , 0
53176 , 0 , 0
53177 , 0 , 0
53178 , 0 , 0
53179 , 0 , 258
53180 , 0 , 260
53181 , 0 , 0
53182 , 0 , 0
53183 , 0 , 325
53184 , 0 , 255
53185 , 542 , 0
53186 , 0 , 0
53187 , 0 , 0
53188 , 302 , 0
53189 , 0 , 261
53190 , 0 , 0
53191 , 0 , 0
53192 , 280 , 0
53193 , 0 , 224
53194 , 232 , 239
53195 , 0 , 0
53196 , 0 , 0
53197 , 0 , 0
53198 , 333 , 0
53199 , 0 , 262
53200 , 0 , 222
53201 , 0 , 0
53202 , 0 , 0
53203 , 0 , 0
53204 , 295 , 0
53205 , 0 , 0
53206 , 0 , 0
53207 , 0 , 240
53208 , 228 , 0
53209 , 0 , 524
53210 , 0 , 0
53211 , 0 , 0
53212 , 0 , 270
53213 , 0 , 0
53214 , 0 , 0
53215 , 248 , 0
53216 , 0 , 247
53217 , 0 , 0
53218 , 0 , 0
53219 , 0 , 0
53220 , 0 , 0
53221 , 0 , 0
53222 , 0 , 0
53223 , 0 , 230
53224 , 0 , 240
53225 , 0 , 0
53226 , 0 , 0
53227 , 0 , 0
53228 , 228 , 0
53229 , 0 , 0
53230 , 0 , 0
53231 , 0 , 0
53232 , 256 , 0
53233 , 0 , 0
53234 , 0 , 226
53235 , 0 , 0
53236 , 0 , 0
53237 , 0 , 0
53238 , 0 , 0
