line_no, Core 0 lines , Core 1 lines
1359 , 0 , 0
1360 , 210 , 190
1361 , 171 , 365
1362 , 182 , 0
1363 , 0 , 183
1364 , 0 , 0
1365 , 0 , 0
1366 , 0 , 0
1367 , 519 , 418
1368 , 0 , 179
1369 , 0 , 0
1370 , 143 , 0
1371 , 0 , 274
1372 , 421 , 559
1373 , 0 , 359
1374 , 186 , 0
1375 , 194 , 0
1376 , 184 , 0
1377 , 0 , 0
1378 , 0 , 217
1379 , 0 , 0
1380 , 0 , 0
1381 , 0 , 0
1382 , 0 , 0
1383 , 329 , 0
1384 , 0 , 163
1385 , 0 , 0
1386 , 0 , 173
1387 , 217 , 0
1388 , 0 , 0
1389 , 696 , 194
1390 , 170 , 0
1391 , 144 , 0
1392 , 0 , 0
1393 , 181 , 162
1394 , 829 , 0
1395 , 146 , 200
1396 , 227 , 0
1397 , 0 , 710
1398 , 0 , 167
1399 , 0 , 0
1400 , 452 , 330
1401 , 0 , 193
1402 , 0 , 231
1403 , 0 , 214
1404 , 0 , 199
1405 , 0 , 0
1406 , 0 , 0
1407 , 0 , 0
1408 , 173 , 387
1409 , 0 , 0
1410 , 0 , 351
1411 , 0 , 192
1412 , 0 , 0
1413 , 0 , 0
1414 , 0 , 150
1415 , 405 , 221
1416 , 0 , 168
1417 , 187 , 0
1418 , 196 , 0
1419 , 0 , 0
1420 , 419 , 0
1421 , 0 , 0
1422 , 0 , 0
1423 , 234 , 0
1424 , 0 , 0
1425 , 385 , 159
1426 , 0 , 0
1427 , 153 , 0
1428 , 0 , 119
1429 , 0 , 0
1430 , 0 , 371
1431 , 217 , 113
1432 , 0 , 218
1433 , 0 , 211
1434 , 185 , 394
1435 , 143 , 0
1436 , 0 , 222
1437 , 239 , 151
1438 , 0 , 210
1439 , 375 , 0
1440 , 510 , 152
1441 , 0 , 224
1442 , 0 , 311
1443 , 0 , 0
1444 , 0 , 0
1445 , 0 , 0
1446 , 0 , 225
1447 , 154 , 0
1448 , 0 , 219
1449 , 153 , 183
1450 , 0 , 0
1451 , 211 , 0
1452 , 0 , 0
1453 , 0 , 227
1454 , 0 , 0
1455 , 172 , 165
1456 , 0 , 211
1457 , 0 , 0
1458 , 0 , 211
1459 , 0 , 235
1460 , 178 , 150
1461 , 0 , 0
1462 , 180 , 382
1463 , 210 , 186
1464 , 190 , 0
1465 , 0 , 0
1466 , 159 , 0
1467 , 0 , 178
1468 , 0 , 430
1469 , 0 , 0
1470 , 0 , 0
1471 , 0 , 0
1472 , 0 , 180
1473 , 0 , 0
1474 , 173 , 0
1475 , 183 , 0
1476 , 187 , 0
1477 , 0 , 698
1478 , 178 , 0
1479 , 0 , 0
1480 , 0 , 0
1481 , 0 , 0
1482 , 175 , 0
1483 , 0 , 177
1484 , 0 , 180
1485 , 171 , 168
1486 , 217 , 0
1487 , 0 , 184
1488 , 0 , 0
1489 , 0 , 731
1490 , 0 , 0
1491 , 176 , 0
1492 , 176 , 0
1493 , 0 , 0
1494 , 0 , 125
1495 , 0 , 156
1496 , 231 , 0
1497 , 0 , 0
1498 , 0 , 184
1499 , 0 , 196
1500 , 0 , 0
1501 , 0 , 212
1502 , 0 , 178
1503 , 0 , 0
1504 , 205 , 219
1505 , 237 , 0
1506 , 0 , 0
1507 , 0 , 203
1508 , 0 , 0
1509 , 0 , 0
1510 , 216 , 0
1511 , 0 , 0
1512 , 0 , 0
1513 , 0 , 0
1514 , 0 , 0
1515 , 0 , 0
1516 , 181 , 0
1517 , 0 , 0
1518 , 346 , 0
1519 , 0 , 0
1520 , 0 , 532
1521 , 158 , 0
1522 , 165 , 229
1523 , 0 , 0
1524 , 0 , 0
1525 , 0 , 0
1526 , 0 , 0
1527 , 0 , 0
1528 , 0 , 175
1529 , 0 , 0
1530 , 165 , 0
1531 , 0 , 0
1532 , 269 , 0
1533 , 0 , 0
1534 , 0 , 0
1535 , 0 , 209
1536 , 130 , 0
1537 , 147 , 0
1538 , 176 , 238
1539 , 205 , 0
1540 , 0 , 199
1541 , 0 , 0
1542 , 0 , 175
1543 , 0 , 0
1544 , 0 , 182
1545 , 158 , 0
1546 , 0 , 0
1547 , 0 , 0
1548 , 0 , 0
1549 , 0 , 144
1550 , 211 , 0
1551 , 0 , 0
1552 , 0 , 0
1553 , 0 , 467
1554 , 0 , 377
1555 , 0 , 0
1556 , 206 , 0
1557 , 0 , 0
1558 , 210 , 218
1559 , 0 , 439
1560 , 170 , 0
1561 , 0 , 0
1562 , 428 , 0
1563 , 0 , 251
1564 , 0 , 185
1565 , 168 , 0
1566 , 0 , 222
1567 , 0 , 0
1568 , 0 , 154
1569 , 0 , 187
1570 , 200 , 0
1571 , 0 , 0
1572 , 164 , 0
1573 , 869 , 0
1574 , 0 , 0
1575 , 0 , 0
1576 , 176 , 0
1577 , 132 , 0
1578 , 0 , 152
1579 , 0 , 253
1580 , 340 , 201
1581 , 0 , 200
1582 , 0 , 0
1583 , 378 , 211
1584 , 0 , 200
1585 , 0 , 309
1586 , 234 , 345
1587 , 0 , 0
1588 , 145 , 200
1589 , 0 , 0
1590 , 164 , 0
1591 , 166 , 0
1592 , 160 , 147
1593 , 259 , 0
1594 , 0 , 0
1595 , 0 , 216
1596 , 0 , 0
1597 , 0 , 223
1598 , 0 , 0
1599 , 373 , 504
1600 , 0 , 390
1601 , 0 , 192
1602 , 0 , 176
1603 , 470 , 151
1604 , 0 , 0
1605 , 0 , 0
1606 , 0 , 0
1607 , 0 , 0
1608 , 169 , 0
1609 , 0 , 0
1610 , 0 , 0
1611 , 0 , 225
1612 , 0 , 173
1613 , 0 , 485
1614 , 0 , 394
1615 , 0 , 0
1616 , 0 , 0
1617 , 425 , 174
1618 , 0 , 0
1619 , 0 , 0
1620 , 0 , 195
1621 , 727 , 0
1622 , 136 , 0
1623 , 0 , 0
1624 , 0 , 194
1625 , 166 , 0
1626 , 0 , 367
1627 , 381 , 0
1628 , 0 , 158
1629 , 260 , 288
1630 , 535 , 172
1631 , 214 , 0
1632 , 0 , 0
1633 , 442 , 202
1634 , 0 , 0
1635 , 476 , 0
1636 , 309 , 0
1637 , 640 , 0
1638 , 190 , 0
1639 , 650 , 429
1640 , 0 , 0
1641 , 0 , 123
1642 , 0 , 0
1643 , 0 , 203
1644 , 0 , 0
1645 , 0 , 168
1646 , 183 , 0
1647 , 0 , 0
1648 , 0 , 0
1649 , 0 , 0
1650 , 0 , 0
1651 , 137 , 0
1652 , 0 , 0
1653 , 0 , 0
1654 , 0 , 172
1655 , 0 , 392
1656 , 127 , 195
1657 , 0 , 232
1658 , 209 , 0
1659 , 243 , 339
1660 , 139 , 0
1661 , 285 , 0
1662 , 0 , 0
1663 , 234 , 0
1664 , 172 , 0
1665 , 0 , 0
1666 , 0 , 359
1667 , 0 , 402
1668 , 180 , 0
1669 , 0 , 0
1670 , 168 , 0
1671 , 163 , 0
1672 , 178 , 0
1673 , 406 , 193
1674 , 138 , 0
1675 , 501 , 0
1676 , 0 , 0
1677 , 0 , 0
1678 , 156 , 0
1679 , 142 , 192
1680 , 220 , 218
1681 , 341 , 141
1682 , 0 , 389
1683 , 168 , 0
1684 , 151 , 193
1685 , 0 , 0
1686 , 0 , 221
1687 , 0 , 0
1688 , 0 , 0
1689 , 212 , 0
1690 , 0 , 0
1691 , 0 , 318
1692 , 0 , 0
1693 , 0 , 177
1694 , 0 , 0
1695 , 218 , 0
1696 , 0 , 390
1697 , 221 , 165
1698 , 187 , 192
1699 , 0 , 116
1700 , 0 , 0
1701 , 0 , 0
1702 , 0 , 160
1703 , 0 , 342
1704 , 0 , 0
1705 , 0 , 0
1706 , 0 , 0
1707 , 0 , 0
1708 , 0 , 0
1709 , 181 , 0
1710 , 0 , 0
1711 , 0 , 0
1712 , 0 , 294
1713 , 0 , 198
1714 , 195 , 0
1715 , 0 , 184
1716 , 0 , 0
1717 , 0 , 0
1718 , 0 , 0
1719 , 362 , 0
1720 , 0 , 0
1721 , 0 , 0
1722 , 0 , 0
1723 , 0 , 0
1724 , 152 , 0
1725 , 195 , 0
1726 , 0 , 204
1727 , 0 , 0
1728 , 0 , 0
1729 , 188 , 0
1730 , 0 , 0
1731 , 0 , 352
1732 , 0 , 358
1733 , 0 , 0
1734 , 0 , 0
1735 , 211 , 0
1736 , 0 , 0
1737 , 151 , 0
1738 , 230 , 0
1739 , 0 , 0
1740 , 0 , 0
1741 , 0 , 0
1742 , 157 , 0
1743 , 158 , 168
1744 , 0 , 0
1745 , 0 , 0
1746 , 215 , 0
1747 , 0 , 0
1748 , 602 , 200
1749 , 0 , 0
1750 , 180 , 225
1751 , 0 , 0
1752 , 0 , 0
1753 , 387 , 0
1754 , 0 , 369
1755 , 285 , 0
1756 , 0 , 0
1757 , 0 , 205
1758 , 447 , 0
1759 , 0 , 0
1760 , 0 , 0
1761 , 0 , 385
1762 , 0 , 173
1763 , 369 , 196
1764 , 0 , 0
1765 , 0 , 0
1766 , 155 , 0
1767 , 0 , 0
1768 , 0 , 0
1769 , 0 , 0
1770 , 0 , 0
1771 , 0 , 234
1772 , 162 , 191
1773 , 379 , 0
1774 , 0 , 163
1775 , 582 , 0
1776 , 0 , 0
1777 , 0 , 0
1778 , 0 , 167
1779 , 194 , 190
1780 , 308 , 0
1781 , 0 , 0
1782 , 151 , 0
1783 , 0 , 0
1784 , 0 , 399
1785 , 201 , 0
1786 , 0 , 387
1787 , 175 , 0
1788 , 0 , 0
1789 , 0 , 0
1790 , 0 , 666
1791 , 206 , 0
1792 , 0 , 0
1793 , 111 , 0
1794 , 0 , 0
1795 , 214 , 152
1796 , 0 , 0
1797 , 0 , 0
1798 , 0 , 0
1799 , 168 , 0
1800 , 0 , 0
1801 , 0 , 0
1802 , 323 , 408
1803 , 0 , 0
1804 , 210 , 177
1805 , 181 , 184
1806 , 0 , 219
1807 , 0 , 137
1808 , 0 , 0
1809 , 203 , 362
1810 , 152 , 0
1811 , 0 , 0
1812 , 150 , 181
1813 , 0 , 0
1814 , 0 , 0
1815 , 376 , 0
1816 , 350 , 209
1817 , 200 , 0
1818 , 0 , 0
1819 , 0 , 206
1820 , 0 , 0
1821 , 359 , 0
1822 , 213 , 0
1823 , 0 , 0
1824 , 470 , 195
1825 , 0 , 0
1826 , 164 , 0
1827 , 359 , 0
1828 , 198 , 371
1829 , 0 , 0
1830 , 194 , 197
1831 , 332 , 321
1832 , 0 , 0
1833 , 180 , 0
1834 , 124 , 213
1835 , 0 , 0
1836 , 184 , 0
1837 , 0 , 0
1838 , 273 , 0
1839 , 0 , 0
1840 , 0 , 0
1841 , 197 , 0
1842 , 0 , 324
1843 , 177 , 0
1844 , 199 , 194
1845 , 0 , 0
1846 , 365 , 753
1847 , 0 , 0
1848 , 0 , 0
1849 , 0 , 0
1850 , 372 , 147
1851 , 0 , 0
1852 , 0 , 0
1853 , 0 , 0
1854 , 0 , 0
1855 , 216 , 0
1856 , 0 , 0
1857 , 209 , 146
1858 , 158 , 0
1859 , 229 , 387
1860 , 0 , 117
1861 , 0 , 0
1862 , 0 , 0
1863 , 0 , 171
1864 , 0 , 0
1865 , 0 , 0
1866 , 0 , 0
1867 , 0 , 348
1868 , 0 , 385
1869 , 0 , 0
1870 , 0 , 0
1871 , 0 , 0
1872 , 0 , 238
1873 , 0 , 0
1874 , 0 , 0
1875 , 0 , 0
1876 , 0 , 0
1877 , 0 , 0
1878 , 203 , 0
1879 , 449 , 0
1880 , 144 , 195
1881 , 196 , 0
1882 , 219 , 0
1883 , 154 , 333
1884 , 211 , 0
1885 , 183 , 0
1886 , 0 , 157
1887 , 0 , 0
1888 , 0 , 0
1889 , 186 , 0
1890 , 0 , 169
1891 , 0 , 0
1892 , 182 , 187
1893 , 0 , 0
1894 , 0 , 0
1895 , 0 , 0
1896 , 0 , 382
1897 , 0 , 0
1898 , 0 , 0
1899 , 0 , 0
1900 , 0 , 190
1901 , 0 , 0
1902 , 0 , 175
1903 , 161 , 0
1904 , 0 , 221
1905 , 174 , 0
1906 , 0 , 0
1907 , 121 , 167
1908 , 161 , 250
1909 , 0 , 0
1910 , 0 , 0
1911 , 0 , 0
1912 , 0 , 0
1913 , 0 , 353
1914 , 0 , 0
1915 , 0 , 0
1916 , 143 , 0
1917 , 0 , 227
1918 , 0 , 194
1919 , 0 , 0
1920 , 0 , 171
1921 , 0 , 0
1922 , 0 , 0
1923 , 174 , 0
1924 , 0 , 158
1925 , 0 , 0
1926 , 0 , 0
1927 , 0 , 0
1928 , 170 , 0
1929 , 209 , 0
1930 , 0 , 0
1931 , 0 , 222
1932 , 174 , 0
1933 , 0 , 222
1934 , 203 , 0
1935 , 180 , 0
1936 , 0 , 135
1937 , 0 , 165
1938 , 182 , 0
1939 , 0 , 161
1940 , 174 , 178
1941 , 0 , 0
1942 , 322 , 204
1943 , 0 , 137
1944 , 385 , 0
1945 , 0 , 198
1946 , 166 , 0
1947 , 382 , 354
1948 , 0 , 0
1949 , 309 , 0
1950 , 0 , 231
1951 , 0 , 0
1952 , 179 , 0
1953 , 0 , 0
1954 , 201 , 0
1955 , 0 , 0
1956 , 0 , 0
1957 , 0 , 0
1958 , 292 , 0
1959 , 0 , 141
1960 , 195 , 180
1961 , 0 , 0
1962 , 0 , 162
1963 , 0 , 0
1964 , 238 , 214
1965 , 0 , 133
1966 , 413 , 142
1967 , 0 , 0
1968 , 190 , 166
1969 , 0 , 0
1970 , 0 , 0
1971 , 178 , 188
1972 , 0 , 0
1973 , 0 , 0
1974 , 0 , 0
1975 , 320 , 405
1976 , 172 , 0
1977 , 339 , 180
1978 , 594 , 396
1979 , 0 , 181
1980 , 0 , 0
1981 , 237 , 0
1982 , 0 , 0
1983 , 500 , 0
1984 , 0 , 0
1985 , 0 , 0
1986 , 0 , 201
1987 , 184 , 450
1988 , 0 , 0
1989 , 0 , 662
1990 , 0 , 188
1991 , 166 , 0
1992 , 337 , 0
1993 , 0 , 246
1994 , 0 , 201
1995 , 0 , 0
1996 , 0 , 0
1997 , 0 , 216
1998 , 153 , 0
1999 , 0 , 183
2000 , 191 , 0
2001 , 0 , 0
2002 , 0 , 105
2003 , 0 , 0
2004 , 0 , 0
2005 , 0 , 0
2006 , 0 , 150
2007 , 0 , 399
2008 , 0 , 0
2009 , 229 , 416
2010 , 183 , 0
2011 , 0 , 0
2012 , 0 , 0
2013 , 202 , 393
2014 , 241 , 0
2015 , 401 , 148
2016 , 179 , 0
2017 , 202 , 0
2018 , 0 , 0
2019 , 159 , 226
2020 , 171 , 372
2021 , 798 , 0
2022 , 0 , 0
2023 , 0 , 0
2024 , 164 , 0
2025 , 0 , 205
2026 , 0 , 0
2027 , 0 , 232
2028 , 0 , 0
2029 , 0 , 369
2030 , 0 , 0
2031 , 0 , 0
2032 , 0 , 0
2033 , 0 , 390
2034 , 183 , 0
2035 , 0 , 0
2036 , 0 , 0
2037 , 0 , 0
2038 , 0 , 178
2039 , 220 , 164
2040 , 0 , 0
2041 , 177 , 273
2042 , 0 , 0
2043 , 225 , 0
2044 , 156 , 186
2045 , 0 , 0
2046 , 0 , 196
2047 , 0 , 219
2048 , 0 , 0
2049 , 189 , 0
2050 , 0 , 159
2051 , 0 , 217
2052 , 0 , 0
2053 , 0 , 0
2054 , 0 , 221
2055 , 0 , 0
2056 , 0 , 240
2057 , 0 , 191
2058 , 0 , 0
2059 , 350 , 397
2060 , 0 , 0
2061 , 165 , 0
2062 , 259 , 227
2063 , 239 , 427
2064 , 0 , 204
2065 , 173 , 0
2066 , 205 , 192
2067 , 161 , 0
2068 , 0 , 0
2069 , 0 , 0
2070 , 407 , 586
2071 , 174 , 240
2072 , 206 , 0
2073 , 0 , 197
2074 , 0 , 165
2075 , 0 , 190
2076 , 0 , 0
2077 , 144 , 0
2078 , 0 , 163
2079 , 0 , 625
2080 , 0 , 0
2081 , 0 , 149
2082 , 0 , 131
2083 , 0 , 348
2084 , 153 , 198
2085 , 0 , 0
2086 , 0 , 171
2087 , 291 , 0
2088 , 263 , 177
2089 , 0 , 204
2090 , 244 , 0
2091 , 217 , 154
2092 , 359 , 0
2093 , 360 , 0
2094 , 0 , 148
2095 , 0 , 0
2096 , 0 , 0
2097 , 402 , 236
2098 , 222 , 0
2099 , 202 , 0
2100 , 0 , 0
2101 , 781 , 0
2102 , 180 , 0
2103 , 206 , 360
2104 , 0 , 215
2105 , 0 , 0
2106 , 506 , 0
2107 , 165 , 190
2108 , 0 , 364
2109 , 304 , 0
2110 , 172 , 0
2111 , 0 , 0
2112 , 0 , 0
2113 , 0 , 148
2114 , 0 , 152
2115 , 231 , 0
2116 , 292 , 203
2117 , 0 , 0
2118 , 0 , 0
2119 , 235 , 242
2120 , 0 , 0
2121 , 0 , 0
2122 , 220 , 0
2123 , 0 , 0
2124 , 148 , 0
2125 , 0 , 143
2126 , 379 , 0
2127 , 0 , 0
2128 , 0 , 0
2129 , 181 , 0
2130 , 0 , 0
2131 , 0 , 200
2132 , 0 , 194
2133 , 820 , 0
2134 , 0 , 161
2135 , 185 , 0
2136 , 192 , 126
2137 , 215 , 0
2138 , 0 , 0
2139 , 0 , 206
2140 , 0 , 168
2141 , 0 , 0
2142 , 0 , 0
2143 , 0 , 192
2144 , 0 , 260
2145 , 190 , 0
2146 , 0 , 0
2147 , 0 , 0
2148 , 0 , 367
2149 , 790 , 0
2150 , 0 , 163
2151 , 0 , 0
2152 , 0 , 0
2153 , 203 , 0
2154 , 183 , 226
2155 , 0 , 0
2156 , 170 , 158
2157 , 0 , 0
2158 , 194 , 204
2159 , 188 , 0
2160 , 225 , 172
2161 , 0 , 0
2162 , 0 , 191
2163 , 0 , 202
2164 , 0 , 158
2165 , 0 , 0
2166 , 207 , 0
2167 , 0 , 332
2168 , 464 , 0
2169 , 0 , 161
2170 , 0 , 0
2171 , 217 , 0
2172 , 165 , 0
2173 , 0 , 0
2174 , 0 , 217
2175 , 0 , 0
2176 , 144 , 0
2177 , 0 , 0
2178 , 136 , 0
2179 , 171 , 0
2180 , 191 , 0
2181 , 0 , 0
2182 , 0 , 129
2183 , 178 , 0
2184 , 0 , 167
2185 , 233 , 215
2186 , 0 , 0
2187 , 0 , 0
2188 , 0 , 0
2189 , 180 , 206
2190 , 0 , 0
2191 , 0 , 421
2192 , 0 , 0
2193 , 0 , 0
2194 , 0 , 196
2195 , 187 , 0
2196 , 0 , 0
2197 , 0 , 0
2198 , 0 , 337
2199 , 155 , 0
2200 , 0 , 0
2201 , 158 , 0
2202 , 0 , 0
2203 , 0 , 177
2204 , 183 , 0
2205 , 175 , 236
2206 , 332 , 0
2207 , 180 , 214
2208 , 826 , 0
2209 , 0 , 0
2210 , 354 , 0
2211 , 0 , 0
2212 , 0 , 0
2213 , 0 , 0
2214 , 228 , 152
2215 , 203 , 0
2216 , 0 , 0
2217 , 155 , 234
2218 , 208 , 194
2219 , 314 , 0
2220 , 167 , 196
2221 , 246 , 0
2222 , 700 , 164
2223 , 0 , 219
2224 , 0 , 0
2225 , 0 , 0
2226 , 174 , 180
2227 , 411 , 182
2228 , 186 , 0
2229 , 735 , 0
2230 , 0 , 239
2231 , 0 , 0
2232 , 0 , 374
2233 , 0 , 163
2234 , 0 , 0
2235 , 0 , 579
2236 , 0 , 0
2237 , 182 , 0
2238 , 0 , 0
2239 , 273 , 194
2240 , 0 , 499
2241 , 0 , 165
2242 , 192 , 0
2243 , 0 , 0
2244 , 0 , 0
2245 , 0 , 0
2246 , 0 , 0
2247 , 0 , 361
2248 , 191 , 417
2249 , 0 , 231
2250 , 151 , 152
2251 , 0 , 0
2252 , 173 , 0
2253 , 145 , 206
2254 , 0 , 167
2255 , 0 , 514
2256 , 0 , 656
2257 , 0 , 0
2258 , 0 , 0
2259 , 363 , 0
2260 , 0 , 0
2261 , 807 , 0
2262 , 0 , 0
2263 , 0 , 450
2264 , 0 , 0
2265 , 0 , 166
2266 , 0 , 0
2267 , 0 , 0
2268 , 215 , 0
2269 , 415 , 0
2270 , 202 , 0
2271 , 0 , 0
2272 , 0 , 490
2273 , 0 , 0
2274 , 0 , 0
2275 , 0 , 0
2276 , 0 , 0
2277 , 0 , 0
2278 , 0 , 0
2279 , 174 , 0
2280 , 0 , 0
2281 , 0 , 0
2282 , 142 , 0
2283 , 166 , 189
2284 , 176 , 191
2285 , 182 , 192
2286 , 0 , 0
2287 , 205 , 0
2288 , 556 , 0
2289 , 0 , 203
2290 , 453 , 0
2291 , 0 , 250
2292 , 0 , 0
2293 , 0 , 0
2294 , 0 , 0
2295 , 167 , 0
2296 , 0 , 189
2297 , 0 , 0
2298 , 137 , 0
2299 , 0 , 0
2300 , 604 , 0
2301 , 0 , 0
2302 , 0 , 0
2303 , 209 , 0
2304 , 192 , 223
2305 , 132 , 0
2306 , 0 , 209
2307 , 0 , 0
2308 , 185 , 0
2309 , 0 , 0
2310 , 181 , 175
2311 , 0 , 192
2312 , 239 , 0
2313 , 0 , 517
2314 , 0 , 0
2315 , 0 , 0
2316 , 0 , 0
2317 , 0 , 177
2318 , 0 , 0
2319 , 255 , 248
2320 , 226 , 0
2321 , 195 , 181
2322 , 0 , 319
2323 , 182 , 0
2324 , 340 , 192
2325 , 0 , 0
2326 , 0 , 584
2327 , 0 , 0
2328 , 0 , 228
2329 , 0 , 156
2330 , 0 , 0
2331 , 195 , 219
2332 , 201 , 0
2333 , 0 , 181
2334 , 0 , 319
2335 , 386 , 0
2336 , 0 , 0
2337 , 205 , 0
2338 , 0 , 523
2339 , 0 , 118
2340 , 201 , 195
2341 , 0 , 0
2342 , 0 , 460
2343 , 0 , 0
2344 , 0 , 0
2345 , 213 , 0
2346 , 0 , 213
2347 , 0 , 166
2348 , 164 , 104
2349 , 0 , 151
2350 , 0 , 135
2351 , 359 , 0
2352 , 0 , 0
2353 , 162 , 209
2354 , 0 , 350
2355 , 211 , 157
2356 , 189 , 406
2357 , 0 , 0
2358 , 0 , 0
2359 , 0 , 224
2360 , 0 , 0
2361 , 192 , 0
2362 , 353 , 196
2363 , 0 , 0
2364 , 0 , 0
2365 , 337 , 0
2366 , 179 , 0
2367 , 0 , 0
2368 , 0 , 398
2369 , 0 , 0
2370 , 0 , 209
2371 , 0 , 0
2372 , 0 , 135
2373 , 0 , 724
2374 , 0 , 0
2375 , 198 , 152
2376 , 0 , 0
2377 , 188 , 160
2378 , 0 , 0
2379 , 0 , 0
2380 , 205 , 0
2381 , 0 , 192
2382 , 0 , 184
2383 , 0 , 0
2384 , 0 , 0
2385 , 0 , 171
2386 , 0 , 144
2387 , 167 , 0
2388 , 0 , 217
2389 , 0 , 0
2390 , 166 , 304
2391 , 0 , 0
2392 , 0 , 0
2393 , 174 , 194
2394 , 0 , 0
2395 , 140 , 0
2396 , 132 , 0
2397 , 172 , 0
2398 , 142 , 181
2399 , 418 , 0
2400 , 400 , 0
2401 , 0 , 0
2402 , 0 , 0
2403 , 0 , 0
2404 , 0 , 0
2405 , 0 , 0
2406 , 198 , 152
2407 , 231 , 774
2408 , 195 , 201
2409 , 0 , 259
2410 , 0 , 0
2411 , 0 , 0
2412 , 206 , 0
2413 , 190 , 232
2414 , 0 , 0
2415 , 167 , 216
2416 , 0 , 0
2417 , 227 , 0
2418 , 0 , 0
2419 , 227 , 0
2420 , 0 , 0
2421 , 0 , 766
2422 , 207 , 0
2423 , 698 , 0
2424 , 185 , 0
2425 , 0 , 0
2426 , 341 , 169
2427 , 0 , 237
2428 , 174 , 0
2429 , 0 , 314
2430 , 224 , 256
2431 , 109 , 0
2432 , 0 , 0
2433 , 0 , 172
2434 , 0 , 0
2435 , 0 , 0
2436 , 351 , 164
2437 , 0 , 0
2438 , 152 , 218
2439 , 347 , 194
2440 , 0 , 0
2441 , 192 , 171
2442 , 0 , 158
2443 , 0 , 0
2444 , 0 , 0
2445 , 371 , 0
2446 , 195 , 0
2447 , 0 , 0
2448 , 0 , 0
2449 , 0 , 399
2450 , 197 , 358
2451 , 0 , 0
2452 , 192 , 0
2453 , 0 , 0
2454 , 217 , 0
2455 , 178 , 0
2456 , 233 , 214
2457 , 0 , 184
2458 , 0 , 155
2459 , 0 , 0
2460 , 0 , 383
2461 , 181 , 0
2462 , 0 , 189
2463 , 0 , 352
2464 , 0 , 0
2465 , 446 , 0
2466 , 0 , 381
2467 , 0 , 304
2468 , 209 , 0
2469 , 0 , 0
2470 , 192 , 113
2471 , 0 , 0
2472 , 178 , 161
2473 , 228 , 0
2474 , 165 , 200
2475 , 0 , 207
2476 , 247 , 0
2477 , 214 , 369
2478 , 0 , 0
2479 , 232 , 0
2480 , 0 , 0
2481 , 0 , 0
2482 , 0 , 208
2483 , 0 , 398
2484 , 390 , 0
2485 , 0 , 0
2486 , 0 , 0
2487 , 0 , 166
2488 , 0 , 192
2489 , 190 , 191
2490 , 183 , 0
2491 , 0 , 0
2492 , 0 , 0
2493 , 411 , 0
2494 , 0 , 0
2495 , 506 , 221
2496 , 0 , 0
2497 , 0 , 0
2498 , 163 , 0
2499 , 170 , 0
2500 , 151 , 0
2501 , 0 , 0
2502 , 0 , 0
2503 , 0 , 0
2504 , 0 , 440
2505 , 0 , 0
2506 , 381 , 0
2507 , 0 , 179
2508 , 0 , 0
2509 , 0 , 457
2510 , 0 , 0
2511 , 157 , 110
2512 , 0 , 0
2513 , 0 , 339
2514 , 131 , 0
2515 , 227 , 0
2516 , 204 , 168
2517 , 0 , 0
2518 , 0 , 0
2519 , 0 , 222
2520 , 195 , 0
2521 , 0 , 0
2522 , 185 , 0
2523 , 207 , 330
2524 , 0 , 212
2525 , 0 , 0
2526 , 0 , 156
2527 , 0 , 0
2528 , 0 , 0
2529 , 200 , 0
2530 , 193 , 421
2531 , 0 , 0
2532 , 0 , 187
2533 , 0 , 0
2534 , 0 , 175
2535 , 218 , 212
2536 , 0 , 0
2537 , 0 , 0
2538 , 0 , 0
2539 , 201 , 155
2540 , 0 , 214
2541 , 338 , 0
2542 , 0 , 0
2543 , 222 , 0
2544 , 0 , 0
2545 , 0 , 0
2546 , 0 , 243
2547 , 222 , 215
2548 , 157 , 0
2549 , 0 , 0
2550 , 115 , 0
2551 , 0 , 178
2552 , 0 , 0
2553 , 237 , 0
2554 , 207 , 0
2555 , 200 , 197
2556 , 0 , 155
2557 , 0 , 0
2558 , 200 , 0
2559 , 0 , 171
2560 , 0 , 0
2561 , 0 , 182
2562 , 197 , 0
2563 , 0 , 238
2564 , 0 , 149
2565 , 0 , 0
2566 , 0 , 354
2567 , 418 , 0
2568 , 212 , 0
2569 , 0 , 0
2570 , 0 , 333
2571 , 190 , 0
2572 , 0 , 0
2573 , 168 , 0
2574 , 545 , 388
2575 , 0 , 0
2576 , 191 , 0
2577 , 0 , 0
2578 , 236 , 0
2579 , 170 , 0
2580 , 0 , 0
2581 , 0 , 0
2582 , 0 , 128
2583 , 0 , 259
2584 , 0 , 0
2585 , 0 , 0
2586 , 0 , 167
2587 , 0 , 0
2588 , 0 , 0
2589 , 219 , 0
2590 , 0 , 0
2591 , 0 , 222
2592 , 0 , 295
2593 , 364 , 0
2594 , 669 , 196
2595 , 188 , 0
2596 , 232 , 0
2597 , 0 , 0
2598 , 0 , 182
2599 , 0 , 237
2600 , 0 , 207
2601 , 0 , 137
2602 , 0 , 166
2603 , 272 , 212
2604 , 241 , 147
2605 , 0 , 207
2606 , 343 , 0
2607 , 0 , 162
2608 , 0 , 0
2609 , 0 , 181
2610 , 0 , 0
2611 , 0 , 0
2612 , 0 , 0
2613 , 0 , 730
2614 , 0 , 0
2615 , 0 , 208
2616 , 0 , 322
2617 , 0 , 482
2618 , 0 , 0
2619 , 180 , 0
2620 , 0 , 0
2621 , 0 , 0
2622 , 0 , 0
2623 , 138 , 0
2624 , 0 , 177
2625 , 0 , 0
2626 , 0 , 0
2627 , 0 , 480
2628 , 0 , 0
