line_no, Core 0 lines , Core 1 lines
1359 , 0 , 0
1360 , 366 , 0
1361 , 529 , 786
1362 , 0 , 0
1363 , 0 , 512
1364 , 0 , 0
1365 , 0 , 0
1366 , 0 , 0
1367 , 471 , 889
1368 , 0 , 0
1369 , 0 , 0
1370 , 0 , 0
1371 , 0 , 0
1372 , 785 , 890
1373 , 0 , 769
1374 , 465 , 0
1375 , 424 , 0
1376 , 0 , 0
1377 , 0 , 0
1378 , 0 , 0
1379 , 0 , 0
1380 , 0 , 0
1381 , 0 , 0
1382 , 0 , 0
1383 , 797 , 0
1384 , 0 , 389
1385 , 0 , 0
1386 , 0 , 437
1387 , 405 , 0
1388 , 0 , 0
1389 , 357 , 0
1390 , 0 , 0
1391 , 370 , 0
1392 , 0 , 0
1393 , 384 , 405
1394 , 422 , 0
1395 , 363 , 0
1396 , 434 , 0
1397 , 0 , 414
1398 , 0 , 0
1399 , 0 , 0
1400 , 362 , 376
1401 , 0 , 0
1402 , 0 , 457
1403 , 0 , 0
1404 , 0 , 379
1405 , 0 , 0
1406 , 0 , 0
1407 , 0 , 0
1408 , 377 , 484
1409 , 0 , 0
1410 , 0 , 0
1411 , 0 , 378
1412 , 0 , 0
1413 , 0 , 0
1414 , 0 , 0
1415 , 434 , 0
1416 , 0 , 0
1417 , 0 , 0
1418 , 362 , 0
1419 , 0 , 0
1420 , 832 , 0
1421 , 0 , 0
1422 , 0 , 0
1423 , 0 , 0
1424 , 0 , 0
1425 , 354 , 0
1426 , 0 , 0
1427 , 512 , 0
1428 , 0 , 283
1429 , 0 , 0
1430 , 0 , 0
1431 , 451 , 559
1432 , 0 , 362
1433 , 0 , 407
1434 , 0 , 442
1435 , 0 , 0
1436 , 0 , 427
1437 , 455 , 383
1438 , 0 , 458
1439 , 344 , 0
1440 , 768 , 0
1441 , 0 , 0
1442 , 0 , 388
1443 , 0 , 0
1444 , 0 , 0
1445 , 0 , 0
1446 , 0 , 0
1447 , 0 , 0
1448 , 0 , 0
1449 , 0 , 0
1450 , 0 , 0
1451 , 0 , 0
1452 , 0 , 0
1453 , 0 , 423
1454 , 0 , 0
1455 , 345 , 0
1456 , 0 , 0
1457 , 0 , 0
1458 , 0 , 0
1459 , 0 , 396
1460 , 488 , 517
1461 , 436 , 0
1462 , 0 , 0
1463 , 366 , 414
1464 , 0 , 0
1465 , 0 , 0
1466 , 416 , 0
1467 , 0 , 0
1468 , 0 , 439
1469 , 0 , 0
1470 , 0 , 0
1471 , 0 , 0
1472 , 0 , 0
1473 , 0 , 0
1474 , 371 , 0
1475 , 0 , 0
1476 , 0 , 0
1477 , 0 , 381
1478 , 0 , 0
1479 , 0 , 0
1480 , 0 , 0
1481 , 0 , 0
1482 , 0 , 0
1483 , 0 , 368
1484 , 0 , 430
1485 , 0 , 0
1486 , 428 , 0
1487 , 0 , 318
1488 , 0 , 0
1489 , 0 , 1202
1490 , 0 , 0
1491 , 0 , 0
1492 , 533 , 0
1493 , 0 , 0
1494 , 0 , 26368
1495 , 0 , 533
1496 , 446 , 0
1497 , 0 , 0
1498 , 0 , 0
1499 , 0 , 421
1500 , 0 , 0
1501 , 0 , 0
1502 , 0 , 419
1503 , 0 , 0
1504 , 0 , 375
1505 , 359 , 0
1506 , 0 , 0
1507 , 0 , 0
1508 , 0 , 0
1509 , 0 , 0
1510 , 0 , 0
1511 , 0 , 0
1512 , 0 , 0
1513 , 0 , 0
1514 , 0 , 0
1515 , 0 , 0
1516 , 0 , 0
1517 , 0 , 0
1518 , 381 , 0
1519 , 0 , 0
1520 , 0 , 390
1521 , 418 , 0
1522 , 441 , 0
1523 , 0 , 0
1524 , 0 , 0
1525 , 0 , 404
1526 , 0 , 0
1527 , 0 , 0
1528 , 0 , 0
1529 , 0 , 0
1530 , 484 , 0
1531 , 0 , 0
1532 , 346 , 0
1533 , 0 , 0
1534 , 0 , 0
1535 , 0 , 442
1536 , 273 , 0
1537 , 384 , 0
1538 , 0 , 331
1539 , 451 , 0
1540 , 0 , 0
1541 , 0 , 400
1542 , 0 , 0
1543 , 0 , 0
1544 , 0 , 0
1545 , 0 , 0
1546 , 0 , 0
1547 , 0 , 0
1548 , 0 , 0
1549 , 0 , 0
1550 , 513 , 0
1551 , 0 , 0
1552 , 0 , 0
1553 , 0 , 476
1554 , 0 , 1026
1555 , 0 , 0
1556 , 0 , 0
1557 , 0 , 0
1558 , 0 , 0
1559 , 0 , 0
1560 , 398 , 0
1561 , 0 , 0
1562 , 724 , 0
1563 , 0 , 352
1564 , 0 , 417
1565 , 421 , 0
1566 , 0 , 0
1567 , 0 , 0
1568 , 0 , 331
1569 , 0 , 399
1570 , 449 , 0
1571 , 0 , 0
1572 , 0 , 0
1573 , 330 , 0
1574 , 0 , 0
1575 , 0 , 0
1576 , 0 , 0
1577 , 416 , 0
1578 , 0 , 546
1579 , 0 , 407
1580 , 839 , 0
1581 , 0 , 0
1582 , 0 , 0
1583 , 377 , 0
1584 , 0 , 480
1585 , 0 , 0
1586 , 397 , 0
1587 , 0 , 0
1588 , 396 , 458
1589 , 0 , 0
1590 , 0 , 0
1591 , 567 , 0
1592 , 363 , 551
1593 , 490 , 0
1594 , 0 , 0
1595 , 0 , 347
1596 , 0 , 0
1597 , 0 , 374
1598 , 0 , 0
1599 , 0 , 827
1600 , 0 , 498
1601 , 0 , 446
1602 , 0 , 0
1603 , 951 , 0
1604 , 0 , 0
1605 , 0 , 0
1606 , 0 , 0
1607 , 0 , 0
1608 , 0 , 0
1609 , 0 , 0
1610 , 0 , 0
1611 , 0 , 439
1612 , 0 , 350
1613 , 0 , 432
1614 , 0 , 0
1615 , 0 , 0
1616 , 0 , 0
1617 , 384 , 0
1618 , 0 , 0
1619 , 0 , 0
1620 , 0 , 367
1621 , 446 , 0
1622 , 0 , 0
1623 , 0 , 0
1624 , 0 , 0
1625 , 412 , 0
1626 , 0 , 886
1627 , 0 , 0
1628 , 0 , 407
1629 , 0 , 0
1630 , 745 , 0
1631 , 0 , 0
1632 , 0 , 0
1633 , 344 , 480
1634 , 0 , 0
1635 , 926 , 0
1636 , 0 , 0
1637 , 455 , 0
1638 , 0 , 0
1639 , 933 , 0
1640 , 0 , 0
1641 , 0 , 406
1642 , 0 , 0
1643 , 0 , 0
1644 , 0 , 0
1645 , 0 , 439
1646 , 0 , 0
1647 , 0 , 0
1648 , 0 , 0
1649 , 0 , 0
1650 , 0 , 0
1651 , 0 , 0
1652 , 0 , 0
1653 , 0 , 0
1654 , 0 , 0
1655 , 0 , 0
1656 , 472 , 0
1657 , 0 , 458
1658 , 438 , 0
1659 , 0 , 756
1660 , 0 , 0
1661 , 381 , 0
1662 , 0 , 0
1663 , 446 , 0
1664 , 0 , 0
1665 , 0 , 0
1666 , 0 , 791
1667 , 0 , 395
1668 , 0 , 0
1669 , 0 , 0
1670 , 0 , 0
1671 , 419 , 0
1672 , 481 , 0
1673 , 525 , 0
1674 , 429 , 0
1675 , 1408 , 0
1676 , 0 , 0
1677 , 0 , 0
1678 , 0 , 0
1679 , 401 , 459
1680 , 427 , 0
1681 , 368 , 0
1682 , 0 , 503
1683 , 396 , 0
1684 , 373 , 0
1685 , 0 , 0
1686 , 0 , 0
1687 , 0 , 0
1688 , 0 , 0
1689 , 457 , 0
1690 , 0 , 0
1691 , 0 , 0
1692 , 0 , 0
1693 , 0 , 0
1694 , 0 , 0
1695 , 0 , 0
1696 , 0 , 0
1697 , 432 , 0
1698 , 406 , 364
1699 , 0 , 0
1700 , 0 , 0
1701 , 0 , 0
1702 , 0 , 0
1703 , 0 , 0
1704 , 0 , 0
1705 , 0 , 0
1706 , 0 , 0
1707 , 0 , 0
1708 , 0 , 0
1709 , 0 , 0
1710 , 0 , 0
1711 , 0 , 0
1712 , 0 , 0
1713 , 0 , 0
1714 , 0 , 0
1715 , 0 , 0
1716 , 0 , 0
1717 , 0 , 0
1718 , 0 , 0
1719 , 463 , 0
1720 , 0 , 0
1721 , 0 , 0
1722 , 0 , 0
1723 , 0 , 0
1724 , 371 , 0
1725 , 0 , 0
1726 , 0 , 352
1727 , 0 , 0
1728 , 0 , 0
1729 , 336 , 0
1730 , 0 , 0
1731 , 0 , 952
1732 , 0 , 723
1733 , 0 , 420
1734 , 0 , 0
1735 , 0 , 0
1736 , 0 , 0
1737 , 0 , 0
1738 , 410 , 0
1739 , 0 , 0
1740 , 0 , 0
1741 , 0 , 0
1742 , 0 , 0
1743 , 0 , 0
1744 , 0 , 0
1745 , 0 , 0
1746 , 383 , 0
1747 , 0 , 0
1748 , 0 , 474
1749 , 0 , 0
1750 , 0 , 0
1751 , 0 , 0
1752 , 0 , 0
1753 , 0 , 0
1754 , 0 , 869
1755 , 364 , 0
1756 , 0 , 0
1757 , 0 , 315
1758 , 0 , 0
1759 , 0 , 0
1760 , 0 , 0
1761 , 0 , 429
1762 , 0 , 417
1763 , 438 , 414
1764 , 0 , 0
1765 , 0 , 458
1766 , 0 , 0
1767 , 0 , 0
1768 , 0 , 0
1769 , 0 , 0
1770 , 0 , 0
1771 , 0 , 438
1772 , 488 , 0
1773 , 465 , 0
1774 , 0 , 0
1775 , 449 , 0
1776 , 0 , 0
1777 , 0 , 0
1778 , 0 , 0
1779 , 445 , 395
1780 , 705 , 0
1781 , 0 , 0
1782 , 0 , 0
1783 , 0 , 0
1784 , 0 , 914
1785 , 414 , 0
1786 , 0 , 369
1787 , 0 , 0
1788 , 0 , 0
1789 , 0 , 0
1790 , 0 , 416
1791 , 0 , 0
1792 , 0 , 0
1793 , 0 , 0
1794 , 0 , 0
1795 , 488 , 0
1796 , 0 , 0
1797 , 415 , 477
1798 , 0 , 0
1799 , 0 , 0
1800 , 0 , 0
1801 , 0 , 0
1802 , 825 , 0
1803 , 0 , 0
1804 , 361 , 0
1805 , 0 , 415
1806 , 0 , 0
1807 , 0 , 344
1808 , 0 , 0
1809 , 403 , 768
1810 , 0 , 0
1811 , 0 , 0
1812 , 454 , 0
1813 , 0 , 0
1814 , 0 , 0
1815 , 365 , 0
1816 , 375 , 0
1817 , 438 , 0
1818 , 0 , 0
1819 , 0 , 293
1820 , 0 , 0
1821 , 960 , 0
1822 , 374 , 0
1823 , 0 , 0
1824 , 428 , 324
1825 , 0 , 0
1826 , 0 , 0
1827 , 0 , 0
1828 , 377 , 323
1829 , 0 , 0
1830 , 0 , 0
1831 , 375 , 0
1832 , 0 , 0
1833 , 0 , 0
1834 , 353 , 0
1835 , 0 , 0
1836 , 0 , 0
1837 , 0 , 0
1838 , 0 , 0
1839 , 0 , 0
1840 , 0 , 0
1841 , 481 , 0
1842 , 0 , 380
1843 , 397 , 0
1844 , 350 , 0
1845 , 0 , 0
1846 , 0 , 0
1847 , 0 , 0
1848 , 0 , 0
1849 , 0 , 0
1850 , 764 , 496
1851 , 0 , 0
1852 , 0 , 0
1853 , 0 , 0
1854 , 0 , 0
1855 , 0 , 0
1856 , 0 , 0
1857 , 456 , 0
1858 , 418 , 0
1859 , 318 , 376
1860 , 0 , 448
1861 , 0 , 0
1862 , 0 , 0
1863 , 0 , 0
1864 , 0 , 0
1865 , 0 , 0
1866 , 0 , 0
1867 , 0 , 847
1868 , 0 , 0
1869 , 0 , 0
1870 , 0 , 0
1871 , 0 , 0
1872 , 0 , 344
1873 , 0 , 0
1874 , 0 , 0
1875 , 0 , 0
1876 , 0 , 0
1877 , 0 , 0
1878 , 0 , 0
1879 , 395 , 0
1880 , 406 , 0
1881 , 337 , 0
1882 , 0 , 0
1883 , 406 , 848
1884 , 0 , 0
1885 , 0 , 0
1886 , 0 , 0
1887 , 0 , 0
1888 , 0 , 0
1889 , 0 , 0
1890 , 0 , 0
1891 , 0 , 0
1892 , 0 , 0
1893 , 377 , 0
1894 , 0 , 0
1895 , 0 , 0
1896 , 0 , 0
1897 , 0 , 0
1898 , 0 , 0
1899 , 0 , 0
1900 , 0 , 510
1901 , 0 , 0
1902 , 0 , 443
1903 , 0 , 0
1904 , 0 , 0
1905 , 401 , 0
1906 , 0 , 0
1907 , 0 , 0
1908 , 0 , 518
1909 , 0 , 0
1910 , 0 , 0
1911 , 0 , 0
1912 , 0 , 0
1913 , 0 , 388
1914 , 0 , 0
1915 , 0 , 0
1916 , 475 , 0
1917 , 0 , 403
1918 , 0 , 0
1919 , 0 , 0
1920 , 0 , 411
1921 , 0 , 0
1922 , 0 , 0
1923 , 426 , 0
1924 , 0 , 375
1925 , 0 , 0
1926 , 0 , 0
1927 , 0 , 0
1928 , 0 , 0
1929 , 350 , 0
1930 , 0 , 0
1931 , 0 , 525
1932 , 395 , 0
1933 , 0 , 418
1934 , 333 , 0
1935 , 0 , 0
1936 , 0 , 377
1937 , 0 , 504
1938 , 0 , 0
1939 , 0 , 0
1940 , 428 , 479
1941 , 0 , 0
1942 , 0 , 0
1943 , 0 , 0
1944 , 0 , 0
1945 , 0 , 524
1946 , 371 , 0
1947 , 878 , 0
1948 , 0 , 0
1949 , 0 , 0
1950 , 0 , 335
1951 , 0 , 0
1952 , 394 , 0
1953 , 0 , 0
1954 , 0 , 0
1955 , 0 , 0
1956 , 0 , 0
1957 , 308 , 0
1958 , 0 , 0
1959 , 0 , 434
1960 , 0 , 0
1961 , 0 , 0
1962 , 0 , 0
1963 , 0 , 0
1964 , 0 , 397
1965 , 0 , 441
1966 , 0 , 0
1967 , 0 , 0
1968 , 0 , 467
1969 , 0 , 0
1970 , 0 , 0
1971 , 0 , 478
1972 , 0 , 0
1973 , 0 , 0
1974 , 0 , 0
1975 , 0 , 409
1976 , 0 , 0
1977 , 755 , 423
1978 , 699 , 858
1979 , 0 , 0
1980 , 0 , 0
1981 , 0 , 0
1982 , 0 , 0
1983 , 833 , 0
1984 , 0 , 0
1985 , 0 , 0
1986 , 0 , 0
1987 , 0 , 376
1988 , 0 , 0
1989 , 0 , 430
1990 , 0 , 0
1991 , 381 , 0
1992 , 0 , 0
1993 , 0 , 0
1994 , 0 , 366
1995 , 0 , 0
1996 , 0 , 0
1997 , 0 , 0
1998 , 371 , 0
1999 , 0 , 393
2000 , 504 , 0
2001 , 0 , 0
2002 , 0 , 0
2003 , 0 , 0
2004 , 0 , 0
2005 , 0 , 0
2006 , 0 , 0
2007 , 0 , 0
2008 , 0 , 0
2009 , 0 , 431
2010 , 0 , 0
2011 , 0 , 0
2012 , 0 , 0
2013 , 403 , 668
2014 , 463 , 0
2015 , 429 , 385
2016 , 0 , 0
2017 , 376 , 0
2018 , 0 , 0
2019 , 454 , 397
2020 , 0 , 356
2021 , 407 , 0
2022 , 0 , 0
2023 , 0 , 0
2024 , 0 , 0
2025 , 0 , 447
2026 , 0 , 0
2027 , 0 , 400
2028 , 0 , 0
2029 , 0 , 0
2030 , 0 , 0
2031 , 0 , 0
2032 , 0 , 0
2033 , 0 , 409
2034 , 0 , 0
2035 , 0 , 0
2036 , 0 , 0
2037 , 0 , 0
2038 , 0 , 0
2039 , 0 , 357
2040 , 0 , 0
2041 , 0 , 403
2042 , 0 , 0
2043 , 0 , 0
2044 , 0 , 0
2045 , 0 , 0
2046 , 0 , 0
2047 , 0 , 392
2048 , 0 , 0
2049 , 364 , 0
2050 , 0 , 436
2051 , 0 , 0
2052 , 0 , 0
2053 , 0 , 0
2054 , 0 , 0
2055 , 0 , 0
2056 , 0 , 363
2057 , 0 , 0
2058 , 0 , 0
2059 , 821 , 818
2060 , 0 , 0
2061 , 0 , 0
2062 , 401 , 0
2063 , 345 , 0
2064 , 0 , 329
2065 , 0 , 0
2066 , 0 , 433
2067 , 431 , 0
2068 , 0 , 0
2069 , 535 , 0
2070 , 0 , 0
2071 , 368 , 364
2072 , 507 , 0
2073 , 0 , 0
2074 , 0 , 0
2075 , 0 , 441
2076 , 0 , 0
2077 , 0 , 0
2078 , 0 , 0
2079 , 0 , 1224
2080 , 0 , 0
2081 , 0 , 0
2082 , 0 , 301
2083 , 0 , 447
2084 , 0 , 0
2085 , 0 , 0
2086 , 0 , 0
2087 , 0 , 0
2088 , 0 , 335
2089 , 0 , 0
2090 , 326 , 0
2091 , 0 , 458
2092 , 809 , 0
2093 , 812 , 0
2094 , 0 , 0
2095 , 0 , 0
2096 , 0 , 0
2097 , 486 , 409
2098 , 0 , 0
2099 , 0 , 0
2100 , 0 , 0
2101 , 459 , 0
2102 , 0 , 0
2103 , 0 , 389
2104 , 0 , 0
2105 , 0 , 0
2106 , 834 , 0
2107 , 0 , 356
2108 , 0 , 0
2109 , 520 , 0
2110 , 0 , 0
2111 , 0 , 0
2112 , 0 , 0
2113 , 0 , 0
2114 , 0 , 356
2115 , 0 , 0
2116 , 425 , 384
2117 , 0 , 0
2118 , 0 , 0
2119 , 0 , 438
2120 , 0 , 0
2121 , 0 , 0
2122 , 486 , 0
2123 , 0 , 0
2124 , 304 , 0
2125 , 0 , 0
2126 , 0 , 0
2127 , 0 , 0
2128 , 0 , 0
2129 , 0 , 0
2130 , 0 , 0
2131 , 0 , 385
2132 , 0 , 0
2133 , 379 , 0
2134 , 0 , 0
2135 , 437 , 0
2136 , 486 , 366
2137 , 0 , 0
2138 , 0 , 0
2139 , 0 , 0
2140 , 0 , 0
2141 , 0 , 0
2142 , 0 , 0
2143 , 0 , 0
2144 , 0 , 434
2145 , 0 , 0
2146 , 0 , 0
2147 , 0 , 0
2148 , 0 , 838
2149 , 372 , 0
2150 , 0 , 0
2151 , 0 , 0
2152 , 0 , 0
2153 , 493 , 0
2154 , 0 , 479
2155 , 0 , 0
2156 , 0 , 350
2157 , 0 , 0
2158 , 331 , 429
2159 , 0 , 0
2160 , 567 , 399
2161 , 0 , 0
2162 , 0 , 0
2163 , 0 , 441
2164 , 0 , 415
2165 , 0 , 0
2166 , 0 , 0
2167 , 0 , 0
2168 , 478 , 0
2169 , 0 , 343
2170 , 0 , 0
2171 , 0 , 0
2172 , 0 , 0
2173 , 0 , 0
2174 , 0 , 0
2175 , 0 , 0
2176 , 452 , 0
2177 , 0 , 0
2178 , 363 , 0
2179 , 0 , 0
2180 , 451 , 0
2181 , 0 , 399
2182 , 0 , 0
2183 , 0 , 0
2184 , 0 , 0
2185 , 465 , 476
2186 , 0 , 0
2187 , 0 , 0
2188 , 0 , 0
2189 , 0 , 393
2190 , 0 , 0
2191 , 0 , 433
2192 , 0 , 0
2193 , 0 , 0
2194 , 0 , 0
2195 , 0 , 0
2196 , 0 , 0
2197 , 0 , 329
2198 , 0 , 0
2199 , 0 , 0
2200 , 0 , 0
2201 , 0 , 0
2202 , 0 , 0
2203 , 0 , 490
2204 , 0 , 0
2205 , 0 , 0
2206 , 1024 , 0
2207 , 0 , 0
2208 , 344 , 0
2209 , 0 , 0
2210 , 793 , 0
2211 , 0 , 0
2212 , 0 , 0
2213 , 376 , 0
2214 , 0 , 0
2215 , 0 , 0
2216 , 0 , 0
2217 , 406 , 331
2218 , 397 , 0
2219 , 0 , 0
2220 , 452 , 0
2221 , 0 , 0
2222 , 1788 , 0
2223 , 0 , 469
2224 , 0 , 0
2225 , 0 , 0
2226 , 0 , 0
2227 , 424 , 0
2228 , 404 , 0
2229 , 452 , 0
2230 , 0 , 0
2231 , 0 , 0
2232 , 0 , 402
2233 , 0 , 393
2234 , 0 , 0
2235 , 0 , 362
2236 , 0 , 0
2237 , 0 , 0
2238 , 0 , 0
2239 , 391 , 0
2240 , 0 , 884
2241 , 0 , 336
2242 , 0 , 0
2243 , 0 , 0
2244 , 0 , 0
2245 , 0 , 0
2246 , 0 , 0
2247 , 0 , 779
2248 , 372 , 482
2249 , 0 , 0
2250 , 0 , 0
2251 , 0 , 0
2252 , 0 , 0
2253 , 434 , 0
2254 , 0 , 373
2255 , 0 , 878
2256 , 0 , 1412
2257 , 0 , 0
2258 , 0 , 0
2259 , 0 , 0
2260 , 0 , 0
2261 , 951 , 0
2262 , 0 , 0
2263 , 0 , 786
2264 , 0 , 0
2265 , 0 , 433
2266 , 0 , 0
2267 , 0 , 0
2268 , 382 , 0
2269 , 470 , 0
2270 , 0 , 0
2271 , 0 , 0
2272 , 0 , 690
2273 , 0 , 0
2274 , 0 , 0
2275 , 0 , 0
2276 , 0 , 0
2277 , 0 , 0
2278 , 0 , 0
2279 , 395 , 0
2280 , 0 , 0
2281 , 0 , 0
2282 , 0 , 0
2283 , 393 , 373
2284 , 0 , 0
2285 , 0 , 393
2286 , 0 , 0
2287 , 388 , 0
2288 , 404 , 0
2289 , 0 , 0
2290 , 791 , 0
2291 , 0 , 0
2292 , 0 , 0
2293 , 0 , 0
2294 , 0 , 0
2295 , 0 , 0
2296 , 0 , 0
2297 , 0 , 0
2298 , 0 , 0
2299 , 0 , 0
2300 , 1032 , 0
2301 , 0 , 0
2302 , 0 , 0
2303 , 0 , 0
2304 , 0 , 0
2305 , 0 , 0
2306 , 0 , 397
2307 , 0 , 0
2308 , 474 , 0
2309 , 0 , 0
2310 , 0 , 0
2311 , 0 , 390
2312 , 359 , 0
2313 , 0 , 820
2314 , 0 , 0
2315 , 0 , 0
2316 , 0 , 0
2317 , 0 , 0
2318 , 0 , 0
2319 , 347 , 401
2320 , 0 , 0
2321 , 0 , 0
2322 , 0 , 470
2323 , 490 , 0
2324 , 906 , 0
2325 , 0 , 0
2326 , 0 , 0
2327 , 0 , 0
2328 , 0 , 389
2329 , 0 , 0
2330 , 0 , 0
2331 , 0 , 0
2332 , 0 , 0
2333 , 0 , 352
2334 , 0 , 412
2335 , 503 , 0
2336 , 0 , 0
2337 , 0 , 0
2338 , 0 , 804
2339 , 0 , 0
2340 , 424 , 0
2341 , 0 , 0
2342 , 0 , 0
2343 , 0 , 0
2344 , 0 , 0
2345 , 385 , 0
2346 , 0 , 347
2347 , 0 , 0
2348 , 0 , 0
2349 , 0 , 0
2350 , 0 , 428
2351 , 0 , 0
2352 , 0 , 0
2353 , 436 , 395
2354 , 0 , 328
2355 , 0 , 0
2356 , 0 , 457
2357 , 0 , 0
2358 , 0 , 0
2359 , 0 , 0
2360 , 0 , 0
2361 , 470 , 0
2362 , 482 , 0
2363 , 0 , 0
2364 , 0 , 0
2365 , 0 , 0
2366 , 0 , 0
2367 , 0 , 0
2368 , 0 , 369
2369 , 0 , 0
2370 , 0 , 0
2371 , 0 , 0
2372 , 0 , 0
2373 , 0 , 497
2374 , 0 , 0
2375 , 0 , 0
2376 , 0 , 0
2377 , 0 , 0
2378 , 0 , 0
2379 , 0 , 0
2380 , 0 , 0
2381 , 0 , 0
2382 , 0 , 0
2383 , 0 , 0
2384 , 0 , 0
2385 , 0 , 0
2386 , 0 , 419
2387 , 0 , 0
2388 , 0 , 0
2389 , 0 , 0
2390 , 0 , 0
2391 , 0 , 0
2392 , 0 , 0
2393 , 366 , 463
2394 , 0 , 0
2395 , 502 , 0
2396 , 357 , 0
2397 , 0 , 0
2398 , 368 , 403
2399 , 787 , 0
2400 , 0 , 0
2401 , 0 , 0
2402 , 0 , 0
2403 , 0 , 0
2404 , 0 , 0
2405 , 0 , 0
2406 , 0 , 0
2407 , 0 , 361
2408 , 312 , 0
2409 , 0 , 0
2410 , 0 , 0
2411 , 0 , 0
2412 , 335 , 0
2413 , 313 , 452
2414 , 0 , 0
2415 , 0 , 387
2416 , 0 , 0
2417 , 0 , 0
2418 , 0 , 0
2419 , 363 , 0
2420 , 0 , 0
2421 , 0 , 409
2422 , 0 , 0
2423 , 421 , 0
2424 , 425 , 0
2425 , 0 , 0
2426 , 382 , 0
2427 , 0 , 480
2428 , 0 , 0
2429 , 0 , 0
2430 , 410 , 0
2431 , 0 , 0
2432 , 0 , 0
2433 , 0 , 427
2434 , 0 , 0
2435 , 0 , 0
2436 , 335 , 0
2437 , 0 , 0
2438 , 0 , 0
2439 , 915 , 372
2440 , 0 , 0
2441 , 0 , 0
2442 , 0 , 465
2443 , 0 , 0
2444 , 0 , 0
2445 , 884 , 0
2446 , 0 , 0
2447 , 0 , 0
2448 , 0 , 0
2449 , 0 , 379
2450 , 377 , 424
2451 , 0 , 0
2452 , 0 , 0
2453 , 0 , 0
2454 , 0 , 0
2455 , 0 , 0
2456 , 478 , 0
2457 , 0 , 349
2458 , 0 , 499
2459 , 0 , 0
2460 , 0 , 996
2461 , 0 , 0
2462 , 0 , 0
2463 , 0 , 824
2464 , 0 , 0
2465 , 761 , 0
2466 , 0 , 884
2467 , 0 , 441
2468 , 0 , 0
2469 , 0 , 0
2470 , 0 , 0
2471 , 0 , 0
2472 , 435 , 437
2473 , 0 , 0
2474 , 0 , 395
2475 , 0 , 448
2476 , 405 , 0
2477 , 0 , 831
2478 , 0 , 0
2479 , 0 , 0
2480 , 0 , 0
2481 , 0 , 0
2482 , 0 , 452
2483 , 0 , 0
2484 , 422 , 0
2485 , 0 , 0
2486 , 0 , 0
2487 , 0 , 342
2488 , 0 , 377
2489 , 0 , 433
2490 , 447 , 0
2491 , 0 , 0
2492 , 0 , 0
2493 , 411 , 0
2494 , 0 , 0
2495 , 840 , 511
2496 , 0 , 0
2497 , 0 , 0
2498 , 0 , 0
2499 , 0 , 0
2500 , 0 , 0
2501 , 0 , 0
2502 , 0 , 0
2503 , 0 , 0
2504 , 0 , 479
2505 , 0 , 0
2506 , 0 , 0
2507 , 0 , 446
2508 , 0 , 0
2509 , 0 , 398
2510 , 0 , 0
2511 , 356 , 433
2512 , 0 , 0
2513 , 0 , 348
2514 , 0 , 0
2515 , 419 , 0
2516 , 383 , 0
2517 , 0 , 0
2518 , 0 , 0
2519 , 0 , 497
2520 , 471 , 0
2521 , 0 , 0
2522 , 0 , 0
2523 , 398 , 342
2524 , 0 , 0
2525 , 0 , 0
2526 , 0 , 437
2527 , 0 , 0
2528 , 0 , 0
2529 , 0 , 0
2530 , 354 , 397
2531 , 0 , 0
2532 , 0 , 450
2533 , 0 , 0
2534 , 0 , 0
2535 , 432 , 492
2536 , 0 , 0
2537 , 0 , 0
2538 , 0 , 0
2539 , 0 , 515
2540 , 0 , 0
2541 , 500 , 0
2542 , 0 , 0
2543 , 529 , 0
2544 , 0 , 0
2545 , 0 , 0
2546 , 0 , 0
2547 , 0 , 0
2548 , 0 , 0
2549 , 0 , 0
2550 , 0 , 0
2551 , 0 , 391
2552 , 0 , 0
2553 , 380 , 0
2554 , 0 , 0
2555 , 0 , 0
2556 , 0 , 0
2557 , 0 , 0
2558 , 355 , 0
2559 , 0 , 451
2560 , 0 , 0
2561 , 0 , 465
2562 , 0 , 0
2563 , 0 , 0
2564 , 0 , 0
2565 , 0 , 0
2566 , 0 , 0
2567 , 375 , 0
2568 , 0 , 0
2569 , 0 , 0
2570 , 0 , 0
2571 , 501 , 0
2572 , 0 , 0
2573 , 0 , 0
2574 , 457 , 333
2575 , 0 , 0
2576 , 0 , 0
2577 , 0 , 0
2578 , 0 , 0
2579 , 510 , 0
2580 , 0 , 0
2581 , 0 , 0
2582 , 0 , 0
2583 , 0 , 422
2584 , 0 , 0
2585 , 0 , 0
2586 , 0 , 0
2587 , 0 , 0
2588 , 0 , 0
2589 , 430 , 0
2590 , 0 , 0
2591 , 0 , 330
2592 , 0 , 0
2593 , 866 , 0
2594 , 452 , 393
2595 , 0 , 0
2596 , 0 , 0
2597 , 0 , 0
2598 , 0 , 0
2599 , 0 , 0
2600 , 0 , 0
2601 , 0 , 0
2602 , 0 , 430
2603 , 0 , 302
2604 , 0 , 0
2605 , 0 , 0
2606 , 448 , 0
2607 , 0 , 351
2608 , 0 , 0
2609 , 0 , 0
2610 , 0 , 0
2611 , 0 , 0
2612 , 0 , 0
2613 , 488 , 393
2614 , 0 , 0
2615 , 0 , 489
2616 , 0 , 723
2617 , 0 , 757
2618 , 0 , 0
2619 , 0 , 0
2620 , 0 , 0
2621 , 0 , 0
2622 , 0 , 0
2623 , 0 , 0
2624 , 0 , 0
2625 , 0 , 0
2626 , 0 , 0
2627 , 0 , 411
2628 , 0 , 0
