line_no, Core 0 lines , Core 1 lines
43075 , 13 , 10
43076 , 0 , 45
43077 , 9 , 6
43078 , 18 , 19
43079 , 11 , 12
43080 , 15 , 17
43081 , 23 , 19
43082 , 26 , 25
43083 , 21 , 27
43084 , 12 , 21
43085 , 22 , 0
43086 , 31 , 16
43087 , 0 , 38
43088 , 21 , 27
43089 , 16 , 23
43090 , 18 , 27
43091 , 40 , 0
43092 , 0 , 0
43093 , 7 , 44
43094 , 37 , 32
43095 , 39 , 0
43096 , 54 , 42
43097 , 12 , 47
43098 , 23 , 9
43099 , 36 , 33
43100 , 29 , 17
43101 , 77 , 20
43102 , 22 , 11
43103 , 42 , 0
43104 , 21 , 15
43105 , 18 , 37
43106 , 51 , 21
43107 , 22 , 0
43108 , 0 , 27
43109 , 34 , 12
43110 , 0 , 9
43111 , 38 , 0
43112 , 26 , 71
43113 , 9 , 29
43114 , 35 , 46
43115 , 43 , 23
43116 , 0 , 37
43117 , 39 , 34
43118 , 56 , 13
43119 , 41 , 17
43120 , 26 , 10
43121 , 35 , 8
43122 , 0 , 29
43123 , 13 , 0
43124 , 0 , 0
43125 , 8 , 14
43126 , 14 , 38
43127 , 0 , 13
43128 , 0 , 20
43129 , 46 , 12
43130 , 18 , 8
43131 , 20 , 0
43132 , 10 , 0
43133 , 0 , 0
43134 , 10 , 28
43135 , 39 , 39
43136 , 21 , 50
43137 , 27 , 37
43138 , 44 , 36
43139 , 15 , 0
43140 , 25 , 0
43141 , 17 , 15
43142 , 12 , 0
43143 , 49 , 25
43144 , 68 , 44
43145 , 21 , 22
43146 , 28 , 19
43147 , 57 , 17
43148 , 28 , 31
43149 , 27 , 20
43150 , 73 , 14
43151 , 15 , 32
43152 , 35 , 19
43153 , 24 , 29
43154 , 16 , 32
43155 , 22 , 26
43156 , 24 , 51
43157 , 61 , 56
43158 , 14 , 24
43159 , 21 , 0
43160 , 46 , 10
43161 , 43 , 31
43162 , 28 , 17
43163 , 33 , 53
43164 , 26 , 25
43165 , 79 , 0
43166 , 28 , 33
43167 , 49 , 26
43168 , 38 , 22
43169 , 32 , 62
43170 , 23 , 14
43171 , 19 , 0
43172 , 34 , 22
43173 , 0 , 78
43174 , 14 , 16
43175 , 10 , 6
43176 , 27 , 9
43177 , 10 , 23
43178 , 15 , 20
43179 , 36 , 15
43180 , 9 , 23
43181 , 70 , 0
43182 , 12 , 8
43183 , 8 , 22
43184 , 9 , 20
43185 , 30 , 49
43186 , 16 , 15
43187 , 41 , 16
43188 , 36 , 21
43189 , 46 , 55
43190 , 20 , 13
43191 , 22 , 0
43192 , 18 , 9
43193 , 0 , 0
43194 , 8 , 14
43195 , 40 , 17
43196 , 31 , 82
43197 , 27 , 57
43198 , 0 , 17
43199 , 26 , 0
43200 , 22 , 46
43201 , 0 , 25
43202 , 35 , 42
43203 , 26 , 21
43204 , 47 , 26
43205 , 24 , 23
43206 , 17 , 31
43207 , 44 , 23
43208 , 9 , 32
43209 , 22 , 0
43210 , 26 , 14
43211 , 87 , 36
43212 , 51 , 47
43213 , 0 , 0
43214 , 34 , 42
43215 , 11 , 0
43216 , 37 , 24
43217 , 15 , 21
43218 , 0 , 20
43219 , 31 , 37
43220 , 0 , 24
43221 , 29 , 8
43222 , 39 , 0
43223 , 49 , 28
43224 , 23 , 69
43225 , 27 , 0
43226 , 20 , 11
43227 , 19 , 62
43228 , 46 , 71
43229 , 30 , 19
43230 , 46 , 16
43231 , 0 , 0
43232 , 15 , 40
43233 , 23 , 12
43234 , 33 , 33
43235 , 57 , 12
43236 , 0 , 72
43237 , 35 , 24
43238 , 18 , 69
43239 , 28 , 8
43240 , 0 , 27
43241 , 26 , 59
43242 , 0 , 6
43243 , 16 , 38
43244 , 0 , 24
43245 , 0 , 39
43246 , 24 , 10
43247 , 26 , 39
43248 , 45 , 32
43249 , 7 , 10
43250 , 16 , 19
43251 , 17 , 37
43252 , 32 , 28
43253 , 12 , 15
43254 , 29 , 54
43255 , 23 , 59
43256 , 12 , 26
43257 , 0 , 9
43258 , 40 , 47
43259 , 10 , 13
43260 , 11 , 40
43261 , 0 , 28
43262 , 35 , 8
43263 , 59 , 16
43264 , 28 , 21
43265 , 33 , 20
43266 , 21 , 47
43267 , 50 , 37
43268 , 0 , 0
43269 , 13 , 28
43270 , 44 , 0
43271 , 28 , 43
43272 , 37 , 42
43273 , 44 , 4
43274 , 36 , 0
43275 , 14 , 29
43276 , 11 , 22
43277 , 0 , 40
43278 , 30 , 22
43279 , 42 , 13
43280 , 0 , 0
43281 , 33 , 48
43282 , 17 , 24
43283 , 18 , 22
43284 , 47 , 26
43285 , 0 , 20
43286 , 39 , 14
43287 , 0 , 29
43288 , 29 , 0
43289 , 17 , 6
43290 , 40 , 27
43291 , 24 , 32
43292 , 28 , 11
43293 , 20 , 38
43294 , 0 , 24
43295 , 26 , 12
43296 , 48 , 57
43297 , 31 , 14
43298 , 7 , 44
43299 , 24 , 30
43300 , 47 , 0
43301 , 23 , 0
43302 , 23 , 26
43303 , 12 , 10
43304 , 20 , 30
43305 , 12 , 0
43306 , 50 , 0
43307 , 11 , 18
43308 , 10 , 12
43309 , 0 , 0
43310 , 20 , 46
43311 , 11 , 13
43312 , 20 , 0
43313 , 8 , 0
43314 , 0 , 41
43315 , 44 , 12
43316 , 34 , 19
43317 , 40 , 40
43318 , 61 , 19
43319 , 26 , 20
43320 , 14 , 0
43321 , 28 , 9
43322 , 23 , 24
43323 , 14 , 14
43324 , 10 , 14
43325 , 0 , 20
43326 , 60 , 0
43327 , 21 , 42
43328 , 18 , 7
43329 , 0 , 21
43330 , 38 , 26
43331 , 15 , 30
43332 , 16 , 0
43333 , 15 , 16
43334 , 35 , 70
43335 , 13 , 26
43336 , 33 , 18
43337 , 0 , 5
43338 , 31 , 16
43339 , 9 , 34
43340 , 15 , 54
43341 , 87 , 0
43342 , 0 , 12
43343 , 13 , 9
43344 , 29 , 37
43345 , 25 , 60
43346 , 0 , 18
43347 , 25 , 23
43348 , 23 , 0
43349 , 37 , 11
43350 , 22 , 8
43351 , 17 , 21
43352 , 42 , 57
43353 , 40 , 6
43354 , 13 , 0
43355 , 39 , 34
43356 , 18 , 37
43357 , 24 , 50
43358 , 33 , 30
43359 , 45 , 47
43360 , 16 , 15
43361 , 28 , 28
43362 , 22 , 43
43363 , 15 , 12
43364 , 0 , 0
43365 , 9 , 39
43366 , 43 , 14
43367 , 14 , 12
43368 , 42 , 22
43369 , 26 , 37
43370 , 29 , 0
43371 , 30 , 29
43372 , 64 , 35
43373 , 88 , 30
43374 , 0 , 27
43375 , 43 , 17
43376 , 12 , 12
43377 , 43 , 37
43378 , 0 , 36
43379 , 26 , 24
43380 , 0 , 46
43381 , 39 , 35
43382 , 18 , 7
43383 , 22 , 0
43384 , 8 , 23
43385 , 9 , 20
43386 , 31 , 0
43387 , 34 , 20
43388 , 14 , 50
43389 , 97 , 0
43390 , 16 , 52
43391 , 73 , 47
43392 , 18 , 84
43393 , 9 , 37
43394 , 33 , 30
43395 , 39 , 28
43396 , 0 , 25
43397 , 90 , 12
43398 , 7 , 53
43399 , 62 , 0
43400 , 48 , 13
43401 , 0 , 25
43402 , 14 , 12
43403 , 52 , 27
43404 , 0 , 0
43405 , 0 , 67
43406 , 26 , 0
43407 , 51 , 42
43408 , 49 , 14
43409 , 0 , 45
43410 , 15 , 7
43411 , 39 , 32
43412 , 25 , 0
43413 , 59 , 14
43414 , 42 , 24
43415 , 0 , 40
43416 , 10 , 13
43417 , 0 , 10
43418 , 5 , 21
43419 , 66 , 19
43420 , 19 , 25
43421 , 53 , 47
43422 , 0 , 27
43423 , 11 , 26
43424 , 0 , 0
43425 , 12 , 12
43426 , 29 , 16
43427 , 13 , 33
43428 , 28 , 0
43429 , 9 , 20
43430 , 0 , 31
43431 , 31 , 0
43432 , 39 , 12
43433 , 34 , 54
43434 , 14 , 21
43435 , 43 , 29
43436 , 51 , 0
43437 , 84 , 108
43438 , 30 , 19
43439 , 25 , 16
43440 , 26 , 76
43441 , 34 , 0
43442 , 9 , 75
43443 , 42 , 54
43444 , 31 , 66
43445 , 27 , 27
43446 , 33 , 23
43447 , 23 , 0
43448 , 22 , 19
43449 , 29 , 8
43450 , 12 , 49
43451 , 13 , 27
43452 , 0 , 30
43453 , 51 , 82
43454 , 38 , 11
43455 , 98 , 25
43456 , 49 , 20
43457 , 0 , 11
43458 , 24 , 37
43459 , 51 , 0
43460 , 27 , 44
43461 , 13 , 30
43462 , 35 , 29
43463 , 26 , 20
43464 , 28 , 13
43465 , 14 , 64
43466 , 0 , 21
43467 , 30 , 25
43468 , 17 , 40
43469 , 0 , 98
43470 , 38 , 44
43471 , 15 , 26
43472 , 41 , 57
43473 , 36 , 23
43474 , 17 , 0
43475 , 100 , 43
43476 , 21 , 89
43477 , 14 , 14
43478 , 19 , 18
43479 , 56 , 7
43480 , 0 , 9
43481 , 21 , 23
43482 , 35 , 30
43483 , 29 , 23
43484 , 25 , 8
43485 , 35 , 77
43486 , 9 , 58
43487 , 0 , 49
43488 , 13 , 16
43489 , 29 , 0
43490 , 23 , 10
43491 , 0 , 23
43492 , 0 , 0
43493 , 0 , 18
43494 , 13 , 0
43495 , 26 , 34
43496 , 16 , 0
43497 , 59 , 26
43498 , 14 , 23
43499 , 36 , 33
43500 , 51 , 8
43501 , 0 , 52
43502 , 0 , 36
43503 , 18 , 24
43504 , 32 , 0
43505 , 14 , 0
43506 , 33 , 13
43507 , 41 , 0
43508 , 0 , 59
43509 , 31 , 79
43510 , 64 , 25
43511 , 55 , 36
43512 , 8 , 27
43513 , 27 , 39
43514 , 16 , 25
43515 , 21 , 19
43516 , 42 , 17
43517 , 30 , 27
43518 , 26 , 19
43519 , 7 , 19
43520 , 0 , 35
43521 , 0 , 26
43522 , 18 , 39
43523 , 17 , 0
43524 , 0 , 28
43525 , 34 , 6
43526 , 26 , 22
43527 , 15 , 7
43528 , 34 , 10
43529 , 34 , 17
43530 , 18 , 34
43531 , 14 , 0
43532 , 17 , 18
43533 , 48 , 32
43534 , 15 , 36
43535 , 47 , 18
43536 , 0 , 9
43537 , 32 , 20
43538 , 27 , 92
43539 , 0 , 28
43540 , 28 , 0
43541 , 5 , 31
43542 , 5 , 37
43543 , 16 , 25
43544 , 0 , 0
43545 , 0 , 59
43546 , 20 , 0
43547 , 25 , 42
43548 , 7 , 28
43549 , 29 , 55
43550 , 32 , 22
43551 , 14 , 12
43552 , 34 , 11
43553 , 24 , 0
43554 , 0 , 27
43555 , 52 , 23
43556 , 18 , 0
43557 , 11 , 45
43558 , 35 , 21
43559 , 0 , 9
43560 , 0 , 0
43561 , 21 , 12
43562 , 34 , 0
43563 , 48 , 0
43564 , 15 , 10
43565 , 23 , 22
43566 , 30 , 39
43567 , 35 , 10
43568 , 33 , 15
43569 , 23 , 28
43570 , 12 , 66
43571 , 24 , 48
43572 , 0 , 12
43573 , 30 , 25
43574 , 25 , 14
43575 , 22 , 0
43576 , 13 , 0
43577 , 0 , 12
43578 , 11 , 13
43579 , 0 , 46
43580 , 75 , 14
43581 , 0 , 0
43582 , 19 , 0
43583 , 19 , 32
43584 , 30 , 44
43585 , 66 , 0
43586 , 11 , 7
43587 , 34 , 36
43588 , 0 , 44
43589 , 14 , 24
43590 , 9 , 25
43591 , 0 , 0
43592 , 9 , 29
43593 , 27 , 38
43594 , 21 , 12
43595 , 43 , 44
43596 , 44 , 10
43597 , 30 , 21
43598 , 27 , 15
43599 , 0 , 18
43600 , 0 , 0
43601 , 21 , 15
43602 , 9 , 17
43603 , 28 , 8
43604 , 0 , 0
43605 , 50 , 24
43606 , 7 , 37
43607 , 15 , 17
43608 , 11 , 10
43609 , 0 , 0
43610 , 11 , 10
43611 , 14 , 19
43612 , 20 , 0
43613 , 0 , 0
43614 , 13 , 25
43615 , 0 , 33
43616 , 16 , 11
43617 , 0 , 10
43618 , 12 , 21
43619 , 14 , 22
43620 , 31 , 41
43621 , 15 , 42
43622 , 14 , 55
43623 , 47 , 27
43624 , 0 , 14
43625 , 22 , 10
43626 , 0 , 67
43627 , 47 , 37
43628 , 32 , 0
43629 , 0 , 0
43630 , 34 , 33
43631 , 0 , 26
43632 , 26 , 53
43633 , 26 , 42
43634 , 21 , 28
43635 , 11 , 8
43636 , 51 , 47
43637 , 16 , 13
43638 , 10 , 24
43639 , 15 , 16
43640 , 25 , 28
43641 , 58 , 31
43642 , 14 , 28
43643 , 14 , 24
43644 , 35 , 0
43645 , 48 , 0
43646 , 26 , 22
43647 , 13 , 18
43648 , 11 , 52
43649 , 5 , 18
43650 , 0 , 14
43651 , 0 , 51
43652 , 0 , 18
43653 , 0 , 32
43654 , 14 , 43
43655 , 81 , 0
43656 , 0 , 63
43657 , 24 , 27
43658 , 33 , 0
43659 , 8 , 44
43660 , 74 , 14
43661 , 0 , 31
43662 , 45 , 60
43663 , 24 , 13
43664 , 14 , 0
43665 , 22 , 5
43666 , 28 , 21
43667 , 10 , 26
43668 , 0 , 27
43669 , 12 , 11
43670 , 41 , 19
43671 , 47 , 39
43672 , 40 , 30
43673 , 56 , 7
43674 , 20 , 23
43675 , 12 , 63
43676 , 0 , 27
43677 , 0 , 50
43678 , 0 , 15
43679 , 23 , 39
43680 , 13 , 12
43681 , 16 , 18
43682 , 10 , 32
43683 , 24 , 48
43684 , 21 , 0
43685 , 0 , 38
43686 , 39 , 24
43687 , 37 , 38
43688 , 26 , 18
43689 , 8 , 0
43690 , 0 , 13
43691 , 29 , 0
43692 , 24 , 0
43693 , 0 , 15
43694 , 0 , 13
43695 , 0 , 12
43696 , 11 , 9
43697 , 17 , 55
43698 , 25 , 0
43699 , 25 , 0
43700 , 59 , 41
43701 , 15 , 32
43702 , 78 , 13
43703 , 0 , 8
43704 , 16 , 17
43705 , 58 , 51
43706 , 7 , 42
43707 , 70 , 0
43708 , 11 , 35
43709 , 67 , 22
43710 , 11 , 58
43711 , 12 , 0
43712 , 14 , 40
43713 , 39 , 20
43714 , 18 , 27
43715 , 4 , 8
43716 , 24 , 60
43717 , 39 , 13
43718 , 43 , 9
43719 , 76 , 24
43720 , 16 , 10
43721 , 37 , 29
43722 , 0 , 28
43723 , 11 , 13
43724 , 0 , 87
43725 , 41 , 44
43726 , 77 , 0
43727 , 14 , 37
43728 , 14 , 15
43729 , 12 , 18
43730 , 39 , 50
43731 , 9 , 24
43732 , 0 , 54
43733 , 21 , 0
43734 , 20 , 26
43735 , 17 , 17
43736 , 27 , 9
43737 , 0 , 29
43738 , 0 , 0
43739 , 27 , 41
43740 , 16 , 12
43741 , 126 , 0
43742 , 18 , 0
43743 , 23 , 38
43744 , 86 , 0
43745 , 0 , 27
43746 , 8 , 5
43747 , 7 , 22
43748 , 0 , 23
43749 , 10 , 5
43750 , 39 , 17
43751 , 7 , 8
43752 , 28 , 28
43753 , 14 , 27
43754 , 13 , 27
43755 , 38 , 39
43756 , 61 , 10
43757 , 0 , 19
43758 , 31 , 21
43759 , 29 , 29
43760 , 30 , 34
43761 , 51 , 0
43762 , 31 , 13
43763 , 23 , 31
43764 , 0 , 21
43765 , 5 , 0
43766 , 41 , 13
43767 , 22 , 16
43768 , 21 , 32
43769 , 46 , 8
43770 , 0 , 24
43771 , 8 , 93
43772 , 0 , 26
43773 , 44 , 23
43774 , 34 , 0
43775 , 0 , 53
43776 , 18 , 24
43777 , 43 , 49
43778 , 9 , 12
43779 , 35 , 25
43780 , 76 , 46
43781 , 40 , 0
43782 , 40 , 60
43783 , 5 , 21
43784 , 3 , 14
43785 , 14 , 38
43786 , 70 , 12
43787 , 14 , 5
43788 , 32 , 35
43789 , 55 , 40
43790 , 70 , 29
43791 , 0 , 10
43792 , 57 , 27
43793 , 0 , 33
43794 , 28 , 11
43795 , 13 , 83
43796 , 47 , 49
43797 , 0 , 52
43798 , 0 , 56
43799 , 21 , 13
43800 , 59 , 15
43801 , 59 , 28
43802 , 16 , 17
43803 , 43 , 0
43804 , 23 , 31
43805 , 0 , 25
43806 , 36 , 7
43807 , 0 , 16
43808 , 41 , 17
43809 , 0 , 0
43810 , 28 , 64
43811 , 56 , 29
43812 , 0 , 24
43813 , 25 , 57
43814 , 18 , 10
43815 , 21 , 10
43816 , 77 , 5
43817 , 12 , 18
43818 , 20 , 0
43819 , 0 , 11
43820 , 45 , 22
43821 , 51 , 0
43822 , 55 , 19
43823 , 14 , 30
43824 , 11 , 54
43825 , 0 , 0
43826 , 19 , 0
43827 , 0 , 0
43828 , 47 , 42
43829 , 21 , 37
43830 , 19 , 36
43831 , 15 , 29
43832 , 43 , 12
43833 , 27 , 14
43834 , 16 , 0
43835 , 62 , 0
43836 , 21 , 53
43837 , 30 , 49
43838 , 78 , 63
43839 , 25 , 0
43840 , 10 , 9
43841 , 30 , 20
43842 , 17 , 26
43843 , 20 , 17
43844 , 28 , 67
43845 , 13 , 35
43846 , 8 , 12
43847 , 0 , 43
43848 , 24 , 0
43849 , 35 , 69
43850 , 13 , 45
43851 , 32 , 29
43852 , 76 , 31
43853 , 59 , 0
43854 , 45 , 10
43855 , 26 , 0
43856 , 20 , 6
43857 , 0 , 14
43858 , 0 , 63
43859 , 49 , 20
43860 , 0 , 44
43861 , 8 , 69
43862 , 36 , 23
43863 , 0 , 13
43864 , 0 , 0
43865 , 21 , 0
43866 , 17 , 0
43867 , 28 , 51
43868 , 35 , 111
43869 , 0 , 0
43870 , 29 , 48
43871 , 28 , 13
43872 , 46 , 0
43873 , 15 , 12
43874 , 0 , 27
43875 , 5 , 49
43876 , 0 , 0
43877 , 31 , 19
43878 , 34 , 13
43879 , 22 , 21
43880 , 24 , 12
43881 , 11 , 27
43882 , 25 , 30
43883 , 28 , 16
43884 , 80 , 0
43885 , 0 , 28
43886 , 11 , 15
43887 , 30 , 13
43888 , 21 , 33
43889 , 10 , 12
43890 , 41 , 14
43891 , 62 , 52
43892 , 29 , 43
43893 , 16 , 34
43894 , 39 , 44
43895 , 9 , 34
43896 , 18 , 77
43897 , 32 , 0
43898 , 48 , 15
43899 , 0 , 0
43900 , 15 , 13
43901 , 29 , 46
43902 , 34 , 46
43903 , 16 , 18
43904 , 0 , 9
43905 , 35 , 11
43906 , 49 , 0
43907 , 0 , 33
43908 , 22 , 56
43909 , 26 , 24
43910 , 11 , 18
43911 , 29 , 54
43912 , 17 , 8
43913 , 0 , 27
43914 , 0 , 16
43915 , 11 , 15
43916 , 81 , 24
43917 , 0 , 29
43918 , 20 , 35
43919 , 12 , 0
43920 , 0 , 39
43921 , 12 , 17
43922 , 14 , 16
43923 , 12 , 0
43924 , 0 , 0
43925 , 52 , 14
43926 , 0 , 30
43927 , 10 , 19
43928 , 43 , 15
43929 , 22 , 0
43930 , 0 , 33
43931 , 12 , 24
43932 , 37 , 55
43933 , 99 , 25
43934 , 15 , 37
43935 , 43 , 29
43936 , 0 , 14
43937 , 9 , 12
43938 , 0 , 10
43939 , 0 , 69
43940 , 23 , 19
43941 , 29 , 13
43942 , 0 , 13
43943 , 0 , 52
43944 , 0 , 9
43945 , 12 , 54
43946 , 0 , 20
43947 , 0 , 32
43948 , 10 , 32
43949 , 0 , 54
43950 , 42 , 36
43951 , 27 , 31
43952 , 14 , 18
43953 , 23 , 0
43954 , 10 , 26
43955 , 84 , 13
43956 , 21 , 55
43957 , 8 , 16
43958 , 27 , 61
43959 , 0 , 0
43960 , 17 , 0
43961 , 13 , 11
43962 , 13 , 25
43963 , 39 , 33
43964 , 36 , 11
43965 , 0 , 18
43966 , 0 , 11
43967 , 18 , 20
43968 , 8 , 24
43969 , 45 , 19
43970 , 18 , 23
43971 , 27 , 21
43972 , 23 , 43
43973 , 32 , 0
43974 , 33 , 26
43975 , 27 , 0
43976 , 25 , 47
43977 , 54 , 20
43978 , 49 , 69
43979 , 43 , 61
43980 , 22 , 0
43981 , 0 , 20
43982 , 11 , 41
43983 , 15 , 0
43984 , 65 , 29
43985 , 0 , 27
43986 , 15 , 9
43987 , 43 , 37
43988 , 23 , 25
43989 , 23 , 13
43990 , 0 , 10
43991 , 32 , 14
43992 , 49 , 51
43993 , 10 , 14
43994 , 25 , 23
43995 , 65 , 0
43996 , 21 , 83
43997 , 24 , 41
43998 , 22 , 67
43999 , 17 , 20
44000 , 44 , 15
44001 , 52 , 10
44002 , 47 , 0
44003 , 22 , 45
44004 , 30 , 30
44005 , 8 , 18
44006 , 56 , 9
44007 , 34 , 24
44008 , 0 , 45
44009 , 105 , 30
44010 , 56 , 49
44011 , 0 , 37
44012 , 49 , 46
44013 , 36 , 0
44014 , 28 , 57
44015 , 32 , 45
44016 , 14 , 35
44017 , 63 , 30
44018 , 25 , 96
44019 , 54 , 0
44020 , 25 , 67
44021 , 8 , 25
44022 , 0 , 4
44023 , 0 , 14
44024 , 19 , 0
44025 , 16 , 0
44026 , 69 , 24
44027 , 30 , 9
44028 , 54 , 22
44029 , 0 , 31
44030 , 25 , 11
44031 , 10 , 27
44032 , 27 , 0
44033 , 32 , 51
44034 , 0 , 35
44035 , 23 , 8
44036 , 22 , 0
44037 , 21 , 0
44038 , 48 , 14
44039 , 0 , 9
44040 , 23 , 27
44041 , 34 , 0
44042 , 33 , 15
44043 , 11 , 11
44044 , 13 , 29
44045 , 16 , 41
44046 , 66 , 27
44047 , 0 , 32
44048 , 24 , 27
44049 , 36 , 16
44050 , 13 , 26
44051 , 29 , 11
44052 , 27 , 0
44053 , 0 , 22
44054 , 0 , 17
44055 , 38 , 12
44056 , 59 , 52
44057 , 24 , 35
44058 , 7 , 41
44059 , 47 , 27
44060 , 35 , 25
44061 , 28 , 48
44062 , 8 , 39
44063 , 33 , 10
44064 , 82 , 57
44065 , 29 , 0
44066 , 32 , 0
44067 , 32 , 41
44068 , 0 , 0
44069 , 0 , 24
44070 , 60 , 6
44071 , 0 , 0
44072 , 36 , 11
44073 , 17 , 67
44074 , 20 , 43
44075 , 20 , 60
44076 , 5 , 29
44077 , 55 , 18
44078 , 58 , 0
44079 , 0 , 24
44080 , 7 , 29
44081 , 8 , 27
44082 , 28 , 12
44083 , 21 , 29
44084 , 0 , 15
44085 , 22 , 39
44086 , 82 , 54
44087 , 36 , 52
44088 , 70 , 45
44089 , 11 , 10
44090 , 0 , 26
44091 , 16 , 61
44092 , 49 , 34
44093 , 46 , 0
44094 , 48 , 30
44095 , 26 , 11
44096 , 0 , 0
44097 , 28 , 25
44098 , 29 , 23
44099 , 24 , 34
44100 , 0 , 124
44101 , 13 , 12
44102 , 20 , 31
44103 , 32 , 23
44104 , 25 , 31
44105 , 38 , 12
44106 , 14 , 0
44107 , 20 , 35
44108 , 29 , 8
44109 , 25 , 20
44110 , 35 , 13
44111 , 0 , 31
44112 , 13 , 23
44113 , 0 , 8
44114 , 16 , 17
44115 , 11 , 25
44116 , 76 , 24
44117 , 40 , 39
44118 , 55 , 49
44119 , 11 , 24
44120 , 0 , 42
44121 , 0 , 38
44122 , 14 , 0
44123 , 45 , 28
44124 , 11 , 24
44125 , 41 , 0
44126 , 27 , 41
44127 , 37 , 13
44128 , 73 , 32
44129 , 19 , 21
44130 , 6 , 36
44131 , 28 , 53
44132 , 25 , 0
44133 , 12 , 28
44134 , 0 , 8
44135 , 26 , 66
44136 , 17 , 28
44137 , 47 , 46
44138 , 30 , 48
44139 , 17 , 61
44140 , 16 , 6
44141 , 0 , 22
44142 , 41 , 0
44143 , 0 , 5
44144 , 23 , 27
44145 , 19 , 48
44146 , 0 , 47
44147 , 19 , 17
44148 , 16 , 0
44149 , 33 , 25
44150 , 56 , 0
44151 , 24 , 11
44152 , 17 , 0
44153 , 0 , 17
44154 , 34 , 29
44155 , 34 , 27
44156 , 13 , 25
44157 , 0 , 0
44158 , 13 , 26
44159 , 23 , 48
44160 , 0 , 37
44161 , 40 , 14
44162 , 33 , 50
44163 , 53 , 7
44164 , 24 , 0
44165 , 8 , 0
44166 , 35 , 28
44167 , 0 , 52
44168 , 17 , 20
44169 , 12 , 6
44170 , 15 , 22
44171 , 22 , 24
44172 , 15 , 42
44173 , 24 , 0
44174 , 11 , 15
44175 , 32 , 12
44176 , 11 , 34
44177 , 37 , 34
44178 , 47 , 44
44179 , 61 , 15
44180 , 125 , 25
44181 , 26 , 19
44182 , 11 , 34
44183 , 21 , 0
44184 , 28 , 50
44185 , 21 , 48
44186 , 30 , 27
44187 , 27 , 0
44188 , 21 , 0
44189 , 23 , 43
44190 , 17 , 29
44191 , 12 , 27
44192 , 10 , 69
44193 , 30 , 13
44194 , 0 , 59
44195 , 25 , 15
44196 , 45 , 0
44197 , 23 , 46
44198 , 58 , 18
44199 , 0 , 77
44200 , 11 , 45
44201 , 30 , 44
44202 , 19 , 10
44203 , 0 , 51
44204 , 24 , 22
44205 , 31 , 13
44206 , 40 , 34
44207 , 44 , 25
44208 , 30 , 12
44209 , 47 , 45
44210 , 20 , 0
44211 , 10 , 15
44212 , 26 , 20
44213 , 0 , 12
44214 , 5 , 16
44215 , 25 , 10
44216 , 57 , 36
44217 , 33 , 20
44218 , 46 , 30
44219 , 28 , 24
44220 , 31 , 0
44221 , 39 , 65
44222 , 38 , 0
44223 , 7 , 24
44224 , 39 , 35
44225 , 8 , 24
44226 , 21 , 60
44227 , 15 , 4
44228 , 0 , 21
44229 , 0 , 0
44230 , 57 , 46
44231 , 57 , 43
44232 , 31 , 23
44233 , 5 , 19
44234 , 13 , 14
44235 , 59 , 8
44236 , 25 , 26
44237 , 17 , 0
44238 , 0 , 34
44239 , 11 , 12
44240 , 30 , 25
44241 , 37 , 40
44242 , 33 , 31
44243 , 47 , 16
44244 , 81 , 20
44245 , 27 , 25
44246 , 24 , 10
44247 , 0 , 21
44248 , 0 , 12
44249 , 27 , 36
44250 , 26 , 14
44251 , 54 , 9
44252 , 38 , 17
44253 , 23 , 0
44254 , 32 , 13
44255 , 53 , 43
44256 , 20 , 37
44257 , 38 , 6
44258 , 19 , 37
44259 , 22 , 37
44260 , 0 , 0
44261 , 67 , 20
44262 , 30 , 16
44263 , 0 , 22
44264 , 14 , 44
44265 , 13 , 4
44266 , 44 , 42
44267 , 18 , 48
44268 , 24 , 62
44269 , 0 , 0
44270 , 27 , 12
44271 , 15 , 33
44272 , 19 , 0
44273 , 52 , 51
44274 , 15 , 31
44275 , 26 , 44
44276 , 0 , 37
44277 , 55 , 45
44278 , 80 , 0
44279 , 0 , 74
44280 , 61 , 10
44281 , 13 , 13
44282 , 38 , 0
44283 , 0 , 15
44284 , 25 , 29
44285 , 32 , 66
44286 , 16 , 0
44287 , 7 , 16
44288 , 20 , 37
44289 , 0 , 0
44290 , 33 , 37
44291 , 18 , 18
44292 , 32 , 0
44293 , 6 , 31
44294 , 8 , 0
44295 , 28 , 57
44296 , 24 , 46
44297 , 4 , 13
44298 , 30 , 33
44299 , 23 , 53
44300 , 17 , 51
44301 , 0 , 0
44302 , 14 , 9
44303 , 5 , 0
44304 , 65 , 27
44305 , 0 , 9
44306 , 33 , 8
44307 , 12 , 34
44308 , 0 , 29
44309 , 19 , 20
44310 , 35 , 21
44311 , 89 , 52
44312 , 46 , 22
44313 , 0 , 0
44314 , 30 , 40
44315 , 0 , 12
44316 , 12 , 16
44317 , 54 , 50
44318 , 23 , 12
44319 , 12 , 23
44320 , 0 , 26
44321 , 23 , 12
44322 , 47 , 0
44323 , 31 , 15
44324 , 0 , 16
44325 , 51 , 19
44326 , 65 , 23
44327 , 19 , 9
44328 , 0 , 25
44329 , 10 , 0
44330 , 12 , 0
44331 , 28 , 37
44332 , 13 , 16
44333 , 15 , 44
44334 , 17 , 23
44335 , 7 , 0
44336 , 8 , 34
44337 , 8 , 48
44338 , 0 , 19
44339 , 17 , 12
44340 , 23 , 33
44341 , 7 , 14
44342 , 34 , 37
44343 , 29 , 33
44344 , 16 , 9
