line_no, Core 0 lines , Core 1 lines
1356 , 0 , 582
1357 , 292 , 0
1358 , 422 , 0
1359 , 0 , 0
1360 , 329 , 258
1361 , 191 , 655
1362 , 280 , 0
1363 , 0 , 225
1364 , 0 , 0
1365 , 0 , 0
1366 , 0 , 0
1367 , 753 , 567
1368 , 0 , 257
1369 , 0 , 0
1370 , 307 , 0
1371 , 0 , 504
1372 , 565 , 764
1373 , 0 , 504
1374 , 402 , 0
1375 , 233 , 0
1376 , 237 , 0
1377 , 0 , 0
1378 , 0 , 340
1379 , 0 , 0
1380 , 0 , 0
1381 , 0 , 0
1382 , 0 , 0
1383 , 447 , 0
1384 , 0 , 267
1385 , 0 , 0
1386 , 0 , 195
1387 , 332 , 0
1388 , 0 , 0
1389 , 1044 , 329
1390 , 294 , 0
1391 , 256 , 0
1392 , 0 , 0
1393 , 316 , 330
1394 , 1096 , 0
1395 , 344 , 248
1396 , 296 , 0
1397 , 0 , 1219
1398 , 0 , 274
1399 , 0 , 0
1400 , 625 , 579
1401 , 0 , 231
1402 , 0 , 189
1403 , 0 , 240
1404 , 0 , 205
1405 , 0 , 0
1406 , 0 , 0
1407 , 0 , 0
1408 , 204 , 542
1409 , 0 , 0
1410 , 0 , 560
1411 , 0 , 182
1412 , 0 , 0
1413 , 0 , 0
1414 , 0 , 295
1415 , 624 , 281
1416 , 0 , 214
1417 , 275 , 0
1418 , 288 , 0
1419 , 0 , 0
1420 , 643 , 0
1421 , 0 , 0
1422 , 0 , 0
1423 , 351 , 0
1424 , 0 , 0
1425 , 552 , 283
1426 , 0 , 0
1427 , 345 , 0
1428 , 0 , 243
1429 , 0 , 0
1430 , 0 , 546
1431 , 261 , 303
1432 , 0 , 256
1433 , 0 , 255
1434 , 249 , 459
1435 , 205 , 0
1436 , 0 , 281
1437 , 277 , 195
1438 , 0 , 257
1439 , 498 , 0
1440 , 673 , 381
1441 , 0 , 261
1442 , 0 , 564
1443 , 0 , 0
1444 , 0 , 0
1445 , 0 , 0
1446 , 0 , 310
1447 , 350 , 0
1448 , 0 , 195
1449 , 217 , 247
1450 , 0 , 0
1451 , 257 , 0
1452 , 0 , 0
1453 , 0 , 314
1454 , 0 , 0
1455 , 288 , 275
1456 , 0 , 183
1457 , 0 , 0
1458 , 0 , 263
1459 , 0 , 305
1460 , 195 , 319
1461 , 0 , 0
1462 , 313 , 607
1463 , 237 , 249
1464 , 244 , 0
1465 , 0 , 0
1466 , 274 , 0
1467 , 0 , 263
1468 , 0 , 618
1469 , 0 , 0
1470 , 0 , 0
1471 , 0 , 0
1472 , 0 , 323
1473 , 0 , 0
1474 , 248 , 0
1475 , 206 , 0
1476 , 233 , 0
1477 , 0 , 1101
1478 , 245 , 0
1479 , 0 , 0
1480 , 0 , 0
1481 , 0 , 0
1482 , 339 , 0
1483 , 0 , 241
1484 , 0 , 413
1485 , 324 , 271
1486 , 329 , 0
1487 , 0 , 311
1488 , 0 , 0
1489 , 0 , 1010
1490 , 0 , 0
1491 , 310 , 0
1492 , 363 , 0
1493 , 0 , 0
1494 , 0 , 259
1495 , 0 , 208
1496 , 253 , 0
1497 , 0 , 0
1498 , 0 , 304
1499 , 0 , 270
1500 , 0 , 0
1501 , 0 , 180
1502 , 0 , 395
1503 , 0 , 0
1504 , 175 , 196
1505 , 252 , 0
1506 , 0 , 0
1507 , 0 , 188
1508 , 0 , 0
1509 , 0 , 0
1510 , 262 , 0
1511 , 0 , 0
1512 , 0 , 0
1513 , 0 , 0
1514 , 0 , 0
1515 , 0 , 0
1516 , 240 , 0
1517 , 0 , 0
1518 , 503 , 0
1519 , 0 , 0
1520 , 0 , 742
1521 , 255 , 0
1522 , 254 , 318
1523 , 0 , 0
1524 , 0 , 0
1525 , 0 , 0
1526 , 0 , 0
1527 , 0 , 0
1528 , 0 , 264
1529 , 0 , 0
1530 , 287 , 0
1531 , 0 , 0
1532 , 273 , 0
1533 , 0 , 0
1534 , 0 , 0
1535 , 0 , 305
1536 , 271 , 0
1537 , 274 , 0
1538 , 286 , 320
1539 , 201 , 0
1540 , 0 , 220
1541 , 0 , 0
1542 , 0 , 236
1543 , 0 , 0
1544 , 0 , 267
1545 , 254 , 0
1546 , 0 , 0
1547 , 0 , 0
1548 , 0 , 0
1549 , 0 , 354
1550 , 259 , 0
1551 , 0 , 0
1552 , 0 , 0
1553 , 0 , 557
1554 , 0 , 572
1555 , 0 , 0
1556 , 254 , 0
1557 , 0 , 0
1558 , 380 , 310
1559 , 0 , 457
1560 , 220 , 0
1561 , 0 , 0
1562 , 534 , 0
1563 , 0 , 312
1564 , 0 , 176
1565 , 242 , 0
1566 , 0 , 235
1567 , 0 , 0
1568 , 0 , 312
1569 , 0 , 317
1570 , 350 , 0
1571 , 0 , 0
1572 , 210 , 0
1573 , 1296 , 0
1574 , 0 , 0
1575 , 0 , 0
1576 , 335 , 0
1577 , 250 , 0
1578 , 0 , 315
1579 , 0 , 281
1580 , 522 , 305
1581 , 0 , 242
1582 , 0 , 0
1583 , 536 , 255
1584 , 0 , 207
1585 , 0 , 594
1586 , 252 , 623
1587 , 0 , 0
1588 , 236 , 324
1589 , 0 , 0
1590 , 293 , 0
1591 , 308 , 0
1592 , 220 , 217
1593 , 281 , 0
1594 , 0 , 0
1595 , 0 , 189
1596 , 0 , 0
1597 , 0 , 285
1598 , 0 , 0
1599 , 615 , 573
1600 , 0 , 461
1601 , 0 , 302
1602 , 0 , 257
1603 , 606 , 260
1604 , 0 , 0
1605 , 0 , 0
1606 , 0 , 0
1607 , 0 , 0
1608 , 188 , 0
1609 , 0 , 0
1610 , 0 , 0
1611 , 0 , 262
1612 , 0 , 243
1613 , 0 , 678
1614 , 0 , 559
1615 , 0 , 0
1616 , 0 , 0
1617 , 513 , 298
1618 , 0 , 0
1619 , 0 , 0
1620 , 0 , 286
1621 , 925 , 0
1622 , 233 , 0
1623 , 0 , 0
1624 , 0 , 190
1625 , 285 , 0
1626 , 0 , 594
1627 , 577 , 0
1628 , 0 , 264
1629 , 268 , 711
1630 , 800 , 430
1631 , 309 , 0
1632 , 0 , 0
1633 , 541 , 200
1634 , 0 , 0
1635 , 969 , 0
1636 , 633 , 0
1637 , 1141 , 0
1638 , 443 , 0
1639 , 739 , 421
1640 , 0 , 0
1641 , 0 , 272
1642 , 0 , 0
1643 , 0 , 174
1644 , 0 , 0
1645 , 0 , 313
1646 , 244 , 0
1647 , 0 , 0
1648 , 0 , 0
1649 , 0 , 0
1650 , 0 , 0
1651 , 347 , 0
1652 , 0 , 0
1653 , 0 , 0
1654 , 0 , 231
1655 , 0 , 586
1656 , 228 , 295
1657 , 0 , 331
1658 , 403 , 0
1659 , 292 , 639
1660 , 303 , 0
1661 , 654 , 0
1662 , 0 , 0
1663 , 340 , 0
1664 , 272 , 0
1665 , 0 , 0
1666 , 0 , 519
1667 , 0 , 608
1668 , 323 , 0
1669 , 0 , 0
1670 , 286 , 0
1671 , 257 , 0
1672 , 255 , 0
1673 , 501 , 246
1674 , 178 , 0
1675 , 744 , 0
1676 , 0 , 0
1677 , 0 , 0
1678 , 255 , 0
1679 , 283 , 248
1680 , 253 , 243
1681 , 522 , 197
1682 , 0 , 485
1683 , 370 , 0
1684 , 289 , 370
1685 , 0 , 0
1686 , 0 , 184
1687 , 0 , 0
1688 , 0 , 0
1689 , 336 , 0
1690 , 0 , 0
1691 , 0 , 591
1692 , 0 , 0
1693 , 0 , 222
1694 , 0 , 0
1695 , 345 , 0
1696 , 0 , 679
1697 , 227 , 259
1698 , 240 , 258
1699 , 0 , 218
1700 , 0 , 0
1701 , 0 , 0
1702 , 0 , 223
1703 , 0 , 520
1704 , 0 , 0
1705 , 0 , 0
1706 , 0 , 0
1707 , 0 , 0
1708 , 0 , 0
1709 , 292 , 0
1710 , 0 , 0
1711 , 0 , 0
1712 , 0 , 473
1713 , 0 , 304
1714 , 233 , 0
1715 , 0 , 247
1716 , 0 , 0
1717 , 0 , 0
1718 , 0 , 0
1719 , 666 , 0
1720 , 0 , 0
1721 , 0 , 0
1722 , 0 , 0
1723 , 0 , 0
1724 , 193 , 0
1725 , 212 , 0
1726 , 0 , 325
1727 , 0 , 0
1728 , 0 , 0
1729 , 401 , 0
1730 , 0 , 0
1731 , 0 , 626
1732 , 0 , 482
1733 , 0 , 0
1734 , 0 , 0
1735 , 250 , 0
1736 , 0 , 0
1737 , 356 , 0
1738 , 245 , 0
1739 , 0 , 0
1740 , 0 , 0
1741 , 0 , 0
1742 , 201 , 0
1743 , 178 , 259
1744 , 0 , 0
1745 , 0 , 0
1746 , 257 , 0
1747 , 0 , 0
1748 , 993 , 203
1749 , 0 , 0
1750 , 290 , 230
1751 , 0 , 0
1752 , 0 , 0
1753 , 536 , 0
1754 , 0 , 529
1755 , 429 , 0
1756 , 0 , 0
1757 , 0 , 293
1758 , 532 , 0
1759 , 0 , 0
1760 , 0 , 0
1761 , 0 , 552
1762 , 0 , 243
1763 , 595 , 293
1764 , 0 , 0
1765 , 0 , 0
1766 , 252 , 0
1767 , 0 , 0
1768 , 0 , 0
1769 , 0 , 0
1770 , 0 , 0
1771 , 0 , 356
1772 , 268 , 336
1773 , 518 , 0
1774 , 0 , 249
1775 , 802 , 0
1776 , 0 , 0
1777 , 0 , 0
1778 , 0 , 390
1779 , 312 , 298
1780 , 434 , 0
1781 , 0 , 0
1782 , 311 , 0
1783 , 0 , 0
1784 , 0 , 656
1785 , 167 , 0
1786 , 0 , 508
1787 , 242 , 0
1788 , 0 , 0
1789 , 0 , 0
1790 , 0 , 821
1791 , 228 , 0
1792 , 0 , 0
1793 , 292 , 0
1794 , 0 , 0
1795 , 279 , 360
1796 , 0 , 0
1797 , 0 , 0
1798 , 0 , 0
1799 , 263 , 0
1800 , 0 , 0
1801 , 0 , 0
1802 , 451 , 387
1803 , 0 , 0
1804 , 314 , 235
1805 , 254 , 258
1806 , 0 , 256
1807 , 0 , 245
1808 , 0 , 0
1809 , 167 , 561
1810 , 230 , 0
1811 , 0 , 0
1812 , 365 , 317
1813 , 0 , 0
1814 , 0 , 0
1815 , 513 , 0
1816 , 613 , 362
1817 , 343 , 0
1818 , 0 , 0
1819 , 0 , 209
1820 , 0 , 0
1821 , 416 , 0
1822 , 374 , 0
1823 , 0 , 0
1824 , 923 , 378
1825 , 0 , 0
1826 , 292 , 0
1827 , 381 , 0
1828 , 208 , 516
1829 , 0 , 0
1830 , 292 , 250
1831 , 613 , 604
1832 , 0 , 0
1833 , 284 , 0
1834 , 246 , 324
1835 , 0 , 0
1836 , 275 , 0
1837 , 0 , 0
1838 , 298 , 0
1839 , 0 , 0
1840 , 0 , 0
1841 , 212 , 0
1842 , 0 , 475
1843 , 243 , 0
1844 , 204 , 275
1845 , 0 , 0
1846 , 416 , 1271
1847 , 0 , 0
1848 , 0 , 0
1849 , 0 , 0
1850 , 653 , 289
1851 , 0 , 0
1852 , 0 , 0
1853 , 0 , 0
1854 , 0 , 0
1855 , 283 , 0
1856 , 0 , 0
1857 , 330 , 348
1858 , 296 , 0
1859 , 259 , 762
1860 , 0 , 354
1861 , 0 , 0
1862 , 0 , 0
1863 , 0 , 289
1864 , 0 , 0
1865 , 0 , 0
1866 , 0 , 0
1867 , 0 , 572
1868 , 0 , 572
1869 , 0 , 0
1870 , 0 , 0
1871 , 0 , 0
1872 , 0 , 234
1873 , 0 , 0
1874 , 0 , 0
1875 , 0 , 0
1876 , 0 , 0
1877 , 0 , 0
1878 , 304 , 0
1879 , 561 , 0
1880 , 162 , 309
1881 , 311 , 0
1882 , 197 , 0
1883 , 250 , 582
1884 , 149 , 0
1885 , 285 , 0
1886 , 0 , 250
1887 , 0 , 0
1888 , 0 , 0
1889 , 212 , 0
1890 , 0 , 332
1891 , 0 , 0
1892 , 285 , 264
1893 , 0 , 0
1894 , 0 , 0
1895 , 0 , 0
1896 , 0 , 550
1897 , 0 , 0
1898 , 0 , 0
1899 , 0 , 0
1900 , 0 , 190
1901 , 0 , 0
1902 , 0 , 280
1903 , 275 , 0
1904 , 0 , 247
1905 , 308 , 0
1906 , 0 , 0
1907 , 324 , 325
1908 , 282 , 319
1909 , 0 , 0
1910 , 0 , 0
1911 , 0 , 0
1912 , 0 , 0
1913 , 0 , 522
1914 , 0 , 0
1915 , 0 , 0
1916 , 343 , 0
1917 , 0 , 236
1918 , 0 , 173
1919 , 0 , 0
1920 , 0 , 318
1921 , 0 , 0
1922 , 0 , 0
1923 , 221 , 0
1924 , 0 , 266
1925 , 0 , 0
1926 , 0 , 0
1927 , 0 , 0
1928 , 189 , 0
1929 , 276 , 0
1930 , 0 , 0
1931 , 0 , 270
1932 , 284 , 0
1933 , 0 , 209
1934 , 245 , 0
1935 , 227 , 0
1936 , 0 , 334
1937 , 0 , 301
1938 , 253 , 0
1939 , 0 , 317
1940 , 221 , 229
1941 , 0 , 0
1942 , 491 , 217
1943 , 0 , 169
1944 , 618 , 0
1945 , 0 , 327
1946 , 349 , 0
1947 , 583 , 390
1948 , 0 , 0
1949 , 544 , 0
1950 , 0 , 277
1951 , 0 , 0
1952 , 341 , 0
1953 , 0 , 0
1954 , 294 , 0
1955 , 0 , 0
1956 , 0 , 0
1957 , 0 , 0
1958 , 220 , 0
1959 , 0 , 278
1960 , 266 , 377
1961 , 0 , 0
1962 , 0 , 249
1963 , 0 , 0
1964 , 181 , 240
1965 , 0 , 112
1966 , 539 , 270
1967 , 0 , 0
1968 , 317 , 268
1969 , 0 , 0
1970 , 0 , 0
1971 , 310 , 254
1972 , 0 , 0
1973 , 0 , 0
1974 , 0 , 0
1975 , 529 , 511
1976 , 335 , 0
1977 , 575 , 257
1978 , 839 , 498
1979 , 0 , 442
1980 , 0 , 0
1981 , 241 , 0
1982 , 0 , 0
1983 , 905 , 0
1984 , 0 , 0
1985 , 0 , 0
1986 , 0 , 318
1987 , 331 , 511
1988 , 0 , 0
1989 , 0 , 1045
1990 , 0 , 211
1991 , 333 , 0
1992 , 603 , 0
1993 , 0 , 291
1994 , 0 , 313
1995 , 0 , 0
1996 , 0 , 0
1997 , 0 , 359
1998 , 262 , 0
1999 , 0 , 289
2000 , 257 , 0
2001 , 0 , 0
2002 , 0 , 320
2003 , 0 , 0
2004 , 0 , 0
2005 , 0 , 0
2006 , 0 , 235
2007 , 0 , 502
2008 , 0 , 0
2009 , 367 , 594
2010 , 273 , 0
2011 , 0 , 0
2012 , 0 , 0
2013 , 240 , 595
2014 , 245 , 0
2015 , 526 , 274
2016 , 317 , 0
2017 , 279 , 0
2018 , 0 , 0
2019 , 255 , 278
2020 , 360 , 474
2021 , 1159 , 0
2022 , 0 , 0
2023 , 0 , 0
2024 , 290 , 0
2025 , 0 , 290
2026 , 0 , 0
2027 , 0 , 426
2028 , 0 , 0
2029 , 0 , 535
2030 , 0 , 0
2031 , 0 , 0
2032 , 0 , 0
2033 , 0 , 528
2034 , 264 , 0
2035 , 0 , 0
2036 , 0 , 0
2037 , 0 , 0
2038 , 0 , 303
2039 , 302 , 228
2040 , 0 , 0
2041 , 225 , 655
2042 , 0 , 0
2043 , 168 , 0
2044 , 273 , 283
2045 , 0 , 0
2046 , 0 , 239
2047 , 0 , 214
2048 , 0 , 0
2049 , 329 , 0
2050 , 0 , 261
2051 , 0 , 358
2052 , 0 , 0
2053 , 0 , 0
2054 , 0 , 424
2055 , 0 , 0
2056 , 0 , 272
2057 , 0 , 360
2058 , 0 , 0
2059 , 520 , 584
2060 , 0 , 0
2061 , 251 , 0
2062 , 216 , 270
2063 , 284 , 597
2064 , 0 , 407
2065 , 182 , 0
2066 , 280 , 203
2067 , 293 , 0
2068 , 0 , 0
2069 , 0 , 0
2070 , 417 , 911
2071 , 278 , 336
2072 , 280 , 0
2073 , 0 , 245
2074 , 0 , 300
2075 , 0 , 312
2076 , 0 , 0
2077 , 276 , 0
2078 , 0 , 405
2079 , 0 , 899
2080 , 0 , 0
2081 , 0 , 215
2082 , 0 , 241
2083 , 0 , 473
2084 , 300 , 223
2085 , 0 , 0
2086 , 0 , 186
2087 , 676 , 0
2088 , 271 , 214
2089 , 0 , 201
2090 , 281 , 0
2091 , 357 , 308
2092 , 624 , 0
2093 , 530 , 0
2094 , 0 , 255
2095 , 0 , 0
2096 , 0 , 0
2097 , 558 , 224
2098 , 325 , 0
2099 , 314 , 0
2100 , 0 , 0
2101 , 1052 , 0
2102 , 243 , 0
2103 , 202 , 642
2104 , 0 , 258
2105 , 0 , 0
2106 , 882 , 0
2107 , 258 , 366
2108 , 0 , 614
2109 , 541 , 0
2110 , 239 , 0
2111 , 0 , 0
2112 , 0 , 0
2113 , 0 , 273
2114 , 0 , 309
2115 , 325 , 0
2116 , 561 , 269
2117 , 0 , 0
2118 , 0 , 0
2119 , 322 , 243
2120 , 0 , 0
2121 , 0 , 0
2122 , 336 , 0
2123 , 0 , 0
2124 , 244 , 0
2125 , 0 , 221
2126 , 453 , 0
2127 , 0 , 0
2128 , 0 , 0
2129 , 296 , 0
2130 , 0 , 0
2131 , 0 , 251
2132 , 0 , 255
2133 , 1091 , 0
2134 , 0 , 197
2135 , 176 , 0
2136 , 296 , 237
2137 , 325 , 0
2138 , 0 , 0
2139 , 0 , 285
2140 , 0 , 214
2141 , 0 , 0
2142 , 0 , 0
2143 , 0 , 203
2144 , 0 , 186
2145 , 211 , 0
2146 , 0 , 0
2147 , 0 , 0
2148 , 0 , 570
2149 , 1059 , 0
2150 , 0 , 330
2151 , 0 , 0
2152 , 0 , 0
2153 , 271 , 0
2154 , 283 , 201
2155 , 0 , 0
2156 , 347 , 276
2157 , 0 , 0
2158 , 236 , 233
2159 , 200 , 0
2160 , 310 , 253
2161 , 0 , 0
2162 , 0 , 294
2163 , 0 , 239
2164 , 0 , 193
2165 , 0 , 0
2166 , 326 , 0
2167 , 0 , 550
2168 , 489 , 0
2169 , 0 , 149
2170 , 0 , 0
2171 , 252 , 0
2172 , 300 , 0
2173 , 0 , 0
2174 , 0 , 183
2175 , 0 , 0
2176 , 266 , 0
2177 , 0 , 0
2178 , 324 , 0
2179 , 215 , 0
2180 , 200 , 0
2181 , 0 , 0
2182 , 0 , 237
2183 , 285 , 0
2184 , 0 , 249
2185 , 320 , 321
2186 , 0 , 0
2187 , 0 , 0
2188 , 0 , 0
2189 , 256 , 320
2190 , 0 , 0
2191 , 0 , 527
2192 , 0 , 0
2193 , 0 , 0
2194 , 0 , 299
2195 , 240 , 0
2196 , 0 , 0
2197 , 0 , 0
2198 , 0 , 434
2199 , 266 , 0
2200 , 0 , 0
2201 , 195 , 0
2202 , 0 , 0
2203 , 0 , 253
2204 , 300 , 0
2205 , 381 , 253
2206 , 682 , 0
2207 , 322 , 232
2208 , 1224 , 0
2209 , 0 , 0
2210 , 538 , 0
2211 , 0 , 0
2212 , 0 , 0
2213 , 0 , 0
2214 , 292 , 270
2215 , 274 , 0
2216 , 0 , 0
2217 , 190 , 319
2218 , 268 , 235
2219 , 599 , 0
2220 , 179 , 355
2221 , 262 , 0
2222 , 1079 , 203
2223 , 0 , 253
2224 , 0 , 0
2225 , 0 , 0
2226 , 340 , 302
2227 , 556 , 217
2228 , 338 , 0
2229 , 1077 , 0
2230 , 0 , 232
2231 , 0 , 0
2232 , 0 , 612
2233 , 0 , 204
2234 , 0 , 0
2235 , 0 , 835
2236 , 0 , 0
2237 , 317 , 0
2238 , 0 , 0
2239 , 281 , 349
2240 , 0 , 745
2241 , 0 , 252
2242 , 324 , 0
2243 , 0 , 0
2244 , 0 , 0
2245 , 0 , 0
2246 , 0 , 0
2247 , 0 , 716
2248 , 204 , 540
2249 , 0 , 198
2250 , 296 , 332
2251 , 0 , 0
2252 , 154 , 0
2253 , 201 , 268
2254 , 0 , 216
2255 , 0 , 742
2256 , 0 , 787
2257 , 0 , 0
2258 , 0 , 0
2259 , 485 , 0
2260 , 0 , 0
2261 , 1351 , 0
2262 , 0 , 0
2263 , 0 , 664
2264 , 0 , 0
2265 , 0 , 290
2266 , 0 , 0
2267 , 0 , 0
2268 , 246 , 0
2269 , 520 , 0
2270 , 227 , 0
2271 , 0 , 0
2272 , 0 , 907
2273 , 0 , 0
2274 , 0 , 0
2275 , 0 , 0
2276 , 0 , 0
2277 , 0 , 0
2278 , 0 , 0
2279 , 253 , 0
2280 , 0 , 0
2281 , 0 , 0
2282 , 280 , 0
2283 , 305 , 263
2284 , 254 , 274
2285 , 407 , 359
2286 , 0 , 0
2287 , 147 , 0
2288 , 892 , 0
2289 , 0 , 337
2290 , 655 , 0
2291 , 0 , 306
2292 , 0 , 0
2293 , 0 , 0
2294 , 0 , 0
2295 , 312 , 0
2296 , 0 , 257
2297 , 0 , 0
2298 , 246 , 0
2299 , 0 , 0
2300 , 1028 , 0
2301 , 0 , 0
2302 , 0 , 0
2303 , 349 , 0
2304 , 225 , 302
2305 , 161 , 0
2306 , 0 , 272
2307 , 0 , 0
2308 , 243 , 0
2309 , 0 , 0
2310 , 389 , 174
2311 , 0 , 268
2312 , 342 , 0
2313 , 0 , 773
2314 , 0 , 0
2315 , 0 , 0
2316 , 0 , 0
2317 , 0 , 198
2318 , 0 , 0
2319 , 224 , 270
2320 , 340 , 0
2321 , 218 , 275
2322 , 0 , 499
2323 , 265 , 0
2324 , 613 , 312
2325 , 0 , 0
2326 , 0 , 940
2327 , 0 , 0
2328 , 0 , 261
2329 , 0 , 270
2330 , 0 , 0
2331 , 256 , 307
2332 , 280 , 0
2333 , 0 , 338
2334 , 0 , 632
2335 , 600 , 0
2336 , 0 , 0
2337 , 273 , 0
2338 , 0 , 850
2339 , 0 , 270
2340 , 307 , 329
2341 , 0 , 0
2342 , 0 , 381
2343 , 0 , 0
2344 , 0 , 0
2345 , 270 , 0
2346 , 0 , 244
2347 , 0 , 142
2348 , 254 , 236
2349 , 0 , 316
2350 , 0 , 296
2351 , 433 , 0
2352 , 0 , 0
2353 , 353 , 302
2354 , 0 , 565
2355 , 238 , 227
2356 , 380 , 581
2357 , 0 , 0
2358 , 0 , 0
2359 , 0 , 288
2360 , 0 , 0
2361 , 316 , 0
2362 , 571 , 307
2363 , 0 , 0
2364 , 0 , 0
2365 , 616 , 0
2366 , 324 , 0
2367 , 0 , 0
2368 , 0 , 670
2369 , 0 , 0
2370 , 0 , 244
2371 , 0 , 0
2372 , 0 , 400
2373 , 0 , 855
2374 , 0 , 0
2375 , 344 , 231
2376 , 0 , 0
2377 , 260 , 335
2378 , 0 , 0
2379 , 0 , 0
2380 , 330 , 0
2381 , 0 , 246
2382 , 0 , 181
2383 , 0 , 0
2384 , 0 , 0
2385 , 0 , 293
2386 , 0 , 239
2387 , 238 , 0
2388 , 0 , 238
2389 , 0 , 0
2390 , 277 , 566
2391 , 0 , 0
2392 , 0 , 0
2393 , 262 , 186
2394 , 0 , 0
2395 , 218 , 0
2396 , 216 , 0
2397 , 220 , 0
2398 , 275 , 243
2399 , 598 , 0
2400 , 525 , 0
2401 , 0 , 0
2402 , 0 , 0
2403 , 0 , 0
2404 , 0 , 0
2405 , 0 , 0
2406 , 335 , 280
2407 , 204 , 1144
2408 , 290 , 272
2409 , 0 , 241
2410 , 0 , 0
2411 , 0 , 0
2412 , 265 , 0
2413 , 313 , 266
2414 , 0 , 0
2415 , 253 , 225
2416 , 0 , 0
2417 , 336 , 0
2418 , 0 , 0
2419 , 364 , 0
2420 , 0 , 0
2421 , 0 , 1246
2422 , 295 , 0
2423 , 1204 , 0
2424 , 319 , 0
2425 , 0 , 0
2426 , 616 , 238
2427 , 0 , 268
2428 , 328 , 0
2429 , 0 , 566
2430 , 322 , 180
2431 , 203 , 0
2432 , 0 , 0
2433 , 0 , 298
2434 , 0 , 0
2435 , 0 , 0
2436 , 622 , 227
2437 , 0 , 0
2438 , 286 , 360
2439 , 507 , 336
2440 , 0 , 0
2441 , 237 , 239
2442 , 0 , 351
2443 , 0 , 0
2444 , 0 , 0
2445 , 643 , 0
2446 , 213 , 0
2447 , 0 , 0
2448 , 0 , 0
2449 , 0 , 672
2450 , 220 , 604
2451 , 0 , 0
2452 , 145 , 0
2453 , 0 , 0
2454 , 188 , 0
2455 , 237 , 0
2456 , 303 , 289
2457 , 0 , 189
2458 , 0 , 214
2459 , 0 , 0
2460 , 0 , 676
2461 , 286 , 0
2462 , 0 , 327
2463 , 0 , 462
2464 , 0 , 0
2465 , 612 , 0
2466 , 0 , 568
2467 , 0 , 369
2468 , 235 , 0
2469 , 0 , 0
2470 , 223 , 250
2471 , 0 , 0
2472 , 296 , 294
2473 , 315 , 0
2474 , 358 , 293
2475 , 0 , 336
2476 , 294 , 0
2477 , 184 , 573
2478 , 0 , 0
2479 , 203 , 0
2480 , 0 , 0
2481 , 0 , 0
2482 , 0 , 221
2483 , 0 , 527
2484 , 610 , 0
2485 , 0 , 0
2486 , 0 , 0
2487 , 0 , 287
2488 , 0 , 166
2489 , 266 , 259
2490 , 334 , 0
2491 , 0 , 0
2492 , 0 , 0
2493 , 517 , 0
2494 , 0 , 0
2495 , 915 , 276
2496 , 0 , 0
2497 , 0 , 0
2498 , 291 , 0
2499 , 212 , 0
2500 , 278 , 0
2501 , 0 , 0
2502 , 0 , 0
2503 , 0 , 0
2504 , 0 , 446
2505 , 0 , 0
2506 , 578 , 0
2507 , 0 , 304
2508 , 0 , 0
2509 , 0 , 509
2510 , 0 , 0
2511 , 196 , 273
2512 , 0 , 0
2513 , 0 , 605
2514 , 259 , 0
2515 , 261 , 0
2516 , 303 , 232
2517 , 0 , 0
2518 , 0 , 0
2519 , 0 , 319
2520 , 246 , 0
2521 , 0 , 0
2522 , 206 , 0
2523 , 206 , 536
2524 , 0 , 365
2525 , 0 , 0
2526 , 0 , 222
2527 , 0 , 0
2528 , 0 , 0
2529 , 241 , 0
2530 , 401 , 621
2531 , 0 , 0
2532 , 0 , 239
2533 , 0 , 0
2534 , 0 , 262
2535 , 375 , 270
2536 , 0 , 0
2537 , 0 , 0
2538 , 0 , 0
2539 , 264 , 204
2540 , 0 , 286
2541 , 425 , 0
2542 , 0 , 0
2543 , 314 , 0
2544 , 0 , 0
2545 , 0 , 0
2546 , 0 , 267
2547 , 439 , 201
2548 , 297 , 0
2549 , 0 , 0
2550 , 289 , 0
2551 , 0 , 191
2552 , 0 , 0
2553 , 241 , 0
2554 , 205 , 0
2555 , 260 , 342
2556 , 0 , 269
2557 , 0 , 0
2558 , 305 , 0
2559 , 0 , 274
2560 , 0 , 0
2561 , 0 , 240
2562 , 247 , 0
2563 , 0 , 355
2564 , 0 , 252
2565 , 0 , 0
2566 , 0 , 494
2567 , 633 , 0
2568 , 255 , 0
2569 , 0 , 0
2570 , 0 , 578
2571 , 418 , 0
2572 , 0 , 0
2573 , 235 , 0
2574 , 781 , 525
2575 , 0 , 0
2576 , 285 , 0
2577 , 0 , 0
2578 , 259 , 0
2579 , 302 , 0
2580 , 0 , 0
2581 , 0 , 0
2582 , 0 , 278
2583 , 0 , 363
2584 , 0 , 0
2585 , 0 , 0
2586 , 0 , 286
2587 , 0 , 0
2588 , 0 , 0
2589 , 249 , 0
2590 , 0 , 0
2591 , 0 , 348
2592 , 0 , 577
2593 , 480 , 0
2594 , 901 , 251
2595 , 208 , 0
2596 , 343 , 0
2597 , 0 , 0
2598 , 0 , 289
2599 , 0 , 269
2600 , 0 , 175
2601 , 0 , 293
2602 , 0 , 344
2603 , 320 , 219
2604 , 291 , 306
2605 , 0 , 274
2606 , 668 , 0
2607 , 0 , 307
2608 , 0 , 0
2609 , 0 , 207
2610 , 0 , 0
2611 , 0 , 0
2612 , 0 , 0
2613 , 0 , 1117
2614 , 0 , 0
2615 , 0 , 341
2616 , 0 , 430
2617 , 0 , 472
2618 , 0 , 0
2619 , 205 , 0
2620 , 0 , 0
2621 , 0 , 0
2622 , 0 , 0
2623 , 286 , 0
