line_no, Core 0 lines , Core 1 lines
32839 , 22 , 14
32840 , 11 , 48
32841 , 33 , 31
32842 , 20 , 18
32843 , 25 , 18
32844 , 6 , 21
32845 , 0 , 0
32846 , 18 , 43
32847 , 21 , 29
32848 , 29 , 23
32849 , 7 , 14
32850 , 27 , 16
32851 , 33 , 17
32852 , 0 , 0
32853 , 35 , 7
32854 , 39 , 13
32855 , 0 , 35
32856 , 41 , 45
32857 , 30 , 44
32858 , 27 , 22
32859 , 35 , 33
32860 , 9 , 27
32861 , 0 , 0
32862 , 13 , 21
32863 , 32 , 25
32864 , 14 , 33
32865 , 56 , 33
32866 , 20 , 37
32867 , 30 , 10
32868 , 807 , 0
32869 , 28 , 24
32870 , 37 , 47
32871 , 39 , 50
32872 , 28 , 18
32873 , 52 , 34
32874 , 9 , 17
32875 , 17 , 36
32876 , 18 , 34
32877 , 0 , 0
32878 , 6 , 23
32879 , 68 , 17
32880 , 34 , 8
32881 , 28 , 25
32882 , 32 , 47
32883 , 24 , 35
32884 , 0 , 0
32885 , 45 , 5
32886 , 6 , 28
32887 , 19 , 8
32888 , 38 , 34
32889 , 8 , 15
32890 , 29 , 25
32891 , 40 , 45
32892 , 39 , 11
32893 , 0 , 0
32894 , 26 , 28
32895 , 40 , 23
32896 , 76 , 16
32897 , 13 , 11
32898 , 21 , 22
32899 , 14 , 51
32900 , 0 , 0
32901 , 35 , 35
32902 , 48 , 13
32903 , 37 , 43
32904 , 47 , 12
32905 , 34 , 21
32906 , 45 , 8
32907 , 27 , 3
32908 , 10 , 19
32909 , 0 , 0
32910 , 24 , 32
32911 , 6 , 12
32912 , 28 , 25
32913 , 23 , 23
32914 , 25 , 22
32915 , 33 , 22
32916 , 0 , 0
32917 , 76 , 28
32918 , 36 , 9
32919 , 47 , 33
32920 , 44 , 28
32921 , 34 , 43
32922 , 37 , 29
32923 , 27 , 26
32924 , 11 , 33
32925 , 483 , 0
32926 , 26 , 12
32927 , 26 , 83
32928 , 9 , 11
32929 , 14 , 21
32930 , 11 , 19
32931 , 46 , 90
32932 , 0 , 0
32933 , 36 , 17
32934 , 10 , 5
32935 , 36 , 42
32936 , 50 , 24
32937 , 13 , 21
32938 , 21 , 25
32939 , 57 , 27
32940 , 16 , 39
32941 , 0 , 0
32942 , 31 , 23
32943 , 33 , 30
32944 , 34 , 11
32945 , 53 , 2
32946 , 14 , 40
32947 , 21 , 19
32948 , 0 , 0
32949 , 31 , 28
32950 , 35 , 19
32951 , 13 , 27
32952 , 22 , 48
32953 , 29 , 15
32954 , 7 , 51
32955 , 11 , 60
32956 , 35 , 42
32957 , 424 , 0
32958 , 22 , 17
32959 , 38 , 36
32960 , 20 , 17
32961 , 30 , 13
32962 , 6 , 45
32963 , 29 , 27
32964 , 0 , 0
32965 , 21 , 12
32966 , 21 , 19
32967 , 33 , 18
32968 , 20 , 9
32969 , 21 , 17
32970 , 8 , 32
32971 , 6 , 22
32972 , 37 , 17
32973 , 0 , 0
32974 , 13 , 4
32975 , 28 , 24
32976 , 70 , 39
32977 , 16 , 25
32978 , 18 , 0
32979 , 0 , 20
32980 , 0 , 0
32981 , 3 , 40
32982 , 21 , 26
32983 , 25 , 11
32984 , 35 , 35
32985 , 10 , 18
32986 , 39 , 26
32987 , 9 , 28
32988 , 4 , 20
32989 , 0 , 0
32990 , 28 , 32
32991 , 28 , 19
32992 , 7 , 21
32993 , 23 , 12
32994 , 17 , 17
32995 , 24 , 41
32996 , 0 , 0
32997 , 29 , 20
32998 , 52 , 26
32999 , 33 , 16
33000 , 41 , 21
33001 , 31 , 31
33002 , 61 , 21
33003 , 36 , 22
33004 , 34 , 41
33005 , 0 , 0
33006 , 34 , 18
33007 , 30 , 29
33008 , 40 , 21
33009 , 13 , 30
33010 , 15 , 46
33011 , 57 , 2
33012 , 413 , 0
33013 , 31 , 45
33014 , 18 , 36
33015 , 13 , 29
33016 , 8 , 5
33017 , 23 , 20
33018 , 20 , 41
33019 , 35 , 32
33020 , 22 , 6
33021 , 0 , 0
33022 , 13 , 28
33023 , 28 , 22
33024 , 13 , 13
33025 , 9 , 50
33026 , 31 , 0
33027 , 38 , 2
33028 , 0 , 0
33029 , 33 , 50
33030 , 41 , 7
33031 , 11 , 10
33032 , 44 , 32
33033 , 12 , 17
33034 , 31 , 11
33035 , 42 , 30
33036 , 13 , 28
33037 , 0 , 0
33038 , 29 , 36
33039 , 25 , 12
33040 , 0 , 26
33041 , 16 , 29
33042 , 8 , 38
33043 , 13 , 24
33044 , 0 , 0
33045 , 28 , 31
33046 , 6 , 29
33047 , 22 , 38
33048 , 39 , 12
33049 , 14 , 44
33050 , 26 , 28
33051 , 30 , 23
33052 , 39 , 26
33053 , 0 , 0
33054 , 12 , 17
33055 , 36 , 21
33056 , 28 , 35
33057 , 8 , 24
33058 , 16 , 53
33059 , 17 , 32
33060 , 0 , 0
33061 , 43 , 24
33062 , 28 , 41
33063 , 40 , 20
33064 , 0 , 20
33065 , 24 , 16
33066 , 23 , 26
33067 , 35 , 13
33068 , 4 , 21
33069 , 0 , 0
33070 , 42 , 39
33071 , 22 , 49
33072 , 8 , 24
33073 , 20 , 0
33074 , 11 , 21
33075 , 23 , 26
33076 , 0 , 0
33077 , 2 , 5
33078 , 38 , 10
33079 , 6 , 10
33080 , 42 , 15
33081 , 7 , 13
33082 , 68 , 10
33083 , 19 , 47
33084 , 58 , 39
33085 , 0 , 0
33086 , 28 , 2
33087 , 27 , 13
33088 , 25 , 15
33089 , 8 , 21
33090 , 18 , 24
33091 , 24 , 16
33092 , 0 , 893
33093 , 29 , 28
33094 , 23 , 14
33095 , 33 , 27
33096 , 34 , 31
33097 , 7 , 55
33098 , 27 , 21
33099 , 33 , 14
33100 , 27 , 34
33101 , 0 , 0
33102 , 4 , 41
33103 , 25 , 16
33104 , 36 , 19
33105 , 40 , 20
33106 , 15 , 30
33107 , 20 , 35
33108 , 0 , 0
33109 , 28 , 31
33110 , 5 , 9
33111 , 28 , 19
33112 , 28 , 42
33113 , 48 , 29
33114 , 27 , 16
33115 , 25 , 45
33116 , 26 , 4
33117 , 0 , 0
33118 , 24 , 7
33119 , 23 , 13
33120 , 37 , 23
33121 , 20 , 14
33122 , 10 , 17
33123 , 26 , 19
33124 , 0 , 0
33125 , 37 , 21
33126 , 33 , 13
33127 , 27 , 20
33128 , 21 , 49
33129 , 36 , 0
33130 , 28 , 30
33131 , 24 , 19
33132 , 42 , 42
33133 , 0 , 0
33134 , 35 , 28
33135 , 12 , 23
33136 , 46 , 11
33137 , 42 , 37
33138 , 21 , 8
33139 , 20 , 29
33140 , 439 , 405
33141 , 15 , 22
33142 , 10 , 22
33143 , 18 , 52
33144 , 43 , 39
33145 , 17 , 5
33146 , 19 , 20
33147 , 31 , 40
33148 , 21 , 30
33149 , 0 , 0
33150 , 0 , 17
33151 , 46 , 20
33152 , 5 , 12
33153 , 20 , 16
33154 , 31 , 10
33155 , 36 , 10
33156 , 0 , 0
33157 , 54 , 14
33158 , 28 , 9
33159 , 32 , 15
33160 , 20 , 17
33161 , 50 , 24
33162 , 0 , 9
33163 , 10 , 26
33164 , 16 , 38
33165 , 0 , 0
33166 , 24 , 27
33167 , 5 , 0
33168 , 4 , 12
33169 , 12 , 37
33170 , 10 , 26
33171 , 46 , 6
33172 , 0 , 0
33173 , 9 , 22
33174 , 9 , 18
33175 , 17 , 25
33176 , 10 , 5
33177 , 25 , 0
33178 , 13 , 50
33179 , 24 , 32
33180 , 15 , 16
33181 , 0 , 0
33182 , 35 , 23
33183 , 38 , 11
33184 , 20 , 11
33185 , 9 , 15
33186 , 24 , 63
33187 , 34 , 21
33188 , 0 , 0
33189 , 26 , 8
33190 , 19 , 27
33191 , 9 , 40
33192 , 33 , 38
33193 , 20 , 13
33194 , 18 , 13
33195 , 27 , 17
33196 , 23 , 10
33197 , 0 , 0
33198 , 16 , 49
33199 , 8 , 12
33200 , 44 , 26
33201 , 42 , 41
33202 , 47 , 16
33203 , 3 , 56
33204 , 0 , 0
33205 , 12 , 40
33206 , 22 , 53
33207 , 19 , 13
33208 , 7 , 28
33209 , 23 , 27
33210 , 9 , 22
33211 , 18 , 22
33212 , 39 , 16
33213 , 0 , 0
33214 , 42 , 57
33215 , 25 , 12
33216 , 16 , 26
33217 , 39 , 18
33218 , 61 , 9
33219 , 45 , 61
33220 , 0 , 0
33221 , 44 , 33
33222 , 19 , 54
33223 , 11 , 18
33224 , 31 , 17
33225 , 23 , 15
33226 , 25 , 24
33227 , 11 , 20
33228 , 21 , 37
33229 , 0 , 0
33230 , 54 , 16
33231 , 51 , 17
33232 , 17 , 27
33233 , 10 , 17
33234 , 25 , 39
33235 , 41 , 30
33236 , 0 , 0
33237 , 17 , 28
33238 , 13 , 19
33239 , 18 , 27
33240 , 14 , 32
33241 , 26 , 60
33242 , 38 , 46
33243 , 0 , 28
33244 , 57 , 24
33245 , 0 , 422
33246 , 21 , 47
33247 , 19 , 30
33248 , 18 , 28
33249 , 12 , 12
33250 , 46 , 24
33251 , 15 , 34
33252 , 0 , 0
33253 , 21 , 15
33254 , 5 , 31
33255 , 19 , 39
33256 , 21 , 19
33257 , 36 , 50
33258 , 19 , 34
33259 , 19 , 50
33260 , 48 , 21
33261 , 0 , 0
33262 , 11 , 32
33263 , 27 , 41
33264 , 39 , 35
33265 , 15 , 22
33266 , 17 , 26
33267 , 36 , 58
33268 , 0 , 0
33269 , 24 , 33
33270 , 39 , 37
33271 , 27 , 3
33272 , 8 , 13
33273 , 10 , 23
33274 , 29 , 32
33275 , 7 , 14
33276 , 26 , 5
33277 , 0 , 0
33278 , 26 , 12
33279 , 34 , 25
33280 , 39 , 26
33281 , 35 , 39
33282 , 9 , 7
33283 , 45 , 28
33284 , 0 , 439
33285 , 32 , 10
33286 , 24 , 30
33287 , 32 , 24
33288 , 19 , 0
33289 , 11 , 24
33290 , 46 , 71
33291 , 36 , 27
33292 , 6 , 39
33293 , 0 , 0
33294 , 28 , 9
33295 , 26 , 37
33296 , 11 , 18
33297 , 26 , 0
33298 , 71 , 33
33299 , 29 , 20
33300 , 0 , 450
33301 , 21 , 23
33302 , 8 , 24
33303 , 28 , 9
33304 , 52 , 27
33305 , 56 , 30
33306 , 21 , 35
33307 , 8 , 40
33308 , 0 , 43
33309 , 0 , 0
33310 , 15 , 20
33311 , 22 , 18
33312 , 25 , 10
33313 , 13 , 46
33314 , 29 , 60
33315 , 35 , 16
33316 , 0 , 0
33317 , 32 , 19
33318 , 18 , 11
33319 , 23 , 49
33320 , 43 , 11
33321 , 36 , 36
33322 , 13 , 15
33323 , 18 , 31
33324 , 26 , 42
33325 , 0 , 0
33326 , 28 , 43
33327 , 14 , 43
33328 , 3 , 35
33329 , 24 , 32
33330 , 30 , 22
33331 , 23 , 28
33332 , 0 , 0
33333 , 28 , 13
33334 , 11 , 34
33335 , 26 , 20
33336 , 51 , 29
33337 , 26 , 41
33338 , 41 , 11
33339 , 44 , 23
33340 , 26 , 19
33341 , 0 , 0
33342 , 41 , 35
33343 , 11 , 15
33344 , 5 , 68
33345 , 11 , 16
33346 , 18 , 28
33347 , 26 , 31
33348 , 0 , 0
33349 , 24 , 27
33350 , 0 , 6
33351 , 39 , 36
33352 , 20 , 44
33353 , 24 , 23
33354 , 27 , 23
33355 , 28 , 62
33356 , 44 , 19
33357 , 0 , 0
33358 , 11 , 37
33359 , 21 , 45
33360 , 36 , 30
33361 , 12 , 34
33362 , 19 , 16
33363 , 17 , 33
33364 , 0 , 0
33365 , 31 , 39
33366 , 28 , 38
33367 , 12 , 39
33368 , 37 , 45
33369 , 8 , 38
33370 , 33 , 49
33371 , 43 , 17
33372 , 31 , 50
33373 , 0 , 0
33374 , 14 , 25
33375 , 31 , 0
33376 , 32 , 17
33377 , 29 , 16
33378 , 49 , 75
33379 , 22 , 36
33380 , 0 , 0
33381 , 36 , 28
33382 , 15 , 57
33383 , 36 , 38
33384 , 11 , 27
33385 , 26 , 29
33386 , 30 , 23
33387 , 41 , 37
33388 , 18 , 32
33389 , 0 , 0
33390 , 14 , 23
33391 , 10 , 35
33392 , 26 , 41
33393 , 48 , 21
33394 , 0 , 0
33395 , 20 , 22
33396 , 374 , 0
33397 , 24 , 28
33398 , 26 , 52
33399 , 39 , 39
33400 , 41 , 19
33401 , 29 , 31
33402 , 35 , 43
33403 , 12 , 21
33404 , 22 , 26
33405 , 0 , 0
33406 , 18 , 10
33407 , 39 , 11
33408 , 17 , 64
33409 , 0 , 4
33410 , 68 , 16
33411 , 21 , 2
33412 , 458 , 0
33413 , 22 , 28
33414 , 15 , 31
33415 , 9 , 21
33416 , 60 , 47
33417 , 14 , 6
33418 , 47 , 13
33419 , 20 , 28
33420 , 3 , 13
33421 , 0 , 0
33422 , 58 , 47
33423 , 27 , 19
33424 , 37 , 57
33425 , 30 , 22
33426 , 12 , 25
33427 , 12 , 46
33428 , 0 , 0
33429 , 32 , 18
33430 , 3 , 14
33431 , 21 , 21
33432 , 30 , 23
33433 , 49 , 54
33434 , 42 , 39
33435 , 17 , 17
33436 , 36 , 4
33437 , 0 , 0
33438 , 40 , 16
33439 , 48 , 27
33440 , 10 , 37
33441 , 17 , 20
33442 , 19 , 34
33443 , 44 , 17
33444 , 0 , 0
33445 , 41 , 19
33446 , 5 , 40
33447 , 21 , 6
33448 , 60 , 8
33449 , 51 , 10
33450 , 32 , 30
33451 , 3 , 31
33452 , 19 , 30
33453 , 0 , 0
33454 , 22 , 28
33455 , 50 , 35
33456 , 27 , 26
33457 , 10 , 28
33458 , 16 , 26
33459 , 40 , 45
33460 , 0 , 0
33461 , 39 , 20
33462 , 34 , 17
33463 , 18 , 26
33464 , 3 , 13
33465 , 42 , 34
33466 , 33 , 26
33467 , 28 , 20
33468 , 38 , 40
33469 , 400 , 0
33470 , 18 , 42
33471 , 43 , 33
33472 , 29 , 27
33473 , 36 , 39
33474 , 14 , 13
33475 , 12 , 34
33476 , 0 , 0
33477 , 15 , 34
33478 , 14 , 13
33479 , 18 , 11
33480 , 14 , 17
33481 , 7 , 35
33482 , 14 , 16
33483 , 19 , 12
33484 , 22 , 30
33485 , 0 , 0
33486 , 9 , 6
33487 , 23 , 36
33488 , 19 , 36
33489 , 9 , 21
33490 , 19 , 51
33491 , 13 , 47
33492 , 0 , 0
33493 , 21 , 34
33494 , 54 , 30
33495 , 14 , 7
33496 , 9 , 29
33497 , 16 , 33
33498 , 28 , 27
33499 , 17 , 31
33500 , 62 , 47
33501 , 0 , 0
33502 , 41 , 10
33503 , 0 , 15
33504 , 28 , 34
33505 , 20 , 29
33506 , 21 , 22
33507 , 33 , 5
33508 , 0 , 0
33509 , 18 , 25
33510 , 20 , 46
33511 , 20 , 12
33512 , 12 , 0
33513 , 10 , 23
33514 , 21 , 21
33515 , 18 , 28
33516 , 28 , 24
33517 , 0 , 403
33518 , 20 , 20
33519 , 31 , 28
33520 , 24 , 31
33521 , 0 , 9
33522 , 27 , 57
33523 , 26 , 41
33524 , 0 , 0
33525 , 28 , 20
33526 , 21 , 58
33527 , 39 , 14
33528 , 23 , 10
33529 , 48 , 56
33530 , 38 , 8
33531 , 10 , 18
33532 , 12 , 19
33533 , 475 , 0
33534 , 28 , 3
33535 , 61 , 66
33536 , 52 , 24
33537 , 4 , 22
33538 , 25 , 17
33539 , 32 , 34
33540 , 0 , 0
33541 , 34 , 12
33542 , 48 , 24
33543 , 37 , 37
33544 , 42 , 27
33545 , 36 , 20
33546 , 34 , 13
33547 , 20 , 20
33548 , 18 , 12
33549 , 0 , 0
33550 , 19 , 34
33551 , 9 , 46
33552 , 31 , 6
33553 , 10 , 42
33554 , 22 , 12
33555 , 22 , 35
33556 , 0 , 0
33557 , 44 , 20
33558 , 13 , 18
33559 , 46 , 16
33560 , 23 , 25
33561 , 60 , 20
33562 , 36 , 29
33563 , 16 , 16
33564 , 23 , 0
33565 , 0 , 0
33566 , 31 , 6
33567 , 13 , 12
33568 , 47 , 37
33569 , 10 , 6
33570 , 15 , 22
33571 , 62 , 18
33572 , 397 , 0
33573 , 18 , 43
33574 , 16 , 53
33575 , 26 , 28
33576 , 21 , 23
33577 , 30 , 66
33578 , 52 , 43
33579 , 7 , 34
33580 , 31 , 30
33581 , 0 , 0
33582 , 30 , 6
33583 , 31 , 57
33584 , 15 , 20
33585 , 28 , 20
33586 , 28 , 31
33587 , 29 , 21
33588 , 0 , 0
33589 , 28 , 8
33590 , 27 , 9
33591 , 34 , 50
33592 , 31 , 59
33593 , 31 , 36
33594 , 18 , 32
33595 , 42 , 49
33596 , 15 , 36
33597 , 0 , 0
33598 , 47 , 5
33599 , 29 , 38
33600 , 25 , 20
33601 , 26 , 28
33602 , 32 , 36
33603 , 30 , 36
33604 , 0 , 0
33605 , 20 , 46
33606 , 45 , 33
33607 , 60 , 34
33608 , 18 , 46
33609 , 46 , 14
33610 , 8 , 16
33611 , 30 , 26
33612 , 19 , 14
33613 , 0 , 0
33614 , 11 , 12
33615 , 52 , 23
33616 , 33 , 44
33617 , 27 , 16
33618 , 4 , 0
33619 , 24 , 42
33620 , 0 , 0
33621 , 38 , 50
33622 , 0 , 18
33623 , 27 , 36
33624 , 58 , 38
33625 , 11 , 16
33626 , 30 , 44
33627 , 45 , 30
33628 , 31 , 23
33629 , 0 , 0
33630 , 82 , 26
33631 , 49 , 18
33632 , 8 , 47
33633 , 48 , 10
33634 , 11 , 59
33635 , 18 , 27
33636 , 0 , 0
33637 , 30 , 45
33638 , 34 , 16
33639 , 40 , 28
33640 , 12 , 59
33641 , 48 , 27
33642 , 17 , 27
33643 , 28 , 33
33644 , 23 , 36
33645 , 411 , 0
33646 , 49 , 37
33647 , 0 , 34
33648 , 25 , 33
33649 , 27 , 21
33650 , 9 , 34
33651 , 37 , 17
33652 , 0 , 0
33653 , 15 , 14
33654 , 10 , 20
33655 , 22 , 20
33656 , 16 , 22
33657 , 34 , 30
33658 , 44 , 27
33659 , 29 , 50
33660 , 18 , 34
33661 , 0 , 0
33662 , 17 , 34
33663 , 27 , 9
33664 , 28 , 23
33665 , 1 , 13
33666 , 33 , 18
33667 , 13 , 12
33668 , 0 , 0
33669 , 19 , 43
33670 , 19 , 47
33671 , 12 , 23
33672 , 46 , 55
33673 , 22 , 13
33674 , 56 , 15
33675 , 21 , 26
33676 , 29 , 22
33677 , 0 , 0
33678 , 37 , 20
33679 , 24 , 34
33680 , 25 , 33
33681 , 30 , 22
33682 , 21 , 6
33683 , 34 , 29
33684 , 0 , 0
33685 , 18 , 15
33686 , 17 , 32
33687 , 21 , 38
33688 , 58 , 38
33689 , 21 , 13
33690 , 24 , 6
33691 , 7 , 31
33692 , 22 , 16
33693 , 0 , 0
33694 , 29 , 14
33695 , 42 , 11
33696 , 25 , 29
33697 , 5 , 11
33698 , 24 , 21
33699 , 25 , 27
33700 , 0 , 0
33701 , 9 , 14
33702 , 8 , 6
33703 , 27 , 10
33704 , 29 , 33
33705 , 9 , 27
33706 , 22 , 25
33707 , 23 , 34
33708 , 24 , 42
33709 , 0 , 433
33710 , 5 , 37
33711 , 36 , 13
33712 , 17 , 42
33713 , 34 , 37
33714 , 20 , 9
33715 , 15 , 17
33716 , 0 , 0
33717 , 26 , 40
33718 , 18 , 44
33719 , 30 , 66
33720 , 30 , 63
33721 , 23 , 16
33722 , 46 , 15
33723 , 16 , 18
33724 , 22 , 35
33725 , 0 , 0
33726 , 21 , 22
33727 , 63 , 8
33728 , 26 , 47
33729 , 6 , 13
33730 , 47 , 15
33731 , 47 , 17
33732 , 0 , 0
33733 , 31 , 30
33734 , 9 , 9
33735 , 14 , 0
33736 , 22 , 55
33737 , 33 , 16
33738 , 39 , 17
33739 , 17 , 21
33740 , 53 , 7
33741 , 0 , 0
33742 , 12 , 19
33743 , 18 , 26
33744 , 46 , 6
33745 , 24 , 49
33746 , 40 , 22
33747 , 46 , 46
33748 , 0 , 0
33749 , 17 , 41
33750 , 23 , 25
33751 , 20 , 28
33752 , 35 , 12
33753 , 40 , 16
33754 , 9 , 23
33755 , 13 , 6
33756 , 24 , 27
33757 , 0 , 0
33758 , 7 , 54
33759 , 19 , 22
33760 , 30 , 33
33761 , 15 , 64
33762 , 21 , 29
33763 , 15 , 33
33764 , 0 , 0
33765 , 8 , 36
33766 , 35 , 28
33767 , 74 , 21
33768 , 19 , 17
33769 , 15 , 21
33770 , 59 , 13
33771 , 2 , 7
33772 , 32 , 24
33773 , 0 , 0
33774 , 19 , 37
33775 , 50 , 42
33776 , 23 , 17
33777 , 38 , 27
33778 , 19 , 51
33779 , 3 , 26
33780 , 0 , 0
33781 , 10 , 47
33782 , 47 , 27
33783 , 33 , 60
33784 , 25 , 20
33785 , 45 , 0
33786 , 24 , 62
33787 , 42 , 18
33788 , 7 , 16
33789 , 0 , 0
33790 , 43 , 47
33791 , 10 , 27
33792 , 56 , 38
33793 , 26 , 43
33794 , 46 , 28
33795 , 25 , 8
33796 , 0 , 0
33797 , 25 , 33
33798 , 37 , 15
33799 , 27 , 36
33800 , 20 , 12
33801 , 45 , 71
33802 , 33 , 42
33803 , 49 , 20
33804 , 44 , 40
33805 , 0 , 869
33806 , 19 , 24
33807 , 22 , 22
33808 , 25 , 61
33809 , 8 , 23
33810 , 37 , 18
33811 , 19 , 46
33812 , 0 , 0
33813 , 32 , 13
33814 , 34 , 34
33815 , 2 , 36
33816 , 3 , 24
33817 , 24 , 39
33818 , 33 , 10
33819 , 27 , 27
33820 , 17 , 37
33821 , 0 , 0
33822 , 24 , 11
33823 , 33 , 39
33824 , 25 , 8
33825 , 29 , 10
33826 , 31 , 23
33827 , 38 , 5
33828 , 0 , 0
33829 , 24 , 10
33830 , 31 , 52
33831 , 19 , 5
33832 , 21 , 13
33833 , 7 , 29
33834 , 7 , 27
33835 , 39 , 23
33836 , 22 , 22
33837 , 0 , 412
33838 , 15 , 37
33839 , 50 , 29
33840 , 12 , 21
33841 , 32 , 27
33842 , 51 , 6
33843 , 29 , 31
33844 , 0 , 0
33845 , 19 , 39
33846 , 25 , 29
33847 , 26 , 27
33848 , 27 , 39
33849 , 4 , 15
33850 , 15 , 14
33851 , 33 , 50
33852 , 6 , 62
33853 , 0 , 0
33854 , 30 , 34
33855 , 27 , 9
33856 , 7 , 33
33857 , 9 , 43
33858 , 42 , 19
33859 , 28 , 19
33860 , 0 , 0
33861 , 30 , 6
33862 , 33 , 15
33863 , 14 , 27
33864 , 29 , 10
33865 , 18 , 19
33866 , 12 , 41
33867 , 17 , 40
33868 , 36 , 13
33869 , 0 , 0
33870 , 40 , 32
33871 , 20 , 21
33872 , 22 , 28
33873 , 37 , 24
33874 , 40 , 29
33875 , 10 , 50
33876 , 796 , 0
33877 , 15 , 6
33878 , 0 , 0
33879 , 48 , 7
33880 , 17 , 34
33881 , 16 , 28
33882 , 13 , 46
33883 , 34 , 35
33884 , 20 , 31
33885 , 458 , 0
33886 , 5 , 22
33887 , 12 , 22
33888 , 13 , 27
33889 , 18 , 44
33890 , 20 , 28
33891 , 42 , 44
33892 , 0 , 0
33893 , 41 , 18
33894 , 44 , 36
33895 , 10 , 18
33896 , 53 , 22
33897 , 11 , 16
33898 , 22 , 69
33899 , 9 , 29
33900 , 9 , 19
33901 , 0 , 0
33902 , 26 , 27
33903 , 20 , 7
33904 , 25 , 31
33905 , 37 , 13
33906 , 32 , 27
33907 , 33 , 44
33908 , 0 , 0
33909 , 27 , 24
33910 , 27 , 21
33911 , 11 , 56
33912 , 21 , 9
33913 , 15 , 33
33914 , 10 , 19
33915 , 28 , 6
33916 , 58 , 34
33917 , 0 , 0
33918 , 32 , 26
33919 , 11 , 25
33920 , 47 , 41
33921 , 19 , 41
33922 , 35 , 30
33923 , 26 , 24
33924 , 0 , 0
33925 , 33 , 23
33926 , 86 , 34
33927 , 9 , 46
33928 , 49 , 71
33929 , 76 , 15
33930 , 41 , 33
33931 , 43 , 21
33932 , 25 , 16
33933 , 0 , 0
33934 , 24 , 11
33935 , 21 , 37
33936 , 53 , 11
33937 , 35 , 42
33938 , 22 , 16
33939 , 25 , 40
33940 , 0 , 0
33941 , 56 , 21
33942 , 14 , 27
33943 , 56 , 10
33944 , 59 , 31
33945 , 14 , 35
33946 , 19 , 3
33947 , 12 , 13
33948 , 46 , 19
33949 , 0 , 0
33950 , 22 , 24
33951 , 36 , 30
33952 , 56 , 19
33953 , 13 , 22
33954 , 11 , 19
33955 , 44 , 49
33956 , 0 , 0
33957 , 3 , 29
33958 , 12 , 14
33959 , 25 , 15
33960 , 13 , 35
33961 , 7 , 23
33962 , 7 , 10
33963 , 28 , 18
33964 , 22 , 16
33965 , 0 , 0
33966 , 60 , 48
33967 , 15 , 7
33968 , 28 , 42
33969 , 23 , 18
33970 , 7 , 20
33971 , 34 , 30
33972 , 0 , 0
33973 , 25 , 22
33974 , 21 , 34
33975 , 25 , 36
33976 , 19 , 29
33977 , 7 , 21
33978 , 47 , 35
33979 , 22 , 22
33980 , 24 , 13
33981 , 383 , 0
33982 , 20 , 30
33983 , 21 , 28
33984 , 71 , 23
33985 , 16 , 14
33986 , 22 , 34
33987 , 5 , 60
33988 , 0 , 0
33989 , 53 , 25
33990 , 19 , 20
33991 , 19 , 4
33992 , 38 , 5
33993 , 33 , 45
33994 , 25 , 15
33995 , 12 , 10
33996 , 28 , 44
33997 , 0 , 0
33998 , 24 , 29
33999 , 45 , 9
34000 , 35 , 25
34001 , 8 , 35
34002 , 10 , 9
34003 , 28 , 51
34004 , 0 , 0
34005 , 42 , 39
34006 , 28 , 60
34007 , 5 , 13
34008 , 23 , 11
34009 , 16 , 4
34010 , 21 , 18
34011 , 41 , 30
34012 , 18 , 1
34013 , 0 , 0
34014 , 7 , 28
34015 , 15 , 34
34016 , 32 , 9
34017 , 0 , 27
34018 , 29 , 15
34019 , 5 , 36
34020 , 0 , 0
34021 , 36 , 19
34022 , 22 , 0
34023 , 44 , 55
34024 , 27 , 6
34025 , 49 , 25
34026 , 12 , 40
34027 , 30 , 23
34028 , 40 , 23
34029 , 0 , 0
34030 , 6 , 11
34031 , 35 , 23
34032 , 23 , 49
34033 , 18 , 47
34034 , 47 , 36
34035 , 16 , 9
34036 , 416 , 0
34037 , 29 , 44
34038 , 54 , 14
34039 , 27 , 26
34040 , 35 , 22
34041 , 13 , 28
34042 , 30 , 36
34043 , 9 , 10
34044 , 18 , 15
34045 , 0 , 0
34046 , 16 , 18
34047 , 7 , 19
34048 , 30 , 9
34049 , 41 , 36
34050 , 44 , 34
34051 , 20 , 28
34052 , 0 , 0
34053 , 45 , 14
34054 , 38 , 21
34055 , 30 , 31
34056 , 41 , 35
34057 , 25 , 16
34058 , 25 , 51
34059 , 21 , 28
34060 , 33 , 48
34061 , 0 , 0
34062 , 33 , 58
34063 , 22 , 26
34064 , 43 , 30
34065 , 22 , 19
34066 , 10 , 24
34067 , 42 , 30
34068 , 0 , 0
34069 , 31 , 27
34070 , 15 , 22
34071 , 31 , 16
34072 , 25 , 22
34073 , 36 , 52
34074 , 22 , 47
34075 , 17 , 35
34076 , 14 , 22
34077 , 0 , 0
34078 , 6 , 28
34079 , 25 , 18
34080 , 51 , 36
34081 , 16 , 16
34082 , 32 , 58
34083 , 7 , 22
34084 , 0 , 0
34085 , 26 , 38
34086 , 25 , 13
34087 , 15 , 15
34088 , 16 , 23
34089 , 15 , 10
34090 , 13 , 23
34091 , 13 , 15
34092 , 5 , 28
34093 , 0 , 447
34094 , 37 , 30
34095 , 43 , 53
34096 , 7 , 41
34097 , 36 , 18
34098 , 4 , 21
34099 , 50 , 20
34100 , 0 , 0
34101 , 22 , 32
34102 , 22 , 18
34103 , 8 , 30
34104 , 22 , 42
34105 , 25 , 32
34106 , 27 , 30
34107 , 25 , 23
34108 , 5 , 46
