line_no, Core 0 lines , Core 1 lines
38755 , 19 , 55
38756 , 0 , 0
38757 , 32 , 21
38758 , 13 , 6
38759 , 32 , 35
38760 , 24 , 39
38761 , 29 , 18
38762 , 28 , 18
38763 , 13 , 21
38764 , 64 , 21
38765 , 0 , 0
38766 , 38 , 40
38767 , 40 , 34
38768 , 40 , 38
38769 , 27 , 60
38770 , 10 , 24
38771 , 20 , 36
38772 , 0 , 0
38773 , 26 , 34
38774 , 6 , 42
38775 , 18 , 26
38776 , 33 , 22
38777 , 49 , 45
38778 , 30 , 26
38779 , 59 , 36
38780 , 22 , 31
38781 , 0 , 0
38782 , 42 , 21
38783 , 35 , 20
38784 , 13 , 43
38785 , 6 , 26
38786 , 15 , 13
38787 , 26 , 24
38788 , 0 , 0
38789 , 0 , 43
38790 , 8 , 46
38791 , 20 , 29
38792 , 24 , 32
38793 , 14 , 19
38794 , 4 , 32
38795 , 26 , 28
38796 , 30 , 15
38797 , 0 , 0
38798 , 44 , 32
38799 , 54 , 25
38800 , 35 , 59
38801 , 24 , 10
38802 , 53 , 64
38803 , 40 , 28
38804 , 0 , 0
38805 , 14 , 29
38806 , 14 , 43
38807 , 17 , 9
38808 , 39 , 19
38809 , 50 , 15
38810 , 21 , 28
38811 , 14 , 21
38812 , 12 , 14
38813 , 0 , 0
38814 , 20 , 30
38815 , 59 , 36
38816 , 22 , 3
38817 , 0 , 39
38818 , 32 , 31
38819 , 20 , 44
38820 , 0 , 0
38821 , 35 , 23
38822 , 15 , 12
38823 , 39 , 40
38824 , 18 , 24
38825 , 8 , 9
38826 , 42 , 28
38827 , 24 , 26
38828 , 47 , 16
38829 , 0 , 0
38830 , 38 , 7
38831 , 39 , 30
38832 , 7 , 36
38833 , 44 , 40
38834 , 17 , 29
38835 , 4 , 12
38836 , 0 , 491
38837 , 16 , 22
38838 , 30 , 70
38839 , 29 , 21
38840 , 60 , 63
38841 , 19 , 15
38842 , 40 , 13
38843 , 35 , 48
38844 , 23 , 35
38845 , 0 , 0
38846 , 27 , 19
38847 , 25 , 24
38848 , 38 , 27
38849 , 27 , 25
38850 , 10 , 28
38851 , 15 , 25
38852 , 0 , 0
38853 , 28 , 21
38854 , 0 , 42
38855 , 47 , 15
38856 , 20 , 54
38857 , 26 , 34
38858 , 42 , 17
38859 , 15 , 15
38860 , 24 , 37
38861 , 0 , 0
38862 , 9 , 28
38863 , 29 , 21
38864 , 31 , 9
38865 , 27 , 49
38866 , 36 , 48
38867 , 24 , 24
38868 , 0 , 0
38869 , 8 , 19
38870 , 67 , 69
38871 , 49 , 39
38872 , 70 , 22
38873 , 40 , 10
38874 , 46 , 37
38875 , 11 , 31
38876 , 10 , 38
38877 , 0 , 0
38878 , 25 , 17
38879 , 37 , 46
38880 , 5 , 18
38881 , 22 , 35
38882 , 27 , 25
38883 , 17 , 12
38884 , 0 , 0
38885 , 15 , 7
38886 , 23 , 30
38887 , 22 , 29
38888 , 16 , 34
38889 , 26 , 42
38890 , 9 , 63
38891 , 32 , 36
38892 , 37 , 26
38893 , 0 , 0
38894 , 16 , 14
38895 , 9 , 8
38896 , 12 , 19
38897 , 27 , 30
38898 , 35 , 79
38899 , 35 , 24
38900 , 0 , 0
38901 , 25 , 32
38902 , 27 , 40
38903 , 32 , 31
38904 , 22 , 29
38905 , 13 , 42
38906 , 34 , 36
38907 , 32 , 12
38908 , 18 , 30
38909 , 0 , 0
38910 , 52 , 28
38911 , 18 , 8
38912 , 37 , 29
38913 , 8 , 33
38914 , 57 , 19
38915 , 34 , 11
38916 , 0 , 0
38917 , 43 , 9
38918 , 27 , 38
38919 , 38 , 17
38920 , 22 , 8
38921 , 9 , 42
38922 , 36 , 58
38923 , 49 , 45
38924 , 15 , 10
38925 , 0 , 485
38926 , 23 , 36
38927 , 42 , 24
38928 , 0 , 42
38929 , 40 , 14
38930 , 17 , 38
38931 , 32 , 23
38932 , 0 , 0
38933 , 40 , 47
38934 , 30 , 32
38935 , 25 , 5
38936 , 46 , 12
38937 , 20 , 38
38938 , 46 , 34
38939 , 60 , 27
38940 , 19 , 20
38941 , 0 , 0
38942 , 26 , 9
38943 , 34 , 30
38944 , 12 , 31
38945 , 35 , 9
38946 , 30 , 7
38947 , 0 , 43
38948 , 0 , 0
38949 , 0 , 19
38950 , 28 , 20
38951 , 33 , 11
38952 , 22 , 15
38953 , 41 , 21
38954 , 10 , 37
38955 , 25 , 29
38956 , 24 , 22
38957 , 0 , 0
38958 , 29 , 31
38959 , 31 , 27
38960 , 26 , 11
38961 , 9 , 19
38962 , 39 , 17
38963 , 52 , 15
38964 , 0 , 0
38965 , 32 , 14
38966 , 30 , 59
38967 , 29 , 24
38968 , 20 , 35
38969 , 26 , 33
38970 , 27 , 41
38971 , 39 , 37
38972 , 16 , 16
38973 , 0 , 0
38974 , 17 , 13
38975 , 20 , 17
38976 , 0 , 0
38977 , 21 , 33
38978 , 11 , 0
38979 , 22 , 27
38980 , 0 , 0
38981 , 29 , 16
38982 , 71 , 51
38983 , 48 , 19
38984 , 20 , 17
38985 , 65 , 24
38986 , 39 , 25
38987 , 19 , 25
38988 , 16 , 21
38989 , 0 , 0
38990 , 22 , 22
38991 , 40 , 57
38992 , 37 , 17
38993 , 20 , 29
38994 , 0 , 23
38995 , 12 , 26
38996 , 0 , 0
38997 , 25 , 19
38998 , 22 , 30
38999 , 6 , 4
39000 , 22 , 15
39001 , 36 , 38
39002 , 35 , 50
39003 , 6 , 18
39004 , 30 , 13
39005 , 431 , 0
39006 , 22 , 17
39007 , 40 , 23
39008 , 12 , 13
39009 , 28 , 41
39010 , 29 , 56
39011 , 6 , 23
39012 , 0 , 0
39013 , 6 , 25
39014 , 45 , 34
39015 , 8 , 51
39016 , 8 , 26
39017 , 28 , 23
39018 , 55 , 60
39019 , 5 , 38
39020 , 7 , 18
39021 , 0 , 0
39022 , 23 , 20
39023 , 42 , 42
39024 , 32 , 44
39025 , 13 , 40
39026 , 6 , 27
39027 , 20 , 34
39028 , 0 , 0
39029 , 34 , 21
39030 , 18 , 20
39031 , 23 , 20
39032 , 16 , 34
39033 , 63 , 62
39034 , 37 , 11
39035 , 17 , 63
39036 , 34 , 2
39037 , 0 , 434
39038 , 42 , 33
39039 , 20 , 14
39040 , 36 , 27
39041 , 4 , 6
39042 , 24 , 38
39043 , 0 , 21
39044 , 0 , 0
39045 , 30 , 27
39046 , 48 , 31
39047 , 22 , 31
39048 , 3 , 13
39049 , 21 , 52
39050 , 20 , 43
39051 , 20 , 46
39052 , 18 , 4
39053 , 0 , 0
39054 , 8 , 23
39055 , 11 , 11
39056 , 20 , 39
39057 , 7 , 33
39058 , 45 , 19
39059 , 9 , 19
39060 , 0 , 0
39061 , 21 , 44
39062 , 18 , 63
39063 , 22 , 50
39064 , 35 , 44
39065 , 45 , 38
39066 , 21 , 35
39067 , 32 , 54
39068 , 3 , 43
39069 , 0 , 0
39070 , 25 , 29
39071 , 25 , 24
39072 , 23 , 15
39073 , 34 , 43
39074 , 25 , 11
39075 , 25 , 77
39076 , 0 , 0
39077 , 29 , 3
39078 , 44 , 42
39079 , 13 , 34
39080 , 0 , 25
39081 , 44 , 22
39082 , 55 , 18
39083 , 24 , 31
39084 , 36 , 23
39085 , 0 , 0
39086 , 16 , 36
39087 , 21 , 5
39088 , 31 , 24
39089 , 18 , 37
39090 , 23 , 26
39091 , 45 , 45
39092 , 0 , 0
39093 , 26 , 25
39094 , 27 , 60
39095 , 35 , 54
39096 , 56 , 19
39097 , 31 , 30
39098 , 0 , 15
39099 , 35 , 54
39100 , 16 , 47
39101 , 0 , 0
39102 , 49 , 46
39103 , 48 , 37
39104 , 22 , 18
39105 , 56 , 24
39106 , 74 , 16
39107 , 42 , 22
39108 , 0 , 0
39109 , 47 , 14
39110 , 17 , 15
39111 , 34 , 22
39112 , 38 , 32
39113 , 41 , 31
39114 , 32 , 7
39115 , 83 , 33
39116 , 59 , 22
39117 , 0 , 0
39118 , 19 , 19
39119 , 18 , 52
39120 , 34 , 11
39121 , 22 , 27
39122 , 42 , 23
39123 , 12 , 49
39124 , 0 , 0
39125 , 30 , 8
39126 , 16 , 18
39127 , 9 , 19
39128 , 67 , 40
39129 , 9 , 9
39130 , 30 , 9
39131 , 29 , 0
39132 , 20 , 37
39133 , 0 , 0
39134 , 20 , 16
39135 , 6 , 13
39136 , 42 , 20
39137 , 31 , 35
39138 , 25 , 19
39139 , 29 , 14
39140 , 0 , 0
39141 , 26 , 14
39142 , 37 , 24
39143 , 14 , 25
39144 , 6 , 29
39145 , 54 , 12
39146 , 10 , 16
39147 , 5 , 35
39148 , 38 , 14
39149 , 0 , 0
39150 , 4 , 26
39151 , 28 , 37
39152 , 23 , 26
39153 , 32 , 37
39154 , 11 , 16
39155 , 19 , 44
39156 , 0 , 0
39157 , 7 , 26
39158 , 16 , 13
39159 , 19 , 45
39160 , 8 , 23
39161 , 24 , 4
39162 , 28 , 35
39163 , 67 , 42
39164 , 24 , 49
39165 , 0 , 0
39166 , 32 , 60
39167 , 12 , 30
39168 , 28 , 28
39169 , 9 , 20
39170 , 29 , 19
39171 , 37 , 45
39172 , 0 , 0
39173 , 64 , 23
39174 , 21 , 33
39175 , 22 , 18
39176 , 19 , 39
39177 , 38 , 26
39178 , 52 , 33
39179 , 15 , 15
39180 , 14 , 24
39181 , 0 , 0
39182 , 44 , 17
39183 , 19 , 36
39184 , 24 , 17
39185 , 15 , 0
39186 , 48 , 37
39187 , 34 , 34
39188 , 0 , 0
39189 , 47 , 45
39190 , 23 , 9
39191 , 38 , 12
39192 , 38 , 18
39193 , 37 , 59
39194 , 38 , 30
39195 , 38 , 29
39196 , 29 , 56
39197 , 0 , 0
39198 , 69 , 54
39199 , 15 , 49
39200 , 33 , 48
39201 , 7 , 8
39202 , 20 , 45
39203 , 36 , 11
39204 , 0 , 0
39205 , 10 , 15
39206 , 32 , 15
39207 , 15 , 13
39208 , 37 , 23
39209 , 24 , 6
39210 , 22 , 29
39211 , 22 , 4
39212 , 32 , 48
39213 , 0 , 0
39214 , 36 , 22
39215 , 20 , 38
39216 , 38 , 10
39217 , 40 , 18
39218 , 27 , 0
39219 , 56 , 25
39220 , 0 , 0
39221 , 14 , 35
39222 , 25 , 33
39223 , 47 , 50
39224 , 0 , 35
39225 , 22 , 19
39226 , 40 , 14
39227 , 41 , 3
39228 , 43 , 13
39229 , 0 , 0
39230 , 21 , 25
39231 , 37 , 18
39232 , 26 , 23
39233 , 63 , 48
39234 , 35 , 29
39235 , 20 , 36
39236 , 0 , 0
39237 , 29 , 8
39238 , 24 , 25
39239 , 23 , 10
39240 , 34 , 38
39241 , 31 , 21
39242 , 17 , 2
39243 , 27 , 14
39244 , 37 , 39
39245 , 481 , 0
39246 , 28 , 14
39247 , 8 , 36
39248 , 49 , 57
39249 , 15 , 25
39250 , 13 , 46
39251 , 23 , 47
39252 , 0 , 0
39253 , 32 , 8
39254 , 48 , 15
39255 , 49 , 23
39256 , 19 , 26
39257 , 24 , 42
39258 , 42 , 14
39259 , 14 , 32
39260 , 0 , 39
39261 , 0 , 0
39262 , 56 , 26
39263 , 26 , 16
39264 , 29 , 23
39265 , 32 , 31
39266 , 41 , 17
39267 , 29 , 37
39268 , 0 , 0
39269 , 24 , 28
39270 , 25 , 49
39271 , 47 , 17
39272 , 22 , 21
39273 , 31 , 23
39274 , 14 , 32
39275 , 56 , 63
39276 , 0 , 13
39277 , 0 , 0
39278 , 40 , 42
39279 , 34 , 13
39280 , 58 , 54
39281 , 31 , 35
39282 , 39 , 12
39283 , 36 , 6
39284 , 0 , 471
39285 , 20 , 43
39286 , 19 , 21
39287 , 56 , 27
39288 , 30 , 64
39289 , 10 , 31
39290 , 16 , 22
39291 , 8 , 35
39292 , 61 , 41
39293 , 0 , 0
39294 , 24 , 23
39295 , 25 , 39
39296 , 22 , 17
39297 , 26 , 18
39298 , 18 , 39
39299 , 4 , 15
39300 , 0 , 0
39301 , 4 , 57
39302 , 35 , 28
39303 , 28 , 35
39304 , 21 , 13
39305 , 35 , 19
39306 , 48 , 8
39307 , 38 , 53
39308 , 50 , 18
39309 , 0 , 0
39310 , 28 , 13
39311 , 20 , 36
39312 , 20 , 8
39313 , 40 , 19
39314 , 19 , 40
39315 , 19 , 35
39316 , 0 , 0
39317 , 45 , 34
39318 , 23 , 10
39319 , 34 , 31
39320 , 12 , 13
39321 , 30 , 24
39322 , 32 , 37
39323 , 46 , 44
39324 , 20 , 31
39325 , 0 , 453
39326 , 9 , 29
39327 , 23 , 12
39328 , 61 , 48
39329 , 13 , 11
39330 , 34 , 16
39331 , 15 , 34
39332 , 0 , 0
39333 , 52 , 37
39334 , 14 , 22
39335 , 23 , 34
39336 , 28 , 31
39337 , 16 , 40
39338 , 15 , 31
39339 , 21 , 38
39340 , 22 , 31
39341 , 0 , 0
39342 , 31 , 0
39343 , 19 , 32
39344 , 20 , 16
39345 , 28 , 16
39346 , 17 , 41
39347 , 14 , 56
39348 , 0 , 0
39349 , 24 , 34
39350 , 16 , 18
39351 , 19 , 60
39352 , 49 , 57
39353 , 45 , 48
39354 , 35 , 15
39355 , 17 , 30
39356 , 7 , 32
39357 , 0 , 431
39358 , 29 , 16
39359 , 25 , 29
39360 , 15 , 30
39361 , 37 , 80
39362 , 20 , 21
39363 , 9 , 22
39364 , 0 , 0
39365 , 26 , 8
39366 , 35 , 48
39367 , 19 , 24
39368 , 22 , 18
39369 , 55 , 21
39370 , 46 , 20
39371 , 42 , 44
39372 , 53 , 19
39373 , 0 , 0
39374 , 59 , 0
39375 , 66 , 10
39376 , 30 , 15
39377 , 57 , 21
39378 , 18 , 47
39379 , 27 , 25
39380 , 0 , 0
39381 , 25 , 24
39382 , 27 , 38
39383 , 28 , 13
39384 , 30 , 60
39385 , 52 , 6
39386 , 11 , 6
39387 , 25 , 61
39388 , 9 , 21
39389 , 0 , 0
39390 , 24 , 18
39391 , 36 , 27
39392 , 21 , 47
39393 , 7 , 26
39394 , 32 , 26
39395 , 46 , 41
39396 , 0 , 0
39397 , 44 , 48
39398 , 58 , 9
39399 , 27 , 26
39400 , 6 , 27
39401 , 19 , 32
39402 , 22 , 27
39403 , 40 , 26
39404 , 43 , 29
39405 , 0 , 0
39406 , 25 , 35
39407 , 58 , 19
39408 , 17 , 45
39409 , 17 , 88
39410 , 68 , 13
39411 , 30 , 20
39412 , 0 , 0
39413 , 14 , 46
39414 , 17 , 44
39415 , 25 , 37
39416 , 33 , 30
39417 , 28 , 55
39418 , 23 , 13
39419 , 24 , 0
39420 , 31 , 20
39421 , 0 , 0
39422 , 20 , 31
39423 , 10 , 35
39424 , 26 , 47
39425 , 18 , 11
39426 , 54 , 23
39427 , 23 , 32
39428 , 0 , 0
39429 , 19 , 31
39430 , 16 , 7
39431 , 19 , 51
39432 , 52 , 78
39433 , 14 , 27
39434 , 25 , 11
39435 , 25 , 38
39436 , 47 , 31
39437 , 0 , 0
39438 , 42 , 18
39439 , 19 , 11
39440 , 3 , 60
39441 , 21 , 24
39442 , 20 , 33
39443 , 23 , 9
39444 , 457 , 0
39445 , 6 , 42
39446 , 33 , 27
39447 , 18 , 9
39448 , 31 , 42
39449 , 32 , 43
39450 , 26 , 36
39451 , 34 , 46
39452 , 19 , 36
39453 , 0 , 0
39454 , 39 , 30
39455 , 15 , 24
39456 , 22 , 4
39457 , 42 , 40
39458 , 3 , 34
39459 , 16 , 31
39460 , 0 , 0
39461 , 24 , 16
39462 , 56 , 25
39463 , 54 , 15
39464 , 40 , 15
39465 , 66 , 20
39466 , 29 , 13
39467 , 6 , 32
39468 , 24 , 25
39469 , 0 , 0
39470 , 0 , 38
39471 , 21 , 15
39472 , 31 , 26
39473 , 47 , 15
39474 , 36 , 35
39475 , 49 , 36
39476 , 0 , 0
39477 , 12 , 38
39478 , 52 , 16
39479 , 34 , 44
39480 , 14 , 16
39481 , 19 , 6
39482 , 19 , 31
39483 , 31 , 31
39484 , 31 , 29
39485 , 0 , 0
39486 , 47 , 37
39487 , 28 , 9
39488 , 14 , 14
39489 , 0 , 19
39490 , 16 , 21
39491 , 22 , 26
39492 , 0 , 425
39493 , 36 , 28
39494 , 30 , 9
39495 , 37 , 18
39496 , 33 , 27
39497 , 26 , 33
39498 , 6 , 54
39499 , 40 , 8
39500 , 12 , 29
39501 , 0 , 0
39502 , 18 , 0
39503 , 25 , 22
39504 , 35 , 42
39505 , 15 , 39
39506 , 30 , 18
39507 , 64 , 22
39508 , 0 , 0
39509 , 0 , 10
39510 , 23 , 19
39511 , 6 , 17
39512 , 27 , 22
39513 , 47 , 36
39514 , 45 , 32
39515 , 9 , 0
39516 , 5 , 52
39517 , 0 , 0
39518 , 22 , 11
39519 , 21 , 17
39520 , 69 , 60
39521 , 35 , 30
39522 , 22 , 48
39523 , 25 , 10
39524 , 0 , 0
39525 , 33 , 0
39526 , 16 , 42
39527 , 49 , 41
39528 , 45 , 50
39529 , 14 , 49
39530 , 33 , 22
39531 , 17 , 13
39532 , 28 , 40
39533 , 0 , 0
39534 , 15 , 45
39535 , 31 , 3
39536 , 16 , 29
39537 , 25 , 33
39538 , 7 , 63
39539 , 24 , 12
39540 , 0 , 0
39541 , 24 , 69
39542 , 37 , 28
39543 , 41 , 28
39544 , 37 , 0
39545 , 19 , 37
39546 , 37 , 23
39547 , 32 , 17
39548 , 12 , 44
39549 , 0 , 0
39550 , 41 , 30
39551 , 50 , 38
39552 , 20 , 32
39553 , 10 , 36
39554 , 32 , 34
39555 , 36 , 24
39556 , 0 , 0
39557 , 19 , 36
39558 , 6 , 28
39559 , 67 , 32
39560 , 13 , 9
39561 , 51 , 7
39562 , 6 , 22
39563 , 83 , 29
39564 , 29 , 25
39565 , 442 , 0
39566 , 7 , 25
39567 , 53 , 22
39568 , 18 , 38
39569 , 32 , 46
39570 , 24 , 43
39571 , 30 , 13
39572 , 0 , 0
39573 , 7 , 18
39574 , 53 , 36
39575 , 18 , 16
39576 , 26 , 32
39577 , 32 , 9
39578 , 15 , 20
39579 , 22 , 74
39580 , 43 , 18
39581 , 0 , 0
39582 , 13 , 9
39583 , 28 , 46
39584 , 35 , 33
39585 , 20 , 11
39586 , 22 , 33
39587 , 5 , 62
39588 , 0 , 0
39589 , 23 , 20
39590 , 4 , 34
39591 , 54 , 27
39592 , 20 , 3
39593 , 20 , 19
39594 , 14 , 31
39595 , 29 , 43
39596 , 16 , 22
39597 , 0 , 0
39598 , 29 , 42
39599 , 16 , 47
39600 , 35 , 23
39601 , 51 , 40
39602 , 39 , 63
39603 , 22 , 41
39604 , 454 , 0
39605 , 46 , 34
39606 , 29 , 46
39607 , 6 , 16
39608 , 51 , 14
39609 , 32 , 12
39610 , 28 , 26
39611 , 45 , 26
39612 , 49 , 26
39613 , 0 , 0
39614 , 41 , 27
39615 , 45 , 7
39616 , 30 , 9
39617 , 39 , 20
39618 , 16 , 35
39619 , 37 , 20
39620 , 0 , 0
39621 , 34 , 32
39622 , 17 , 6
39623 , 26 , 41
39624 , 27 , 59
39625 , 33 , 16
39626 , 48 , 15
39627 , 25 , 42
39628 , 26 , 22
39629 , 0 , 0
39630 , 30 , 23
39631 , 17 , 34
39632 , 37 , 22
39633 , 38 , 13
39634 , 42 , 0
39635 , 33 , 6
39636 , 0 , 0
39637 , 11 , 38
39638 , 31 , 15
39639 , 36 , 15
39640 , 28 , 35
39641 , 16 , 36
39642 , 13 , 27
39643 , 60 , 37
39644 , 43 , 22
39645 , 0 , 0
39646 , 58 , 83
39647 , 33 , 31
39648 , 63 , 33
39649 , 14 , 6
39650 , 25 , 33
39651 , 17 , 11
39652 , 0 , 0
39653 , 14 , 34
39654 , 30 , 27
39655 , 24 , 35
39656 , 23 , 30
39657 , 3 , 53
39658 , 21 , 5
39659 , 24 , 21
39660 , 19 , 15
39661 , 464 , 0
39662 , 28 , 35
39663 , 49 , 7
39664 , 36 , 28
39665 , 19 , 49
39666 , 39 , 20
39667 , 48 , 13
39668 , 0 , 0
39669 , 30 , 20
39670 , 12 , 0
39671 , 27 , 45
39672 , 19 , 9
39673 , 20 , 61
39674 , 15 , 21
39675 , 13 , 8
39676 , 56 , 27
39677 , 0 , 0
39678 , 9 , 45
39679 , 21 , 29
39680 , 15 , 30
39681 , 34 , 24
39682 , 27 , 54
39683 , 27 , 36
39684 , 0 , 0
39685 , 21 , 31
39686 , 38 , 2
39687 , 24 , 19
39688 , 24 , 38
39689 , 31 , 15
39690 , 20 , 27
39691 , 24 , 12
39692 , 43 , 42
39693 , 448 , 0
39694 , 25 , 25
39695 , 8 , 22
39696 , 11 , 31
39697 , 3 , 44
39698 , 20 , 43
39699 , 33 , 7
39700 , 0 , 0
39701 , 32 , 0
39702 , 31 , 42
39703 , 17 , 11
39704 , 43 , 56
39705 , 24 , 41
39706 , 20 , 34
39707 , 53 , 22
39708 , 52 , 51
39709 , 0 , 0
39710 , 7 , 17
39711 , 26 , 58
39712 , 17 , 11
39713 , 14 , 16
39714 , 22 , 18
39715 , 20 , 25
39716 , 399 , 0
39717 , 9 , 32
39718 , 36 , 36
39719 , 25 , 42
39720 , 35 , 14
39721 , 33 , 19
39722 , 3 , 33
39723 , 29 , 44
39724 , 38 , 0
39725 , 0 , 0
39726 , 39 , 36
39727 , 22 , 22
39728 , 35 , 42
39729 , 44 , 7
39730 , 13 , 53
39731 , 31 , 35
39732 , 0 , 456
39733 , 28 , 18
39734 , 17 , 16
39735 , 13 , 10
39736 , 37 , 45
39737 , 25 , 12
39738 , 32 , 7
39739 , 25 , 29
39740 , 41 , 17
39741 , 0 , 0
39742 , 33 , 19
39743 , 21 , 61
39744 , 27 , 17
39745 , 31 , 14
39746 , 9 , 36
39747 , 26 , 15
39748 , 0 , 0
39749 , 9 , 46
39750 , 25 , 25
39751 , 18 , 25
39752 , 72 , 46
39753 , 34 , 36
39754 , 16 , 17
39755 , 46 , 35
39756 , 23 , 7
39757 , 0 , 473
39758 , 32 , 61
39759 , 36 , 23
39760 , 34 , 36
39761 , 24 , 31
39762 , 39 , 13
39763 , 28 , 19
39764 , 0 , 0
39765 , 31 , 54
39766 , 6 , 8
39767 , 22 , 13
39768 , 26 , 41
39769 , 63 , 43
39770 , 72 , 33
39771 , 2 , 23
39772 , 55 , 38
39773 , 0 , 0
39774 , 18 , 38
39775 , 23 , 25
39776 , 27 , 48
39777 , 31 , 25
39778 , 53 , 49
39779 , 23 , 24
39780 , 0 , 0
39781 , 21 , 16
39782 , 21 , 7
39783 , 23 , 51
39784 , 29 , 72
39785 , 9 , 15
39786 , 69 , 45
39787 , 10 , 9
39788 , 0 , 34
39789 , 0 , 0
39790 , 25 , 33
39791 , 34 , 12
39792 , 26 , 12
39793 , 0 , 44
39794 , 10 , 21
39795 , 42 , 53
39796 , 0 , 0
39797 , 30 , 55
39798 , 15 , 22
39799 , 14 , 24
39800 , 38 , 30
39801 , 15 , 32
39802 , 55 , 32
39803 , 15 , 27
39804 , 18 , 3
39805 , 0 , 0
39806 , 36 , 15
39807 , 35 , 19
39808 , 40 , 38
39809 , 73 , 19
39810 , 17 , 42
39811 , 16 , 34
39812 , 0 , 438
39813 , 12 , 7
39814 , 11 , 40
39815 , 40 , 13
39816 , 46 , 45
39817 , 29 , 0
39818 , 24 , 51
39819 , 21 , 11
39820 , 3 , 52
39821 , 0 , 0
39822 , 15 , 23
39823 , 47 , 25
39824 , 52 , 45
39825 , 6 , 13
39826 , 27 , 14
39827 , 33 , 31
39828 , 0 , 0
39829 , 25 , 28
39830 , 63 , 54
39831 , 27 , 38
39832 , 48 , 31
39833 , 24 , 7
39834 , 45 , 14
39835 , 12 , 30
39836 , 53 , 6
39837 , 0 , 0
39838 , 36 , 30
39839 , 33 , 27
39840 , 28 , 48
39841 , 56 , 22
39842 , 53 , 17
39843 , 13 , 42
39844 , 0 , 0
39845 , 39 , 29
39846 , 22 , 21
39847 , 51 , 4
39848 , 21 , 15
39849 , 44 , 13
39850 , 54 , 36
39851 , 9 , 19
39852 , 41 , 17
39853 , 0 , 0
39854 , 9 , 5
39855 , 31 , 33
39856 , 19 , 22
39857 , 16 , 26
39858 , 27 , 51
39859 , 44 , 16
39860 , 0 , 453
39861 , 33 , 17
39862 , 51 , 7
39863 , 20 , 53
39864 , 0 , 16
39865 , 42 , 32
39866 , 25 , 19
39867 , 65 , 41
39868 , 24 , 34
39869 , 0 , 0
39870 , 20 , 50
39871 , 20 , 20
39872 , 29 , 25
39873 , 22 , 4
39874 , 15 , 27
39875 , 32 , 11
39876 , 0 , 0
39877 , 28 , 16
39878 , 18 , 19
39879 , 7 , 12
39880 , 21 , 17
39881 , 18 , 31
39882 , 17 , 27
39883 , 32 , 22
39884 , 50 , 52
39885 , 0 , 0
39886 , 6 , 30
39887 , 17 , 24
39888 , 32 , 35
39889 , 9 , 20
39890 , 24 , 15
39891 , 22 , 29
39892 , 0 , 0
39893 , 17 , 14
39894 , 19 , 13
39895 , 23 , 8
39896 , 31 , 6
39897 , 53 , 27
39898 , 14 , 15
39899 , 15 , 29
39900 , 69 , 54
39901 , 0 , 0
39902 , 28 , 20
39903 , 7 , 37
39904 , 48 , 13
39905 , 23 , 29
39906 , 49 , 34
39907 , 8 , 19
39908 , 0 , 0
39909 , 25 , 33
39910 , 8 , 41
39911 , 34 , 31
39912 , 43 , 0
39913 , 16 , 28
39914 , 18 , 19
39915 , 30 , 18
39916 , 34 , 36
39917 , 0 , 0
39918 , 59 , 17
39919 , 17 , 2
39920 , 17 , 30
39921 , 0 , 38
39922 , 17 , 15
39923 , 69 , 15
39924 , 0 , 0
39925 , 23 , 10
39926 , 22 , 29
39927 , 49 , 19
39928 , 22 , 33
39929 , 34 , 37
39930 , 30 , 58
39931 , 48 , 14
39932 , 46 , 41
39933 , 0 , 0
39934 , 8 , 38
39935 , 18 , 34
39936 , 34 , 42
39937 , 19 , 27
39938 , 41 , 23
39939 , 47 , 10
39940 , 0 , 0
39941 , 25 , 29
39942 , 0 , 25
39943 , 18 , 24
39944 , 31 , 41
39945 , 55 , 21
39946 , 32 , 16
39947 , 24 , 47
39948 , 40 , 19
39949 , 0 , 0
39950 , 38 , 6
39951 , 12 , 13
39952 , 31 , 25
39953 , 30 , 31
39954 , 26 , 29
39955 , 12 , 42
39956 , 0 , 0
39957 , 29 , 36
39958 , 8 , 40
39959 , 37 , 29
39960 , 41 , 63
39961 , 25 , 27
39962 , 38 , 32
39963 , 36 , 18
39964 , 23 , 23
39965 , 0 , 0
39966 , 7 , 35
39967 , 10 , 23
39968 , 3 , 15
39969 , 44 , 13
39970 , 44 , 12
39971 , 23 , 31
39972 , 0 , 0
39973 , 31 , 27
39974 , 30 , 36
39975 , 46 , 51
39976 , 10 , 0
39977 , 45 , 37
39978 , 12 , 42
39979 , 21 , 42
39980 , 56 , 16
39981 , 0 , 0
39982 , 51 , 26
39983 , 27 , 46
39984 , 24 , 9
39985 , 36 , 25
39986 , 6 , 29
39987 , 38 , 18
39988 , 0 , 0
39989 , 34 , 22
39990 , 17 , 11
39991 , 23 , 13
39992 , 19 , 7
39993 , 29 , 15
39994 , 8 , 18
39995 , 25 , 23
39996 , 58 , 35
39997 , 0 , 0
39998 , 27 , 30
39999 , 47 , 9
40000 , 4 , 20
40001 , 0 , 44
40002 , 55 , 25
40003 , 64 , 30
40004 , 0 , 0
40005 , 21 , 14
40006 , 23 , 29
40007 , 17 , 19
40008 , 8 , 17
40009 , 22 , 69
40010 , 28 , 13
40011 , 18 , 7
40012 , 10 , 4
40013 , 0 , 464
40014 , 6 , 20
40015 , 24 , 29
40016 , 13 , 41
40017 , 56 , 28
40018 , 29 , 32
40019 , 26 , 48
40020 , 0 , 0
40021 , 17 , 20
40022 , 14 , 0
40023 , 45 , 4
40024 , 13 , 9
